Year	Month	Day	T obs	T mod	P obs	P mod	H obs	H mod	W obs	W mod	SW obs	SW mod
2007	11	10	NaN	-4.89	NaN	36.51	NaN	96.18	NaN	6.90	NaN	36.20
2007	11	11	NaN	-2.45	NaN	37.58	NaN	97.58	NaN	7.46	NaN	40.19
2007	11	12	NaN	-5.93	NaN	14.23	NaN	95.92	NaN	5.76	NaN	55.19
2007	11	13	NaN	-6.26	NaN	3.85	NaN	89.75	NaN	5.12	NaN	103.33
2007	11	14	NaN	-5.65	NaN	23.45	NaN	92.94	NaN	2.80	NaN	72.96
2007	11	15	NaN	-10.63	NaN	17.17	NaN	95.90	NaN	1.93	NaN	75.28
2007	11	16	NaN	-15.70	NaN	0.35	NaN	97.36	NaN	1.19	NaN	101.20
2007	11	17	NaN	-14.42	NaN	0.01	NaN	95.54	NaN	1.21	NaN	100.65
2007	11	18	NaN	-8.51	NaN	0.61	NaN	91.15	NaN	2.35	NaN	68.80
2007	11	19	NaN	-1.23	NaN	0.00	NaN	64.53	NaN	3.07	NaN	96.20
2007	11	20	NaN	1.14	NaN	0.00	NaN	56.97	NaN	2.57	NaN	89.72
2007	11	21	NaN	4.23	NaN	0.00	NaN	85.95	NaN	4.41	NaN	87.87
2007	11	22	NaN	3.58	NaN	0.00	NaN	91.28	NaN	3.94	NaN	84.35
2007	11	23	NaN	3.73	NaN	0.11	NaN	89.93	NaN	6.48	NaN	48.89
2007	11	24	NaN	0.31	NaN	5.47	NaN	99.54	NaN	0.98	NaN	55.74
2007	11	25	NaN	-2.39	NaN	4.98	NaN	95.78	NaN	4.11	NaN	53.70
2007	11	26	NaN	-6.46	NaN	21.28	NaN	96.85	NaN	6.40	NaN	40.28
2007	11	27	NaN	-7.59	NaN	10.84	NaN	96.89	NaN	4.98	NaN	56.48
2007	11	28	NaN	-6.78	NaN	0.00	NaN	73.36	NaN	2.10	NaN	84.63
2007	11	29	NaN	-2.97	NaN	0.00	NaN	75.13	NaN	2.79	NaN	83.33
2007	11	30	NaN	-2.04	NaN	2.99	NaN	93.58	NaN	4.86	NaN	32.87
2007	12	1	NaN	0.91	NaN	1.13	NaN	88.60	NaN	3.09	NaN	72.41
2007	12	2	NaN	-0.50	NaN	0.44	NaN	78.94	NaN	3.03	NaN	74.72
2007	12	3	NaN	-1.65	NaN	11.19	NaN	90.35	NaN	6.45	NaN	61.48
2007	12	4	NaN	-5.30	NaN	14.19	NaN	91.32	NaN	4.50	NaN	40.93
2007	12	5	NaN	-1.38	NaN	0.30	NaN	86.14	NaN	3.73	NaN	71.67
2007	12	6	NaN	-0.31	NaN	0.51	NaN	87.24	NaN	4.84	NaN	39.72
2007	12	7	NaN	1.37	NaN	11.60	NaN	94.78	NaN	5.13	NaN	31.76
2007	12	8	NaN	-5.36	NaN	3.57	NaN	88.08	NaN	3.55	NaN	64.44
2007	12	9	NaN	-1.86	NaN	2.12	NaN	83.77	NaN	3.09	NaN	53.43
2007	12	10	NaN	-6.33	NaN	0.02	NaN	92.98	NaN	2.18	NaN	76.39
2007	12	11	NaN	-4.97	NaN	16.02	NaN	96.43	NaN	3.41	NaN	47.41
2007	12	12	NaN	-5.75	NaN	26.16	NaN	95.24	NaN	3.41	NaN	48.52
2007	12	13	NaN	-8.97	NaN	6.64	NaN	98.18	NaN	1.77	NaN	66.48
2007	12	14	NaN	-11.91	NaN	9.38	NaN	97.43	NaN	2.44	NaN	66.76
2007	12	15	NaN	-13.87	NaN	1.64	NaN	90.08	NaN	2.57	NaN	77.13
2007	12	16	NaN	-13.81	NaN	0.03	NaN	97.59	NaN	2.61	NaN	74.63
2007	12	17	NaN	-6.88	NaN	0.00	NaN	60.20	NaN	6.08	NaN	77.04
2007	12	18	NaN	-2.95	NaN	0.00	NaN	44.76	NaN	4.72	NaN	70.46
2007	12	19	NaN	-4.65	NaN	0.00	NaN	58.52	NaN	2.25	NaN	75.74
2007	12	20	NaN	-1.32	NaN	0.00	NaN	46.93	NaN	3.18	NaN	74.44
2007	12	21	NaN	1.54	NaN	0.00	NaN	45.52	NaN	3.57	NaN	75.19
2007	12	22	NaN	-3.80	NaN	0.00	NaN	48.14	NaN	1.63	NaN	74.91
2007	12	23	NaN	-4.10	NaN	0.00	NaN	81.04	NaN	2.14	NaN	72.87
2007	12	24	NaN	-7.97	NaN	0.00	NaN	80.56	NaN	1.90	NaN	72.87
2007	12	25	NaN	-10.23	NaN	0.00	NaN	86.26	NaN	2.07	NaN	76.48
2007	12	26	NaN	-5.88	NaN	0.00	NaN	61.27	NaN	2.86	NaN	67.87
2007	12	27	NaN	-8.44	NaN	0.00	NaN	87.50	NaN	1.18	NaN	75.46
2007	12	28	NaN	-5.47	NaN	0.00	NaN	55.06	NaN	1.49	NaN	77.96
2007	12	29	NaN	-5.54	NaN	0.00	NaN	41.55	NaN	1.85	NaN	79.54
2007	12	30	NaN	-4.98	NaN	5.55	NaN	89.32	NaN	2.10	NaN	43.15
2007	12	31	NaN	-7.21	NaN	10.13	NaN	95.23	NaN	3.62	NaN	56.11
2008	1	1	NaN	-14.08	NaN	3.08	NaN	98.16	NaN	1.75	NaN	77.78
2008	1	2	NaN	-10.91	NaN	0.00	NaN	67.90	NaN	3.87	NaN	81.67
2008	1	3	NaN	-3.20	NaN	0.00	NaN	60.93	NaN	5.12	NaN	50.19
2008	1	4	NaN	-0.82	NaN	0.00	NaN	63.88	NaN	4.07	NaN	74.63
2008	1	5	NaN	-0.05	NaN	0.61	NaN	76.07	NaN	3.89	NaN	51.20
2008	1	6	NaN	-1.92	NaN	5.55	NaN	94.20	NaN	3.71	NaN	46.57
2008	1	7	NaN	-0.47	NaN	8.36	NaN	94.55	NaN	4.70	NaN	17.50
2008	1	8	NaN	-4.22	NaN	0.00	NaN	63.91	NaN	3.40	NaN	83.52
2008	1	9	NaN	-1.77	NaN	0.29	NaN	59.81	NaN	2.43	NaN	58.43
2008	1	10	NaN	-2.07	NaN	0.01	NaN	81.28	NaN	2.56	NaN	82.96
2008	1	11	NaN	0.42	NaN	0.00	NaN	68.55	NaN	3.69	NaN	84.54
2008	1	12	NaN	-0.22	NaN	12.08	NaN	88.76	NaN	4.30	NaN	67.13
2008	1	13	NaN	-2.55	NaN	0.29	NaN	83.44	NaN	3.90	NaN	83.52
2008	1	14	NaN	-2.62	NaN	0.00	NaN	69.56	NaN	2.52	NaN	87.87
2008	1	15	NaN	0.12	NaN	0.00	NaN	64.25	NaN	3.56	NaN	85.74
2008	1	16	NaN	0.70	NaN	1.63	NaN	70.64	NaN	3.79	NaN	39.44
2008	1	17	NaN	-3.40	NaN	12.24	NaN	93.09	NaN	1.92	NaN	63.70
2008	1	18	NaN	-0.33	NaN	4.08	NaN	88.27	NaN	5.16	NaN	44.35
2008	1	19	NaN	1.08	NaN	0.67	NaN	83.44	NaN	5.97	NaN	91.57
2008	1	20	NaN	-0.37	NaN	0.00	NaN	64.82	NaN	3.06	NaN	92.41
2008	1	21	NaN	1.00	NaN	0.00	NaN	59.28	NaN	4.02	NaN	97.31
2008	1	22	NaN	-3.26	NaN	23.27	NaN	92.11	NaN	6.08	NaN	34.54
2008	1	23	NaN	-8.84	NaN	3.72	NaN	72.01	NaN	3.09	NaN	102.04
2008	1	24	NaN	-2.00	NaN	0.00	NaN	67.90	NaN	2.58	NaN	97.69
2008	1	25	NaN	-4.61	NaN	1.39	NaN	78.16	NaN	3.07	NaN	89.26
2008	1	26	NaN	-1.03	NaN	0.00	NaN	39.76	NaN	4.91	NaN	108.06
2008	1	27	NaN	-1.69	NaN	10.01	NaN	65.45	NaN	8.44	NaN	27.41
2008	1	28	NaN	-1.65	NaN	15.16	NaN	97.95	NaN	3.73	NaN	72.22
2008	1	29	NaN	-1.55	NaN	0.00	NaN	65.71	NaN	3.02	NaN	113.06
2008	1	30	NaN	-0.98	NaN	3.81	NaN	77.18	NaN	3.27	NaN	62.04
2008	1	31	NaN	-5.76	NaN	1.29	NaN	78.44	NaN	2.96	NaN	115.19
2008	2	1	NaN	-0.23	NaN	0.01	NaN	60.89	NaN	3.71	NaN	91.85
2008	2	2	NaN	-6.24	NaN	14.49	NaN	93.16	NaN	2.66	NaN	64.72
2008	2	3	NaN	-2.98	NaN	0.00	NaN	65.61	NaN	4.99	NaN	122.96
2008	2	4	NaN	0.27	NaN	8.89	NaN	73.80	NaN	4.93	NaN	98.06
2008	2	5	NaN	-3.75	NaN	5.64	NaN	77.48	NaN	2.44	NaN	122.59
2008	2	6	NaN	-0.51	NaN	7.42	NaN	87.59	NaN	4.67	NaN	64.44
2008	2	7	NaN	-6.52	NaN	8.87	NaN	98.09	NaN	4.03	NaN	105.93
2008	2	8	NaN	-10.10	NaN	0.00	NaN	81.07	NaN	1.78	NaN	130.56
2008	2	9	NaN	-6.72	NaN	0.00	NaN	84.84	NaN	2.06	NaN	130.37
2008	2	10	NaN	-7.82	NaN	0.00	NaN	65.54	NaN	1.68	NaN	133.15
2008	2	11	NaN	-6.33	NaN	0.00	NaN	53.10	NaN	2.88	NaN	140.19
2008	2	12	NaN	-5.51	NaN	0.00	NaN	54.05	NaN	2.57	NaN	142.31
2008	2	13	NaN	-6.28	NaN	0.00	NaN	46.54	NaN	1.42	NaN	146.76
2008	2	14	NaN	-5.62	NaN	0.00	NaN	51.55	NaN	1.62	NaN	143.24
2008	2	15	NaN	-10.69	NaN	2.00	NaN	97.52	NaN	1.91	NaN	123.70
2008	2	16	NaN	-17.48	NaN	0.02	NaN	94.28	NaN	1.50	NaN	154.35
2008	2	17	NaN	-9.23	NaN	0.00	NaN	45.85	NaN	2.12	NaN	154.35
2008	2	18	NaN	-5.07	NaN	0.00	NaN	52.04	NaN	3.68	NaN	154.17
2008	2	19	NaN	-4.46	NaN	0.00	NaN	69.39	NaN	1.62	NaN	153.98
2008	2	20	NaN	-3.34	NaN	0.00	NaN	57.87	NaN	2.10	NaN	148.89
2008	2	21	NaN	-0.17	NaN	0.41	NaN	96.20	NaN	4.02	NaN	98.80
2008	2	22	NaN	1.20	NaN	0.37	NaN	91.95	NaN	4.25	NaN	147.59
2008	2	23	NaN	0.01	NaN	0.01	NaN	90.09	NaN	3.82	NaN	131.57
2008	2	24	NaN	3.30	NaN	0.00	NaN	66.91	NaN	3.04	NaN	164.81
2008	2	25	NaN	0.02	NaN	0.00	NaN	92.36	NaN	2.53	NaN	160.93
2008	2	26	NaN	-0.04	NaN	0.00	NaN	79.64	NaN	2.13	NaN	172.78
2008	2	27	NaN	0.09	NaN	6.00	NaN	97.85	NaN	4.27	NaN	92.96
2008	2	28	NaN	-2.34	NaN	0.27	NaN	79.74	NaN	2.31	NaN	177.59
2008	2	29	NaN	1.43	NaN	5.72	NaN	98.53	NaN	5.19	NaN	91.11
2008	3	1	NaN	0.20	NaN	16.13	NaN	94.58	NaN	8.59	NaN	92.22
2008	3	2	NaN	-0.52	NaN	7.04	NaN	98.33	NaN	7.29	NaN	55.65
2008	3	3	NaN	0.33	NaN	3.80	NaN	98.42	NaN	4.11	NaN	102.13
2008	3	4	NaN	-5.36	NaN	10.79	NaN	96.56	NaN	2.00	NaN	155.46
2008	3	5	NaN	-8.12	NaN	24.82	NaN	96.56	NaN	3.10	NaN	156.85
2008	3	6	NaN	-12.51	NaN	0.00	NaN	83.90	NaN	1.85	NaN	204.91
2008	3	7	NaN	-0.99	NaN	0.00	NaN	86.95	NaN	3.15	NaN	194.81
2008	3	8	NaN	-4.78	NaN	5.69	NaN	97.07	NaN	2.18	NaN	165.93
2008	3	9	NaN	-3.43	NaN	0.00	NaN	95.92	NaN	1.69	NaN	205.28
2008	3	10	NaN	-0.47	NaN	0.01	NaN	76.06	NaN	4.17	NaN	207.96
2008	3	11	NaN	-1.68	NaN	5.67	NaN	86.28	NaN	3.11	NaN	198.70
2008	3	12	NaN	0.59	NaN	8.80	NaN	97.54	NaN	6.77	NaN	158.89
2008	3	13	NaN	-3.81	NaN	6.53	NaN	96.12	NaN	5.60	NaN	175.00
2008	3	14	NaN	-0.09	NaN	9.97	NaN	96.68	NaN	5.18	NaN	70.09
2008	3	15	NaN	2.21	NaN	1.61	NaN	89.20	NaN	2.82	NaN	193.15
2008	3	16	NaN	0.34	NaN	4.62	NaN	92.35	NaN	3.13	NaN	145.93
2008	3	17	NaN	-1.69	NaN	11.46	NaN	96.61	NaN	4.21	NaN	121.30
2008	3	18	NaN	-7.25	NaN	6.61	NaN	93.51	NaN	4.08	NaN	220.65
2008	3	19	NaN	-7.45	NaN	9.12	NaN	92.40	NaN	3.32	NaN	209.54
2008	3	20	NaN	-7.24	NaN	8.87	NaN	94.54	NaN	4.34	NaN	210.74
2008	3	21	NaN	-3.36	NaN	8.25	NaN	82.79	NaN	4.89	NaN	161.02
2008	3	22	NaN	-8.25	NaN	0.03	NaN	85.48	NaN	2.91	NaN	248.43
2008	3	23	NaN	-6.58	NaN	5.51	NaN	87.51	NaN	2.38	NaN	239.26
2008	3	24	NaN	-7.94	NaN	11.22	NaN	96.49	NaN	2.36	NaN	175.93
2008	3	25	NaN	-9.24	NaN	13.62	NaN	93.91	NaN	5.06	NaN	181.76
2008	3	26	NaN	-7.61	NaN	2.02	NaN	92.00	NaN	4.23	NaN	250.83
2008	3	27	NaN	-3.73	NaN	1.48	NaN	84.77	NaN	1.75	NaN	239.26
2008	3	28	NaN	-1.86	NaN	7.75	NaN	92.45	NaN	1.96	NaN	210.74
2008	3	29	NaN	-2.29	NaN	2.21	NaN	88.09	NaN	3.50	NaN	253.06
2008	3	30	NaN	1.62	NaN	0.00	NaN	67.32	NaN	3.16	NaN	262.22
2008	3	31	NaN	0.84	NaN	1.05	NaN	89.26	NaN	1.50	NaN	262.13
2008	4	1	NaN	1.61	NaN	10.36	NaN	100.00	NaN	2.13	NaN	97.50
2008	4	2	NaN	-0.67	NaN	33.84	NaN	98.48	NaN	4.44	NaN	131.94
2008	4	3	NaN	-2.81	NaN	37.24	NaN	97.53	NaN	3.00	NaN	188.70
2008	4	4	NaN	-2.01	NaN	31.62	NaN	97.84	NaN	2.07	NaN	190.65
2008	4	5	NaN	-3.68	NaN	0.38	NaN	86.31	NaN	2.38	NaN	281.67
2008	4	6	NaN	-2.39	NaN	9.46	NaN	91.28	NaN	1.62	NaN	211.94
2008	4	7	NaN	-6.03	NaN	8.05	NaN	87.03	NaN	3.78	NaN	267.87
2008	4	8	NaN	-3.58	NaN	0.00	NaN	84.15	NaN	1.46	NaN	288.80
2008	4	9	NaN	2.12	NaN	0.08	NaN	91.48	NaN	2.61	NaN	278.61
2008	4	10	NaN	2.65	NaN	0.61	NaN	95.13	NaN	2.55	NaN	244.91
2008	4	11	NaN	3.97	NaN	0.53	NaN	93.82	NaN	3.22	NaN	285.09
2008	4	12	NaN	-1.98	NaN	10.14	NaN	97.35	NaN	2.77	NaN	237.69
2008	4	13	NaN	-2.02	NaN	0.53	NaN	95.85	NaN	1.33	NaN	278.80
2008	4	14	NaN	0.25	NaN	17.50	NaN	95.09	NaN	1.89	NaN	303.61
2008	4	15	NaN	-1.23	NaN	40.42	NaN	97.94	NaN	3.32	NaN	160.74
2008	4	16	NaN	-2.99	NaN	17.15	NaN	96.29	NaN	1.97	NaN	244.07
2008	4	17	NaN	-2.04	NaN	0.00	NaN	90.28	NaN	1.92	NaN	308.70
2008	4	18	NaN	2.14	NaN	0.03	NaN	87.01	NaN	3.25	NaN	236.57
2008	4	19	NaN	1.22	NaN	2.13	NaN	97.68	NaN	3.08	NaN	254.07
2008	4	20	NaN	1.84	NaN	0.00	NaN	92.57	NaN	2.12	NaN	320.83
2008	4	21	NaN	2.64	NaN	10.88	NaN	94.67	NaN	2.79	NaN	178.43
2008	4	22	NaN	1.93	NaN	41.69	NaN	99.78	NaN	1.91	NaN	199.72
2008	4	23	NaN	0.68	NaN	12.69	NaN	99.79	NaN	2.34	NaN	185.09
2008	4	24	NaN	0.63	NaN	5.34	NaN	100.00	NaN	1.41	NaN	258.15
2008	4	25	NaN	1.15	NaN	5.98	NaN	98.50	NaN	3.73	NaN	214.35
2008	4	26	NaN	0.54	NaN	2.18	NaN	98.55	NaN	1.85	NaN	288.61
2008	4	27	NaN	3.83	NaN	0.00	NaN	79.53	NaN	2.84	NaN	338.89
2008	4	28	NaN	6.10	NaN	0.05	NaN	87.91	NaN	2.35	NaN	327.69
2008	4	29	NaN	2.60	NaN	22.62	NaN	99.36	NaN	1.97	NaN	125.28
2008	4	30	NaN	5.26	NaN	0.02	NaN	80.26	NaN	2.50	NaN	333.52
2008	5	1	NaN	1.95	NaN	18.44	NaN	96.46	NaN	1.31	NaN	102.22
2008	5	2	NaN	3.78	NaN	5.71	NaN	89.34	NaN	1.69	NaN	314.26
2008	5	3	NaN	4.25	NaN	2.12	NaN	93.84	NaN	1.95	NaN	147.87
2008	5	4	NaN	3.73	NaN	0.07	NaN	90.27	NaN	1.75	NaN	178.06
2008	5	5	NaN	3.41	NaN	5.86	NaN	89.80	NaN	1.96	NaN	281.30
2008	5	6	NaN	5.30	NaN	8.12	NaN	93.35	NaN	1.51	NaN	224.63
2008	5	7	NaN	5.67	NaN	0.00	NaN	76.38	NaN	2.42	NaN	313.15
2008	5	8	NaN	6.22	NaN	0.00	NaN	72.87	NaN	1.92	NaN	349.81
2008	5	9	NaN	8.19	NaN	0.13	NaN	70.62	NaN	2.48	NaN	350.19
2008	5	10	NaN	8.18	NaN	3.52	NaN	72.47	NaN	2.94	NaN	270.65
2008	5	11	NaN	8.40	NaN	0.00	NaN	62.46	NaN	4.08	NaN	354.35
2008	5	12	NaN	9.18	NaN	0.01	NaN	52.23	NaN	2.85	NaN	345.93
2008	5	13	NaN	9.78	NaN	0.00	NaN	54.92	NaN	2.30	NaN	357.22
2008	5	14	NaN	8.77	NaN	12.91	NaN	74.01	NaN	1.58	NaN	210.93
2008	5	15	NaN	9.48	NaN	29.50	NaN	80.33	NaN	2.20	NaN	287.96
2008	5	16	NaN	9.57	NaN	8.23	NaN	80.40	NaN	2.28	NaN	293.61
2008	5	17	NaN	10.42	NaN	5.55	NaN	79.41	NaN	2.38	NaN	252.04
2008	5	18	NaN	6.62	NaN	38.16	NaN	98.19	NaN	1.28	NaN	54.54
2008	5	19	NaN	6.05	NaN	12.34	NaN	98.73	NaN	2.01	NaN	58.24
2008	5	20	NaN	4.97	NaN	16.49	NaN	97.28	NaN	2.95	NaN	79.35
2008	5	21	NaN	4.59	NaN	11.39	NaN	98.50	NaN	1.56	NaN	65.28
2008	5	22	NaN	6.80	NaN	12.04	NaN	97.62	NaN	1.88	NaN	100.28
2008	5	23	NaN	7.70	NaN	18.82	NaN	97.20	NaN	1.65	NaN	112.41
2008	5	24	NaN	10.10	NaN	8.13	NaN	80.88	NaN	1.79	NaN	339.44
2008	5	25	NaN	11.64	NaN	4.24	NaN	76.88	NaN	2.67	NaN	255.74
2008	5	26	NaN	16.09	NaN	0.00	NaN	51.98	NaN	2.75	NaN	317.96
2008	5	27	NaN	17.97	NaN	0.00	NaN	43.53	NaN	2.43	NaN	367.50
2008	5	28	NaN	17.84	NaN	0.00	NaN	41.40	NaN	2.68	NaN	264.26
2008	5	29	NaN	18.27	NaN	0.00	NaN	46.40	NaN	4.87	NaN	359.26
2008	5	30	NaN	15.72	NaN	0.00	NaN	59.72	NaN	5.16	NaN	312.96
2008	5	31	NaN	11.54	NaN	18.58	NaN	80.63	NaN	1.56	NaN	195.65
2008	6	1	NaN	12.07	NaN	9.11	NaN	84.81	NaN	1.68	NaN	291.67
2008	6	2	NaN	13.90	NaN	16.24	NaN	74.32	NaN	1.89	NaN	204.63
2008	6	3	NaN	11.11	NaN	84.81	NaN	93.46	NaN	1.80	NaN	151.30
2008	6	4	NaN	10.35	NaN	61.00	NaN	97.43	NaN	2.36	NaN	186.02
2008	6	5	NaN	10.40	NaN	41.56	NaN	98.43	NaN	1.68	NaN	32.96
2008	6	6	NaN	9.59	NaN	86.89	NaN	98.49	NaN	1.36	NaN	46.30
2008	6	7	NaN	7.38	NaN	7.05	NaN	99.28	NaN	2.38	NaN	35.83
2008	6	8	NaN	7.96	NaN	13.32	NaN	98.33	NaN	1.88	NaN	55.46
2008	6	9	NaN	10.33	NaN	14.46	NaN	90.61	NaN	1.93	NaN	155.74
2008	6	10	NaN	12.34	NaN	16.13	NaN	80.30	NaN	1.23	NaN	252.13
2008	6	11	NaN	10.15	NaN	29.33	NaN	94.88	NaN	2.71	NaN	144.07
2008	6	12	NaN	7.41	NaN	3.36	NaN	96.00	NaN	1.97	NaN	121.11
2008	6	13	NaN	4.91	NaN	8.02	NaN	96.63	NaN	3.64	NaN	157.22
2008	6	14	NaN	4.58	NaN	2.12	NaN	91.46	NaN	1.96	NaN	211.11
2008	6	15	NaN	5.48	NaN	38.17	NaN	96.21	NaN	1.45	NaN	107.31
2008	6	16	NaN	7.31	NaN	28.16	NaN	97.00	NaN	1.36	NaN	84.26
2008	6	17	NaN	9.11	NaN	30.50	NaN	95.48	NaN	1.30	NaN	140.56
2008	6	18	NaN	9.34	NaN	30.15	NaN	94.89	NaN	1.59	NaN	63.33
2008	6	19	NaN	11.89	NaN	12.30	NaN	83.48	NaN	2.30	NaN	299.35
2008	6	20	NaN	12.09	NaN	9.62	NaN	87.59	NaN	2.34	NaN	357.96
2008	6	21	NaN	13.26	NaN	9.16	NaN	87.17	NaN	1.68	NaN	308.15
2008	6	22	NaN	17.12	NaN	6.13	NaN	71.82	NaN	1.61	NaN	342.04
2008	6	23	NaN	16.19	NaN	12.10	NaN	82.13	NaN	2.56	NaN	359.72
2008	6	24	NaN	15.79	NaN	39.61	NaN	76.96	NaN	1.67	NaN	288.70
2008	6	25	NaN	18.50	NaN	10.41	NaN	74.45	NaN	2.35	NaN	362.96
2008	6	26	NaN	13.76	NaN	13.26	NaN	99.56	NaN	1.75	NaN	65.46
2008	6	27	NaN	12.09	NaN	20.25	NaN	99.00	NaN	2.01	NaN	136.57
2008	6	28	NaN	11.47	NaN	2.32	NaN	91.26	NaN	2.16	NaN	319.63
2008	6	29	NaN	13.86	NaN	12.05	NaN	86.60	NaN	1.15	NaN	318.52
2008	6	30	NaN	12.46	NaN	18.20	NaN	96.13	NaN	1.29	NaN	100.00
2008	7	1	NaN	14.62	NaN	4.84	NaN	79.33	NaN	1.77	NaN	345.28
2008	7	2	NaN	15.30	NaN	19.66	NaN	82.18	NaN	1.52	NaN	221.20
2008	7	3	NaN	14.87	NaN	27.95	NaN	78.91	NaN	2.25	NaN	304.17
2008	7	4	NaN	9.15	NaN	29.09	NaN	97.65	NaN	2.32	NaN	144.07
2008	7	5	NaN	9.64	NaN	0.00	NaN	78.44	NaN	1.90	NaN	375.65
2008	7	6	NaN	14.33	NaN	12.86	NaN	75.25	NaN	1.70	NaN	296.67
2008	7	7	NaN	10.25	NaN	18.99	NaN	97.34	NaN	2.08	NaN	66.67
2008	7	8	NaN	8.43	NaN	4.88	NaN	89.96	NaN	2.72	NaN	311.94
2008	7	9	NaN	9.05	NaN	0.66	NaN	89.80	NaN	3.18	NaN	296.57
2008	7	10	NaN	12.95	NaN	0.33	NaN	74.76	NaN	2.30	NaN	366.76
2008	7	11	NaN	16.02	NaN	7.51	NaN	69.62	NaN	1.55	NaN	307.69
2008	7	12	NaN	12.68	NaN	15.25	NaN	91.78	NaN	1.88	NaN	132.96
2008	7	13	NaN	10.90	NaN	7.38	NaN	92.53	NaN	1.93	NaN	214.07
2008	7	14	NaN	8.23	NaN	44.37	NaN	98.78	NaN	2.60	NaN	55.37
2008	7	15	NaN	8.97	NaN	1.00	NaN	91.12	NaN	3.16	NaN	266.76
2008	7	16	NaN	12.34	NaN	1.18	NaN	82.88	NaN	2.32	NaN	359.63
2008	7	17	NaN	9.73	NaN	25.19	NaN	95.34	NaN	2.21	NaN	77.87
2008	7	18	NaN	9.13	NaN	4.69	NaN	94.51	NaN	2.35	NaN	278.33
2008	7	19	NaN	12.53	NaN	2.42	NaN	78.13	NaN	2.44	NaN	357.59
2008	7	20	NaN	12.04	NaN	31.00	NaN	95.34	NaN	2.54	NaN	197.41
2008	7	21	NaN	6.50	NaN	2.88	NaN	90.08	NaN	3.31	NaN	262.22
2008	7	22	NaN	5.22	NaN	32.46	NaN	99.09	NaN	3.99	NaN	76.11
2008	7	23	NaN	7.27	NaN	39.53	NaN	99.31	NaN	3.37	NaN	26.76
2008	7	24	NaN	9.32	NaN	16.29	NaN	99.50	NaN	1.83	NaN	29.81
2008	7	25	NaN	12.09	NaN	7.69	NaN	96.95	NaN	1.39	NaN	130.19
2008	7	26	NaN	13.77	NaN	5.05	NaN	91.43	NaN	1.91	NaN	238.43
2008	7	27	NaN	15.46	NaN	14.65	NaN	81.11	NaN	2.74	NaN	269.44
2008	7	28	NaN	15.71	NaN	5.04	NaN	73.46	NaN	2.04	NaN	318.24
2008	7	29	NaN	14.26	NaN	8.36	NaN	84.28	NaN	1.83	NaN	235.56
2008	7	30	NaN	14.36	NaN	14.42	NaN	86.82	NaN	1.58	NaN	273.52
2008	7	31	NaN	14.82	NaN	4.86	NaN	84.15	NaN	2.29	NaN	312.87
2008	8	1	NaN	15.88	NaN	37.63	NaN	85.57	NaN	2.44	NaN	302.96
2008	8	2	NaN	12.93	NaN	17.47	NaN	98.65	NaN	1.69	NaN	99.81
2008	8	3	NaN	13.28	NaN	6.94	NaN	91.23	NaN	1.98	NaN	233.33
2008	8	4	NaN	15.03	NaN	2.03	NaN	78.54	NaN	3.16	NaN	289.17
2008	8	5	NaN	11.14	NaN	1.19	NaN	94.05	NaN	2.20	NaN	133.80
2008	8	6	NaN	13.59	NaN	0.00	NaN	85.12	NaN	1.57	NaN	265.09
2008	8	7	NaN	17.04	NaN	5.90	NaN	70.42	NaN	1.56	NaN	282.31
2008	8	8	NaN	10.94	NaN	23.91	NaN	94.40	NaN	2.77	NaN	138.61
2008	8	9	NaN	8.06	NaN	4.10	NaN	97.67	NaN	3.41	NaN	70.00
2008	8	10	NaN	11.62	NaN	0.00	NaN	67.18	NaN	1.80	NaN	300.56
2008	8	11	NaN	14.81	NaN	3.95	NaN	72.96	NaN	2.16	NaN	251.76
2008	8	12	NaN	17.41	NaN	0.75	NaN	64.53	NaN	3.04	NaN	306.76
2008	8	13	NaN	10.35	NaN	0.92	NaN	97.51	NaN	1.39	NaN	60.56
2008	8	14	NaN	12.28	NaN	2.76	NaN	95.90	NaN	1.66	NaN	133.43
2008	8	15	NaN	9.39	NaN	30.85	NaN	94.93	NaN	2.71	NaN	36.39
2008	8	16	NaN	4.97	NaN	34.75	NaN	95.25	NaN	2.79	NaN	72.13
2008	8	17	NaN	9.32	NaN	3.62	NaN	74.15	NaN	2.08	NaN	282.87
2008	8	18	NaN	12.01	NaN	0.00	NaN	74.90	NaN	2.00	NaN	300.00
2008	8	19	NaN	16.13	NaN	1.44	NaN	70.00	NaN	2.41	NaN	294.17
2008	8	20	NaN	10.61	NaN	9.71	NaN	97.13	NaN	1.50	NaN	52.31
2008	8	21	NaN	12.25	NaN	3.67	NaN	97.43	NaN	1.21	NaN	102.50
2008	8	22	NaN	13.80	NaN	18.88	NaN	91.25	NaN	1.88	NaN	159.44
2008	8	23	NaN	8.95	NaN	20.41	NaN	96.78	NaN	2.84	NaN	139.07
2008	8	24	NaN	7.02	NaN	0.01	NaN	87.36	NaN	2.89	NaN	211.30
2008	8	25	NaN	9.92	NaN	0.00	NaN	72.27	NaN	1.50	NaN	265.09
2008	8	26	NaN	10.30	NaN	1.02	NaN	87.38	NaN	1.43	NaN	117.96
2008	8	27	NaN	11.31	NaN	4.73	NaN	87.21	NaN	1.21	NaN	176.48
2008	8	28	NaN	11.14	NaN	7.90	NaN	92.48	NaN	1.55	NaN	196.39
2008	8	29	NaN	12.07	NaN	0.09	NaN	88.15	NaN	2.69	NaN	269.35
