Year	Month	Day	T obs	T mod	P obs	P mod	H obs	H mod	W obs	W mod	SW obs	SW mod
2001	10	20	10.75	12.49	0.00	0.00	58.75	53.98	2.02	1.33	160.76	190.69
2001	10	21	5.30	9.64	18.60	5.15	87.83	82.72	5.94	1.57	53.82	220.56
2001	10	22	2.95	6.07	0.00	0.09	88.00	77.94	4.69	1.67	76.39	103.61
2001	10	23	5.12	7.82	0.30	0.19	67.25	61.67	3.44	0.81	123.03	156.71
2001	10	24	1.56	6.69	5.60	14.60	96.17	88.84	6.37	1.72	36.23	89.81
2001	10	25	0.88	4.73	1.60	5.21	93.88	89.73	4.28	0.98	48.73	93.80
2001	10	26	2.83	5.37	0.00	0.00	71.67	72.45	2.46	1.29	156.71	44.40
2001	10	27	5.38	7.34	0.00	0.00	60.96	66.95	2.85	1.54	140.39	142.82
2001	10	28	5.13	8.18	2.00	1.59	76.54	76.11	4.77	1.12	115.05	171.94
2001	10	29	4.89	7.79	3.20	3.24	83.17	84.03	9.22	1.76	117.13	190.88
2001	10	30	7.95	8.68	0.00	0.00	55.71	68.21	7.28	1.32	72.45	197.36
2001	10	31	10.46	11.69	0.00	1.31	43.29	49.16	5.84	2.07	130.67	60.97
2001	11	1	-3.17	1.31	0.80	1.64	90.54	83.96	8.17	1.77	126.85	130.74
2001	11	2	-2.86	0.57	0.00	0.02	75.00	78.41	4.58	1.47	130.21	185.97
2001	11	3	4.39	4.20	0.00	0.00	51.63	69.16	1.48	0.54	133.33	186.90
2001	11	4	6.42	6.84	0.00	0.00	59.58	66.64	2.45	0.97	132.29	29.17
2001	11	5	-0.36	2.74	0.00	0.00	91.79	85.96	3.48	1.42	43.40	170.79
2001	11	6	-1.86	2.24	0.00	0.71	91.04	82.58	4.08	1.28	33.91	135.00
2001	11	7	-0.35	2.82	2.40	3.75	89.04	88.55	7.84	0.98	48.50	172.31
2001	11	8	1.14	3.57	9.40	4.32	75.67	79.98	6.51	1.23	54.86	171.94
2001	11	9	-8.94	-2.64	16.00	6.12	93.00	84.83	1.14	1.61	20.49	168.24
2001	11	10	-9.23	-5.00	0.00	0.16	91.92	74.80	2.70	1.21	71.88	132.13
2001	11	11	3.98	3.17	0.00	0.00	71.00	61.06	1.29	0.91	103.13	166.94
2001	11	12	2.01	3.97	4.70	8.98	91.58	95.60	3.56	1.18	44.21	168.15
2001	11	13	-5.24	-0.77	3.70	6.90	93.75	92.00	4.40	1.07	28.24	161.34
2001	11	14	-9.25	-6.02	1.30	0.43	91.58	83.67	3.35	1.79	33.45	156.39
2001	11	15	-5.74	-4.37	0.00	0.00	50.13	45.37	4.53	1.21	131.25	142.04
2001	11	16	2.28	-0.26	0.00	0.00	25.13	38.75	3.28	0.91	114.00	140.42
2001	11	17	3.95	1.67	0.00	0.00	42.29	51.59	2.28	0.44	112.85	151.94
2001	11	18	0.76	1.26	0.00	0.00	52.00	53.86	2.25	0.67	108.80	150.65
2001	11	19	-2.89	-1.17	0.00	0.00	80.25	74.23	3.34	0.92	93.98	147.92
2001	11	20	-5.51	-2.85	0.00	0.00	82.08	85.22	4.03	1.49	69.79	143.66
2001	11	21	-0.69	-1.38	0.00	0.00	41.83	55.35	5.61	1.89	110.42	61.99
2001	11	22	-0.63	0.15	8.90	6.08	43.04	60.84	8.91	1.95	87.62	114.44
2001	11	23	-11.45	-6.65	8.20	9.45	91.21	87.50	5.96	3.81	27.32	116.39
2001	11	24	-9.47	-6.12	8.10	6.14	91.88	91.19	11.14	2.91	38.43	72.64
2001	11	25	-5.56	-3.57	20.10	9.11	94.42	96.05	8.05	1.07	15.39	33.38
2001	11	26	-2.41	-1.27	6.30	1.87	96.63	97.06	5.28	0.91	19.33	135.14
2001	11	27	-2.36	-1.12	1.40	1.66	97.00	94.32	2.75	0.60	53.13	125.28
2001	11	28	-5.05	-4.37	1.30	1.30	94.29	84.63	6.73	1.08	89.24	95.69
2001	11	29	-6.33	-5.47	3.80	0.13	93.29	86.15	7.00	1.80	50.00	116.62
2001	11	30	-2.08	0.12	22.60	8.43	96.25	98.57	6.88	0.49	26.27	107.41
2001	12	1	0.27	2.10	2.90	0.39	98.00	98.72	3.83	0.70	37.73	118.33
2001	12	2	-0.63	0.51	1.20	0.01	92.88	86.49	2.67	0.58	42.94	123.80
2001	12	3	0.81	0.93	0.00	0.05	50.33	69.86	2.55	0.62	94.33	113.52
2001	12	4	-1.23	1.41	0.80	3.55	91.88	94.54	4.02	0.40	44.33	116.30
2001	12	5	-2.84	-0.14	5.80	9.76	97.25	95.24	8.33	0.98	23.61	114.54
2001	12	6	-3.03	0.21	60.80	24.28	97.25	89.42	10.52	5.11	17.25	110.79
2001	12	7	-6.89	-6.79	21.80	0.48	95.04	96.09	2.32	1.68	22.69	104.17
2001	12	8	-9.10	-10.25	0.00	0.00	93.21	87.27	0.98	1.44	66.32	85.09
2001	12	9	-7.96	-10.09	0.00	0.00	64.13	70.94	2.80	1.68	99.31	37.96
2001	12	10	-5.25	-6.87	0.00	0.00	35.25	42.99	3.69	0.94	87.96	73.29
2001	12	11	-6.01	-4.29	4.80	4.37	93.08	92.99	5.48	1.17	25.81	109.21
2001	12	12	-7.68	-6.99	5.70	0.89	95.50	93.33	3.94	2.14	16.09	103.10
2001	12	13	-15.84	-15.57	5.90	2.05	90.50	88.36	12.05	2.27	19.56	33.66
2001	12	14	-14.66	-14.67	0.30	0.00	83.08	87.20	5.06	2.15	89.12	61.67
2001	12	15	-9.02	-11.01	0.00	0.00	63.54	74.76	3.82	1.48	100.46	102.64
2001	12	16	-13.72	-14.63	0.00	0.00	92.04	91.60	3.63	1.76	91.44	104.63
2001	12	17	-12.89	-11.12	0.10	0.82	92.46	92.65	6.15	1.69	16.09	98.61
2001	12	18	-8.71	-8.43	0.00	0.07	86.08	91.59	4.75	1.77	67.48	97.22
2001	12	19	-5.88	-7.65	0.00	0.00	59.79	89.75	6.17	2.15	90.39	95.51
2001	12	20	-11.73	-10.84	0.70	0.59	89.83	95.81	8.19	2.05	38.20	93.66
2001	12	21	-10.83	-10.48	0.00	0.00	57.58	58.50	5.62	2.15	72.11	86.25
2001	12	22	-8.25	-9.49	6.10	0.71	87.71	92.72	8.90	1.44	24.31	92.92
2001	12	23	-14.10	-12.92	2.30	0.57	93.92	88.44	4.88	1.88	51.16	87.36
2001	12	24	-12.41	-14.01	0.20	0.02	61.50	57.47	4.64	1.31	91.90	66.94
2001	12	25	-4.53	-5.32	0.90	1.53	76.17	81.10	6.13	1.08	53.13	73.24
2001	12	26	-8.29	-7.73	9.50	3.58	88.92	94.20	7.34	1.21	25.46	38.61
2001	12	27	-12.88	-12.63	0.80	0.53	90.33	79.96	3.90	1.84	43.17	77.55
2001	12	28	-4.20	-4.32	5.80	4.36	88.33	89.56	11.65	1.27	52.31	62.55
2001	12	29	-1.24	0.50	0.30	23.50	81.92	98.77	7.77	1.77	24.42	75.56
2001	12	30	-10.09	-10.08	9.70	5.32	81.50	94.52	7.75	1.55	79.28	84.07
2001	12	31	-14.19	-14.15	1.90	1.08	88.08	93.13	9.42	2.46	49.54	45.51
2002	1	1	-13.68	-13.80	0.20	0.01	77.17	77.24	7.74	2.58	41.09	38.52
2002	1	2	-9.23	-9.64	0.20	0.04	54.92	67.14	12.41	2.44	77.78	76.99
2002	1	3	-10.87	-14.87	0.00	0.00	65.50	72.48	5.07	1.76	101.50	79.91
2002	1	4	-6.42	-11.29	0.00	0.00	22.54	31.96	4.93	1.16	95.60	73.84
2002	1	5	-4.35	-8.25	0.00	0.00	24.33	34.53	4.24	1.14	83.68	66.99
2002	1	6	-1.80	-5.28	0.00	0.00	26.29	27.39	4.58	1.92	96.30	54.77
2002	1	7	-6.10	-6.87	0.00	0.01	60.75	73.15	4.80	1.21	92.82	73.84
2002	1	8	-1.03	-4.81	0.00	0.00	36.29	52.14	2.62	0.50	87.04	80.32
2002	1	9	1.21	-2.82	0.00	0.00	36.17	47.57	1.96	0.50	96.88	79.68
2002	1	10	0.23	-3.28	0.00	0.00	41.58	48.29	1.35	0.31	97.34	78.43
2002	1	11	-3.03	-4.84	0.00	0.00	46.50	49.57	2.70	0.93	99.88	52.87
2002	1	12	-5.50	-6.69	0.50	0.00	84.29	81.65	5.38	1.79	33.57	54.68
2002	1	13	-7.95	-6.26	0.30	0.74	95.08	80.45	7.53	1.34	40.39	55.93
2002	1	14	-8.45	-9.85	0.00	0.02	63.79	90.17	3.03	0.63	106.94	78.15
2002	1	15	-6.73	-7.61	0.00	0.00	58.54	75.81	3.89	1.26	98.84	77.78
2002	1	16	-5.61	-5.92	0.00	0.00	83.88	77.34	5.27	1.39	79.28	77.27
2002	1	17	-7.45	-7.03	0.00	0.27	90.42	96.27	2.80	0.92	59.72	64.12
2002	1	18	-5.51	-7.89	0.00	0.00	53.54	84.61	3.20	1.11	109.61	72.18
2002	1	19	-3.95	-4.58	0.10	0.74	55.54	67.42	5.15	0.74	81.71	75.69
2002	1	20	-4.17	-5.07	3.70	0.00	82.42	80.02	8.82	1.78	54.28	60.56
2002	1	21	0.80	0.16	9.70	9.42	84.88	93.74	10.34	1.73	27.43	74.91
2002	1	22	1.93	-0.47	0.00	0.00	56.33	83.33	5.20	1.07	108.80	75.83
2002	1	23	-0.86	-0.78	0.00	0.38	67.13	76.47	3.17	1.25	102.20	70.93
2002	1	24	-0.12	0.41	0.00	0.56	72.42	89.66	3.39	1.54	30.79	80.19
2002	1	25	-2.01	-3.15	1.20	0.22	73.21	89.33	8.46	1.04	85.42	62.18
2002	1	26	1.36	0.64	0.00	2.63	49.38	70.19	7.31	1.29	79.75	49.54
2002	1	27	2.40	2.60	13.20	22.81	71.46	85.44	9.40	2.05	27.78	74.17
2002	1	28	3.03	1.06	0.90	0.50	66.92	99.82	9.96	1.29	78.24	67.13
2002	1	29	3.53	0.90	0.00	0.00	29.46	56.12	7.41	1.81	123.84	33.94
2002	1	30	6.10	3.62	0.00	0.00	27.88	56.42	4.90	2.16	89.12	76.62
2002	1	31	3.21	2.42	0.00	0.00	43.17	65.88	5.83	1.75	82.99	74.68
2002	2	1	-0.71	0.38	0.10	0.51	80.17	83.95	3.85	0.81	71.06	80.69
2002	2	2	4.65	3.35	0.00	0.00	32.25	49.53	2.75	0.75	126.04	81.02
2002	2	3	7.89	4.68	0.00	0.00	18.83	45.45	2.14	1.96	135.19	84.35
2002	2	4	1.25	0.95	0.00	0.00	55.04	69.21	3.84	1.40	121.06	83.80
2002	2	5	3.08	2.33	0.00	0.00	39.33	52.62	2.62	0.73	122.34	81.30
2002	2	6	-0.42	1.12	0.00	4.35	74.38	86.78	3.03	1.39	46.06	85.97
2002	2	7	-4.59	-1.69	8.10	6.71	96.63	95.34	4.00	0.80	56.48	82.73
2002	2	8	-2.03	-0.29	0.70	1.25	85.42	86.54	6.90	1.30	82.75	83.29
2002	2	9	0.50	2.22	1.40	2.13	90.88	88.73	4.47	0.61	79.98	83.84
2002	2	10	-4.12	-0.44	13.20	6.20	89.63	89.43	10.87	1.80	91.09	85.56
2002	2	11	-0.77	-0.04	0.40	0.38	72.54	87.46	8.93	1.19	65.51	88.38
2002	2	12	4.13	1.52	0.00	0.00	51.29	85.79	10.43	1.36	103.70	86.20
2002	2	13	1.27	1.45	0.00	0.00	74.88	90.84	8.20	1.27	94.79	68.01
2002	2	14	-1.13	1.33	0.00	0.42	89.17	86.09	3.56	1.57	67.13	89.86
2002	2	15	-3.06	-0.06	0.00	0.00	81.88	69.49	6.87	3.66	123.15	91.48
2002	2	16	-0.93	0.68	0.00	0.02	71.50	75.06	5.49	2.41	143.64	91.34
2002	2	17	-1.11	0.86	0.00	0.00	66.21	68.30	2.45	1.15	140.16	92.22
2002	2	18	-4.12	-1.15	0.70	1.79	86.50	83.68	5.53	1.09	86.23	95.09
2002	2	19	-6.25	-2.38	6.40	1.16	93.08	81.65	9.13	1.52	83.91	73.10
2002	2	20	-2.64	-0.45	1.30	1.31	74.67	80.62	8.23	1.32	67.13	96.25
2002	2	21	-8.48	-4.38	13.60	8.06	95.21	87.31	9.10	2.54	64.47	82.36
2002	2	22	-6.40	-4.68	1.00	0.79	78.21	66.91	6.27	1.15	127.43	98.56
2002	2	23	-3.19	-1.14	0.10	3.75	91.88	85.18	7.49	1.42	103.24	98.84
2002	2	24	-10.58	-5.34	14.70	7.37	92.54	81.43	9.01	3.88	64.35	74.68
2002	2	25	-4.11	-2.00	19.20	8.11	96.54	89.41	10.62	1.65	85.19	95.97
2002	2	26	1.31	1.43	0.00	0.00	70.42	80.48	4.41	1.59	103.36	88.47
2002	2	27	0.58	2.20	0.00	4.49	79.63	88.29	3.44	1.41	136.69	54.44
2002	2	28	-3.80	-0.47	14.90	0.27	95.63	78.27	6.28	1.17	33.91	106.25
2002	3	1	-3.84	-0.81	0.00	2.12	93.67	75.51	2.12	0.67	102.55	112.69
2002	3	2	-2.91	0.92	3.20	6.61	95.71	91.97	4.15	0.73	104.75	106.81
2002	3	3	-5.87	-2.63	3.00	7.97	95.21	90.79	4.65	1.34	79.63	94.68
2002	3	4	-2.30	-1.54	0.00	0.00	58.75	57.15	2.48	0.77	201.27	111.34
2002	3	5	3.80	4.22	0.00	0.00	36.33	46.72	2.22	0.88	179.51	115.79
2002	3	6	4.12	4.80	0.00	0.00	64.38	80.44	4.37	1.77	149.19	117.87
2002	3	7	2.46	2.38	0.00	0.00	77.92	91.10	9.64	1.71	141.55	112.22
2002	3	8	-0.90	1.11	0.40	0.03	82.13	75.20	6.21	1.19	167.25	117.50
2002	3	9	3.70	4.10	0.00	0.54	45.71	58.55	4.58	1.39	215.74	51.99
2002	3	10	-1.58	-0.10	1.10	1.60	67.46	76.10	8.79	1.10	174.07	88.70
2002	3	11	3.66	4.31	0.00	0.00	21.13	34.28	2.83	0.68	223.03	95.65
2002	3	12	4.84	5.77	0.00	0.00	26.88	31.55	1.85	1.32	209.14	116.34
2002	3	13	4.66	5.81	0.00	0.00	33.00	44.67	2.22	1.44	217.82	115.19
2002	3	14	4.65	6.76	0.00	1.02	42.75	55.04	3.40	1.28	203.94	124.91
2002	3	15	2.47	5.62	0.00	0.00	76.54	55.71	1.92	1.56	207.87	134.81
2002	3	16	2.17	5.06	0.00	0.09	74.83	63.90	2.58	1.42	183.10	127.18
2002	3	17	3.73	6.97	0.00	0.00	58.00	45.79	1.93	1.40	221.64	82.78
2002	3	18	3.78	6.44	0.00	0.00	55.54	50.92	2.62	1.86	218.98	142.18
2002	3	19	1.18	5.40	33.50	30.44	83.88	79.49	7.25	1.84	56.25	104.17
2002	3	20	0.66	5.28	40.90	49.36	95.88	88.85	11.18	3.75	47.45	108.52
2002	3	21	1.24	5.32	18.00	17.26	93.96	88.00	13.49	2.45	56.94	118.61
2002	3	22	-3.61	1.15	55.40	18.48	97.13	87.70	9.65	3.25	75.69	150.09
2002	3	23	-9.55	-4.25	30.60	11.83	92.13	86.75	1.60	4.37	96.06	84.12
2002	3	24	-9.87	-6.20	12.40	4.45	91.96	89.41	0.45	3.59	95.14	134.63
2002	3	25	-10.03	-6.71	2.00	0.01	91.46	88.37	1.21	1.66	56.02	160.56
2002	3	26	-8.37	-4.34	0.00	0.13	92.42	88.23	1.99	0.97	122.45	152.45
2002	3	27	-7.78	-3.85	0.00	0.02	93.00	81.77	1.46	0.88	141.55	148.75
2002	3	28	-5.11	-2.48	0.00	0.00	73.08	65.43	3.89	1.82	276.62	110.74
2002	3	29	0.20	1.69	0.00	0.00	41.13	48.93	3.86	1.44	276.27	143.10
2002	3	30	3.63	4.29	0.00	0.00	45.67	54.85	1.79	0.68	271.07	141.39
2002	3	31	1.82	4.55	1.50	0.04	73.50	67.83	2.69	1.16	212.27	165.09
2002	4	1	1.03	4.20	0.00	1.30	79.17	79.22	2.15	0.83	211.57	145.97
2002	4	2	2.60	4.91	0.00	0.00	64.00	64.87	2.43	1.14	283.10	125.05
2002	4	3	1.48	5.02	0.00	0.00	65.54	69.41	3.93	2.15	255.44	158.38
2002	4	4	0.41	4.30	0.00	0.00	67.50	64.30	2.92	1.65	228.36	187.64
2002	4	5	-2.50	1.77	0.00	0.69	77.00	71.03	6.32	1.49	265.74	121.34
2002	4	6	-5.53	-2.09	0.00	0.00	77.54	65.54	6.85	1.66	262.96	173.52
2002	4	7	-2.76	0.08	0.00	0.00	55.13	57.95	2.55	1.40	265.16	161.81
2002	4	8	-1.48	4.28	1.60	0.60	81.88	71.02	3.38	1.40	96.53	191.02
2002	4	9	-3.97	1.80	2.50	6.63	98.00	83.21	1.33	1.52	48.61	198.47
2002	4	10	-5.15	0.66	0.00	1.06	85.92	76.80	3.47	1.88	65.05	198.10
2002	4	11	0.70	5.05	0.00	0.00	62.50	58.24	3.95	1.30	248.84	209.26
2002	4	12	2.63	6.26	0.00	0.88	81.50	78.55	3.50	2.15	105.67	201.02
2002	4	13	3.32	7.70	0.00	0.81	68.92	70.21	2.75	1.54	213.31	206.67
2002	4	14	-1.76	2.90	3.80	6.29	97.58	86.74	4.78	1.71	96.41	208.38
2002	4	15	-4.23	-0.27	11.10	15.29	96.54	92.61	4.50	1.12	133.68	208.15
2002	4	16	-4.84	1.15	0.80	1.77	95.67	84.22	3.38	0.71	121.18	210.83
2002	4	17	-3.88	1.45	0.00	6.26	95.29	94.70	1.65	0.91	74.65	212.82
2002	4	18	-1.61	3.03	0.00	0.08	86.67	89.00	1.32	1.04	129.98	219.81
2002	4	19	-0.10	4.24	10.20	26.86	82.88	90.02	2.63	1.06	152.89	101.34
2002	4	20	-2.85	2.23	13.40	14.77	99.00	94.58	4.36	0.90	147.34	168.98
2002	4	21	-1.20	4.24	0.10	2.31	99.00	93.31	2.14	0.97	139.35	157.31
2002	4	22	1.07	5.87	0.00	8.72	90.88	87.04	5.44	0.83	280.21	180.32
2002	4	23	1.20	6.66	0.50	5.41	86.75	86.29	5.61	1.79	157.52	203.33
2002	4	24	-0.80	5.54	26.10	17.38	98.96	91.10	5.58	2.23	91.20	202.22
2002	4	25	0.75	6.37	5.00	2.25	97.54	86.80	5.36	1.06	206.13	247.04
2002	4	26	4.83	9.19	1.40	6.65	69.54	79.09	4.97	1.51	248.15	243.01
2002	4	27	-2.44	3.37	24.70	6.41	95.08	84.11	7.38	2.33	195.95	254.03
2002	4	28	1.49	6.42	0.00	0.02	65.33	62.16	3.76	2.24	295.95	260.05
2002	4	29	2.06	6.03	7.50	9.52	75.46	81.38	5.38	1.64	280.32	257.87
2002	4	30	2.73	6.69	0.00	0.00	72.63	63.99	3.76	1.38	314.93	255.83
2002	5	1	8.28	11.31	0.00	0.00	50.13	53.31	3.11	1.63	338.08	252.13
2002	5	2	7.43	10.47	0.00	0.00	58.29	61.61	3.39	1.70	187.96	214.07
2002	5	3	7.89	10.49	0.00	0.00	64.86	70.65	5.17	2.57	168.75	262.45
2002	5	4	3.31	9.27	0.00	2.48	78.38	73.70	5.15	2.20	137.27	265.79
2002	5	5	0.96	5.03	0.00	5.03	92.79	88.68	1.86	1.59	209.26	269.58
2002	5	6	1.70	5.97	2.20	1.95	80.13	83.04	1.41	1.08	286.57	240.83
2002	5	7	5.88	9.50	0.00	0.00	56.63	54.40	3.58	1.25	341.09	279.40
2002	5	8	6.64	10.61	0.00	0.00	67.08	72.53	3.08	3.26	243.52	281.62
2002	5	9	7.68	12.10	0.00	0.00	77.33	68.77	3.26	1.56	210.07	203.43
2002	5	10	7.70	11.14	0.00	0.00	69.58	64.17	2.58	1.86	267.36	144.72
2002	5	11	6.32	10.55	0.00	2.63	79.21	70.18	1.89	1.27	205.90	221.11
2002	5	12	4.77	9.51	10.10	10.85	91.96	85.65	2.90	1.12	161.11	259.68
2002	5	13	6.59	11.18	0.90	0.30	81.92	73.95	1.90	1.23	226.27	156.39
2002	5	14	5.88	9.08	5.20	20.67	81.13	73.33	5.23	1.80	131.83	286.71
2002	5	15	6.40	9.68	0.00	0.00	69.21	68.25	5.46	1.63	287.85	184.31
2002	5	16	11.59	13.24	0.00	0.00	49.96	57.72	1.61	1.30	332.06	178.52
2002	5	17	12.87	14.85	0.00	3.41	52.67	61.59	2.70	1.50	322.22	267.31
2002	5	18	12.43	13.95	3.50	6.66	63.79	75.72	3.01	1.44	206.37	179.95
2002	5	19	4.19	9.33	18.80	3.22	99.00	89.12	7.03	1.11	85.76	276.02
2002	5	20	3.15	9.62	3.60	0.56	97.96	82.36	1.63	1.20	80.21	157.96
2002	5	21	8.30	12.64	0.10	2.38	63.79	65.39	1.70	0.94	243.17	197.13
2002	5	22	10.82	14.72	0.00	0.00	57.58	54.49	3.16	2.10	333.91	195.09
2002	5	23	10.04	13.28	0.00	0.70	59.92	63.02	1.83	1.85	160.65	205.51
2002	5	24	3.54	9.08	4.80	0.94	97.92	86.62	3.84	0.58	84.14	203.56
2002	5	25	4.82	9.36	9.80	15.25	86.38	89.52	3.89	1.15	155.67	148.66
2002	5	26	2.81	10.31	3.10	6.78	99.00	85.44	2.68	1.38	157.75	137.82
2002	5	27	5.15	8.92	2.60	3.28	91.33	89.69	1.83	1.69	211.69	187.27
2002	5	28	0.22	7.56	21.30	10.39	98.00	86.18	5.33	1.87	78.13	295.79
2002	5	29	2.90	9.26	2.90	4.36	92.33	80.26	6.08	1.81	163.31	288.56
2002	5	30	5.94	10.06	0.00	1.69	83.96	75.90	4.20	1.23	298.50	245.00
2002	5	31	7.58	11.55	0.00	2.97	81.54	77.74	5.41	0.96	239.70	327.04
2002	6	1	8.43	11.07	0.00	0.21	77.79	79.88	6.28	1.80	351.51	326.06
2002	6	2	7.93	10.09	0.00	0.00	68.04	63.47	6.47	1.72	392.94	114.21
2002	6	3	10.14	12.66	0.00	0.02	58.13	54.84	4.45	1.24	321.76	49.77
2002	6	4	9.88	13.54	1.10	6.36	80.63	77.69	3.17	1.07	224.77	165.42
2002	6	5	11.59	15.77	0.00	0.00	64.79	62.46	3.90	1.69	183.80	220.14
2002	6	6	5.61	12.86	15.40	0.10	90.46	70.81	4.70	2.49	55.32	269.40
2002	6	7	4.06	9.37	42.10	17.06	97.25	79.47	9.02	2.96	61.23	342.36
2002	6	8	5.55	10.47	1.80	10.37	95.54	82.67	3.91	1.13	164.12	332.73
2002	6	9	5.05	10.53	1.90	32.32	97.71	85.15	2.80	1.06	113.31	285.32
2002	6	10	2.94	9.55	8.70	6.83	96.08	85.43	9.41	3.08	108.45	343.19
2002	6	11	5.45	9.88	0.00	0.65	76.96	75.31	4.93	1.35	287.50	337.18
2002	6	12	9.35	12.23	3.80	12.57	78.33	78.59	1.62	1.13	237.62	177.50
2002	6	13	12.49	15.21	0.00	9.20	71.25	68.80	3.67	1.32	266.32	345.14
2002	6	14	13.98	16.45	0.00	0.00	71.04	64.65	3.64	1.58	320.72	141.39
2002	6	15	16.29	17.85	0.00	8.32	62.67	63.93	3.22	1.48	342.01	324.72
2002	6	16	13.43	17.57	11.20	14.21	70.04	71.75	6.46	1.56	182.06	337.27
2002	6	17	16.52	18.77	0.00	0.00	58.37	61.10	6.44	1.60	358.91	321.48
2002	6	18	20.34	21.02	0.00	0.00	41.69	53.87	1.39	1.29	370.26	243.89
2002	6	19	19.01	20.29	0.00	4.14	55.33	71.66	2.05	1.25	335.19	76.99
2002	6	20	17.07	19.91	3.50	11.11	76.54	66.07	3.67	1.44	256.71	280.23
2002	6	21	14.68	18.32	0.10	10.70	74.50	82.12	3.96	1.11	208.56	323.98
2002	6	22	16.19	18.17	0.00	0.00	71.25	71.60	3.43	0.95	290.28	355.32
2002	6	23	17.06	20.28	0.00	7.63	75.46	70.77	3.53	0.88	217.59	201.85
2002	6	24	11.87	16.71	13.60	6.60	85.46	83.40	6.62	2.12	129.05	65.88
2002	6	25	8.51	13.22	1.30	4.36	94.63	85.19	3.66	0.90	160.07	120.88
2002	6	26	10.26	14.06	2.20	0.00	79.63	63.55	2.16	1.09	272.45	296.67
2002	6	27	12.15	15.32	13.00	8.44	82.46	73.78	2.95	1.09	248.73	203.06
2002	6	28	5.04	9.33	32.70	18.44	96.67	89.66	7.78	1.78	61.11	242.55
2002	6	29	3.53	8.43	0.00	0.50	85.33	76.66	6.92	2.09	232.76	298.70
2002	6	30	7.83	10.53	0.30	5.89	75.29	81.67	2.20	1.15	242.36	321.99
2002	7	1	11.93	14.57	0.00	0.02	65.00	69.88	2.07	1.86	357.87	144.95
2002	7	2	11.96	15.65	0.20	3.77	72.42	75.42	2.94	1.79	215.16	218.24
2002	7	3	12.66	16.80	12.40	2.16	72.63	74.71	4.39	1.58	300.58	379.72
2002	7	4	4.43	10.71	24.20	12.07	90.13	77.67	7.78	2.47	188.77	361.62
2002	7	5	9.36	13.58	0.00	0.00	68.08	63.64	2.80	1.23	376.51	222.69
2002	7	6	9.58	13.83	27.40	9.19	83.33	73.74	3.83	1.46	197.45	283.56
2002	7	7	7.98	12.74	4.00	2.57	91.92	81.59	3.41	1.29	165.63	137.04
2002	7	8	14.85	17.08	0.00	0.00	62.63	61.95	1.81	1.03	361.81	144.58
2002	7	9	16.69	19.60	0.00	0.07	63.96	58.36	2.85	1.40	350.93	199.03
2002	7	10	12.91	18.02	4.80	2.34	80.79	66.29	4.10	1.26	229.63	234.44
2002	7	11	7.65	13.33	3.40	1.08	88.63	90.22	2.27	1.02	84.72	259.77
2002	7	12	11.68	15.59	2.80	17.03	83.96	88.26	2.58	1.06	282.06	236.20
2002	7	13	11.20	15.29	0.60	12.12	89.92	89.82	2.95	1.08	240.28	268.61
2002	7	14	8.27	15.07	4.90	10.23	99.00	87.82	1.73	1.11	90.39	336.02
2002	7	15	10.71	15.60	6.10	5.89	92.96	88.27	1.98	1.45	232.41	372.22
2002	7	16	11.58	16.42	1.30	1.11	84.50	72.51	2.82	1.68	228.47	315.14
2002	7	17	8.99	14.07	66.40	48.05	99.00	89.84	5.94	0.91	52.66	318.43
2002	7	18	6.61	12.19	1.70	1.66	96.00	86.32	8.12	2.16	121.64	373.75
2002	7	19	8.09	12.42	0.00	0.01	83.63	77.26	3.33	1.41	181.71	362.55
2002	7	20	11.71	14.25	0.00	0.00	73.08	68.07	3.73	1.36	325.00	342.18
2002	7	21	13.44	15.44	24.30	19.84	66.08	68.17	5.61	1.64	249.07	343.61
2002	7	22	7.66	12.19	7.10	1.56	90.54	80.32	7.28	1.48	211.81	298.01
2002	7	23	10.92	13.64	0.00	0.00	78.54	67.61	4.36	1.25	327.08	358.94
2002	7	24	9.60	14.08	5.90	1.63	82.67	73.81	8.14	2.28	170.49	313.80
2002	7	25	4.59	10.93	14.10	3.33	95.25	81.57	7.81	2.18	78.12	238.70
2002	7	26	4.06	11.39	4.70	9.12	96.92	83.89	5.89	1.93	46.64	229.68
2002	7	27	8.01	12.75	2.40	1.34	96.38	82.65	4.19	1.08	126.97	384.49
2002	7	28	11.79	16.03	0.00	0.00	79.46	64.00	2.52	1.20	288.77	211.02
2002	7	29	13.16	16.52	0.10	5.50	76.54	72.96	2.01	1.02	227.20	93.94
2002	7	30	14.71	17.22	0.00	0.64	70.58	68.51	2.32	0.92	298.38	337.73
2002	7	31	13.98	16.25	7.80	6.64	79.88	78.70	2.05	1.31	260.30	200.79
2002	8	1	11.51	15.51	14.40	13.16	94.71	86.11	2.33	1.22	129.28	356.99
2002	8	2	10.39	14.28	5.20	7.05	91.79	84.78	3.47	1.02	240.63	323.24
2002	8	3	13.45	15.97	0.10	9.62	81.75	74.43	2.51	0.93	273.26	365.37
2002	8	4	10.43	14.82	14.10	10.20	92.50	78.85	3.48	1.30	176.74	315.83
2002	8	5	9.31	13.05	7.70	5.45	89.00	85.67	2.84	1.16	194.21	370.60
2002	8	6	7.78	13.55	43.90	32.48	94.21	83.96	4.96	1.68	68.06	312.73
2002	8	7	5.36	11.87	34.80	23.61	99.00	85.34	10.84	4.02	59.03	189.49
