Year	Month	Day	T obs	T mod	P obs	P mod	H obs	H mod	W obs	W mod	SW obs	SW mod
2008	1	20	NaN	3.95	NaN	0.00	NaN	53.98	NaN	1.65	NaN	83.61
2008	1	21	NaN	3.94	NaN	0.00	NaN	51.98	NaN	1.85	NaN	92.69
2008	1	22	NaN	0.84	NaN	6.88	NaN	84.31	NaN	3.53	NaN	47.31
2008	1	23	NaN	-1.95	NaN	2.84	NaN	64.27	NaN	1.74	NaN	96.20
2008	1	24	NaN	3.98	NaN	0.00	NaN	46.27	NaN	1.45	NaN	93.61
2008	1	25	NaN	0.16	NaN	1.21	NaN	73.11	NaN	1.36	NaN	49.07
2008	1	26	NaN	1.81	NaN	0.00	NaN	38.24	NaN	2.15	NaN	103.06
2008	1	27	NaN	2.08	NaN	10.00	NaN	61.68	NaN	3.36	NaN	21.76
2008	1	28	NaN	2.31	NaN	12.75	NaN	90.97	NaN	1.69	NaN	40.28
2008	1	29	NaN	3.24	NaN	0.00	NaN	60.92	NaN	1.22	NaN	106.30
2008	1	30	NaN	3.23	NaN	1.88	NaN	66.55	NaN	1.56	NaN	47.22
2008	1	31	NaN	0.07	NaN	0.93	NaN	70.10	NaN	1.84	NaN	106.76
2008	2	1	NaN	5.39	NaN	0.00	NaN	50.07	NaN	3.77	NaN	84.35
2008	2	2	NaN	0.06	NaN	9.29	NaN	84.81	NaN	1.66	NaN	48.70
2008	2	3	NaN	2.43	NaN	0.00	NaN	54.88	NaN	5.08	NaN	117.41
2008	2	4	NaN	4.52	NaN	5.96	NaN	64.78	NaN	3.98	NaN	82.78
2008	2	5	NaN	1.65	NaN	4.13	NaN	70.80	NaN	1.62	NaN	115.56
2008	2	6	NaN	4.12	NaN	4.68	NaN	75.85	NaN	2.58	NaN	76.39
2008	2	7	NaN	-0.59	NaN	10.49	NaN	89.16	NaN	2.83	NaN	110.28
2008	2	8	NaN	-2.01	NaN	0.00	NaN	58.93	NaN	1.43	NaN	126.02
2008	2	9	NaN	0.76	NaN	0.00	NaN	59.93	NaN	2.22	NaN	125.56
2008	2	10	NaN	0.37	NaN	0.00	NaN	46.01	NaN	1.54	NaN	129.91
2008	2	11	NaN	1.22	NaN	0.00	NaN	43.67	NaN	2.24	NaN	134.17
2008	2	12	NaN	2.20	NaN	0.00	NaN	42.11	NaN	2.02	NaN	136.11
2008	2	13	NaN	2.43	NaN	0.00	NaN	35.92	NaN	0.82	NaN	140.28
2008	2	14	NaN	2.18	NaN	0.00	NaN	41.85	NaN	0.43	NaN	138.06
2008	2	15	NaN	-1.71	NaN	0.63	NaN	75.04	NaN	1.12	NaN	128.06
2008	2	16	NaN	-6.30	NaN	0.02	NaN	69.20	NaN	1.06	NaN	146.67
2008	2	17	NaN	-2.46	NaN	0.00	NaN	43.42	NaN	1.51	NaN	148.43
2008	2	18	NaN	0.28	NaN	0.00	NaN	50.23	NaN	1.85	NaN	146.02
2008	2	19	NaN	2.97	NaN	0.00	NaN	44.76	NaN	0.60	NaN	147.50
2008	2	20	NaN	3.81	NaN	0.00	NaN	40.00	NaN	0.86	NaN	143.70
2008	2	21	NaN	4.15	NaN	1.16	NaN	82.21	NaN	1.72	NaN	128.98
2008	2	22	NaN	5.35	NaN	0.30	NaN	80.74	NaN	1.83	NaN	142.50
2008	2	23	NaN	4.70	NaN	0.09	NaN	78.87	NaN	1.48	NaN	105.83
2008	2	24	NaN	11.18	NaN	0.00	NaN	36.09	NaN	2.57	NaN	156.76
2008	2	25	NaN	8.52	NaN	0.00	NaN	56.51	NaN	1.97	NaN	154.63
2008	2	26	NaN	8.05	NaN	0.00	NaN	46.02	NaN	1.49	NaN	164.26
2008	2	27	NaN	5.28	NaN	2.96	NaN	82.42	NaN	2.20	NaN	83.98
2008	2	28	NaN	4.40	NaN	1.08	NaN	61.66	NaN	1.21	NaN	171.20
2008	2	29	NaN	6.66	NaN	1.69	NaN	79.42	NaN	2.23	NaN	107.50
2008	3	1	NaN	5.85	NaN	4.91	NaN	73.97	NaN	4.96	NaN	139.44
2008	3	2	NaN	5.08	NaN	2.85	NaN	79.75	NaN	3.61	NaN	71.02
2008	3	3	NaN	5.83	NaN	2.59	NaN	79.02	NaN	2.30	NaN	137.69
2008	3	4	NaN	0.54	NaN	5.21	NaN	80.22	NaN	1.05	NaN	136.48
2008	3	5	NaN	-2.63	NaN	11.27	NaN	89.05	NaN	2.23	NaN	131.94
2008	3	6	NaN	-4.11	NaN	0.00	NaN	56.98	NaN	1.32	NaN	196.67
2008	3	7	NaN	3.70	NaN	0.00	NaN	71.47	NaN	1.51	NaN	187.04
2008	3	8	NaN	0.88	NaN	3.23	NaN	89.66	NaN	1.42	NaN	96.48
2008	3	9	NaN	4.76	NaN	0.00	NaN	63.49	NaN	1.25	NaN	195.83
2008	3	10	NaN	6.25	NaN	0.00	NaN	53.03	NaN	4.62	NaN	196.76
2008	3	11	NaN	4.41	NaN	7.47	NaN	67.95	NaN	2.21	NaN	169.72
2008	3	12	NaN	6.20	NaN	6.66	NaN	78.45	NaN	3.36	NaN	180.65
2008	3	13	NaN	1.50	NaN	4.21	NaN	80.34	NaN	3.16	NaN	153.98
2008	3	14	NaN	4.81	NaN	12.02	NaN	83.84	NaN	2.20	NaN	67.31
2008	3	15	NaN	8.77	NaN	2.85	NaN	67.92	NaN	1.99	NaN	187.13
2008	3	16	NaN	6.96	NaN	5.05	NaN	71.34	NaN	2.24	NaN	82.04
2008	3	17	NaN	3.25	NaN	12.32	NaN	86.25	NaN	2.13	NaN	104.91
2008	3	18	NaN	-1.37	NaN	5.82	NaN	78.88	NaN	2.84	NaN	171.48
2008	3	19	NaN	-1.19	NaN	5.92	NaN	77.68	NaN	2.10	NaN	176.48
2008	3	20	NaN	-2.51	NaN	5.32	NaN	85.37	NaN	2.85	NaN	166.76
2008	3	21	NaN	1.47	NaN	1.96	NaN	72.77	NaN	1.77	NaN	112.04
2008	3	22	NaN	-0.23	NaN	0.00	NaN	63.30	NaN	1.87	NaN	237.87
2008	3	23	NaN	0.01	NaN	2.57	NaN	72.37	NaN	1.56	NaN	234.35
2008	3	24	NaN	-2.31	NaN	3.77	NaN	84.72	NaN	1.44	NaN	156.20
2008	3	25	NaN	-3.42	NaN	5.18	NaN	77.05	NaN	3.55	NaN	174.44
2008	3	26	NaN	-1.93	NaN	0.26	NaN	75.93	NaN	2.53	NaN	241.02
2008	3	27	NaN	2.80	NaN	0.00	NaN	64.22	NaN	1.77	NaN	231.20
2008	3	28	NaN	3.21	NaN	1.97	NaN	83.15	NaN	1.53	NaN	200.00
2008	3	29	NaN	4.50	NaN	0.16	NaN	68.51	NaN	2.02	NaN	247.59
2008	3	30	NaN	9.90	NaN	0.00	NaN	44.07	NaN	4.10	NaN	243.80
2008	3	31	NaN	8.92	NaN	0.61	NaN	61.69	NaN	1.21	NaN	250.37
2008	4	1	NaN	7.83	NaN	10.99	NaN	89.06	NaN	1.66	NaN	75.09
2008	4	2	NaN	4.59	NaN	25.61	NaN	88.31	NaN	3.38	NaN	143.52
2008	4	3	NaN	2.02	NaN	18.06	NaN	93.74	NaN	2.15	NaN	198.70
2008	4	4	NaN	2.88	NaN	5.23	NaN	93.60	NaN	1.54	NaN	174.17
2008	4	5	NaN	4.27	NaN	0.16	NaN	66.64	NaN	1.49	NaN	269.44
2008	4	6	NaN	3.30	NaN	8.57	NaN	79.30	NaN	1.15	NaN	154.07
2008	4	7	NaN	0.31	NaN	5.66	NaN	72.06	NaN	3.16	NaN	216.76
2008	4	8	NaN	3.91	NaN	0.00	NaN	58.86	NaN	1.46	NaN	277.04
2008	4	9	NaN	10.21	NaN	0.00	NaN	56.31	NaN	3.15	NaN	266.20
2008	4	10	NaN	11.28	NaN	0.36	NaN	62.78	NaN	2.06	NaN	224.63
2008	4	11	NaN	13.62	NaN	0.04	NaN	53.85	NaN	3.62	NaN	272.69
2008	4	12	NaN	5.19	NaN	9.27	NaN	77.23	NaN	2.47	NaN	165.46
2008	4	13	NaN	6.63	NaN	0.00	NaN	62.37	NaN	1.38	NaN	245.56
2008	4	14	NaN	8.91	NaN	6.25	NaN	55.96	NaN	1.95	NaN	292.31
2008	4	15	NaN	3.81	NaN	17.70	NaN	91.00	NaN	2.49	NaN	144.44
2008	4	16	NaN	3.45	NaN	1.44	NaN	78.40	NaN	1.39	NaN	281.02
2008	4	17	NaN	6.20	NaN	0.00	NaN	63.70	NaN	1.98	NaN	291.67
2008	4	18	NaN	11.09	NaN	0.00	NaN	50.67	NaN	3.69	NaN	227.13
2008	4	19	NaN	9.37	NaN	5.10	NaN	68.93	NaN	3.09	NaN	202.59
2008	4	20	NaN	11.61	NaN	0.00	NaN	47.85	NaN	2.31	NaN	305.19
2008	4	21	NaN	11.74	NaN	7.40	NaN	59.22	NaN	2.96	NaN	123.61
2008	4	22	NaN	8.85	NaN	17.76	NaN	81.67	NaN	1.72	NaN	249.54
2008	4	23	NaN	6.28	NaN	13.74	NaN	86.44	NaN	1.93	NaN	171.85
2008	4	24	NaN	8.88	NaN	2.54	NaN	66.39	NaN	1.05	NaN	302.59
2008	4	25	NaN	7.53	NaN	11.75	NaN	78.45	NaN	3.24	NaN	218.43
2008	4	26	NaN	7.49	NaN	0.89	NaN	74.23	NaN	1.44	NaN	300.09
2008	4	27	NaN	12.28	NaN	0.00	NaN	43.04	NaN	2.85	NaN	324.07
2008	4	28	NaN	14.40	NaN	0.14	NaN	50.83	NaN	1.79	NaN	289.81
2008	4	29	NaN	8.53	NaN	13.02	NaN	88.04	NaN	1.60	NaN	116.85
2008	4	30	NaN	12.07	NaN	0.01	NaN	58.37	NaN	2.38	NaN	302.31
2008	5	1	NaN	8.81	NaN	2.58	NaN	69.98	NaN	1.49	NaN	286.11
2008	5	2	NaN	9.74	NaN	1.29	NaN	71.02	NaN	1.46	NaN	315.37
2008	5	3	NaN	9.73	NaN	2.22	NaN	72.34	NaN	1.37	NaN	287.59
2008	5	4	NaN	9.52	NaN	0.55	NaN	71.02	NaN	1.46	NaN	328.24
2008	5	5	NaN	8.91	NaN	4.00	NaN	71.72	NaN	1.22	NaN	285.37
2008	5	6	NaN	10.96	NaN	5.70	NaN	77.58	NaN	1.07	NaN	321.02
2008	5	7	NaN	11.48	NaN	0.00	NaN	58.01	NaN	1.87	NaN	340.37
2008	5	8	NaN	12.09	NaN	0.00	NaN	54.79	NaN	1.30	NaN	342.31
2008	5	9	NaN	13.97	NaN	0.00	NaN	54.61	NaN	2.05	NaN	343.98
2008	5	10	NaN	13.99	NaN	1.21	NaN	57.41	NaN	2.48	NaN	339.91
2008	5	11	NaN	13.91	NaN	0.00	NaN	50.21	NaN	3.13	NaN	346.57
2008	5	12	NaN	14.42	NaN	0.00	NaN	43.71	NaN	2.25	NaN	347.87
2008	5	13	NaN	15.77	NaN	0.00	NaN	44.13	NaN	2.37	NaN	349.63
2008	5	14	NaN	15.41	NaN	0.23	NaN	53.45	NaN	1.40	NaN	338.80
2008	5	15	NaN	15.28	NaN	11.65	NaN	64.77	NaN	1.97	NaN	296.76
2008	5	16	NaN	15.08	NaN	3.06	NaN	67.84	NaN	1.60	NaN	300.09
2008	5	17	NaN	15.56	NaN	3.39	NaN	69.74	NaN	1.89	NaN	234.54
2008	5	18	NaN	10.78	NaN	28.72	NaN	93.55	NaN	1.30	NaN	102.13
2008	5	19	NaN	10.60	NaN	6.37	NaN	89.58	NaN	0.72	NaN	149.54
2008	5	20	NaN	9.64	NaN	11.37	NaN	85.36	NaN	1.07	NaN	103.24
2008	5	21	NaN	9.36	NaN	9.70	NaN	85.07	NaN	1.37	NaN	273.98
2008	5	22	NaN	11.21	NaN	9.97	NaN	87.09	NaN	1.19	NaN	262.87
2008	5	23	NaN	12.15	NaN	7.14	NaN	85.91	NaN	0.84	NaN	269.91
2008	5	24	NaN	15.65	NaN	0.15	NaN	65.32	NaN	1.34	NaN	350.09
2008	5	25	NaN	17.42	NaN	0.66	NaN	60.91	NaN	2.12	NaN	341.85
2008	5	26	NaN	21.90	NaN	0.00	NaN	43.64	NaN	2.35	NaN	290.56
2008	5	27	NaN	24.23	NaN	0.00	NaN	34.21	NaN	2.76	NaN	358.98
2008	5	28	NaN	24.27	NaN	0.00	NaN	33.32	NaN	2.55	NaN	311.20
2008	5	29	NaN	23.32	NaN	0.00	NaN	41.00	NaN	3.53	NaN	360.65
2008	5	30	NaN	19.98	NaN	0.00	NaN	56.82	NaN	2.63	NaN	312.13
2008	5	31	NaN	17.02	NaN	5.94	NaN	67.95	NaN	1.25	NaN	353.80
2008	6	1	NaN	18.01	NaN	0.00	NaN	69.09	NaN	1.30	NaN	347.50
2008	6	2	NaN	20.29	NaN	0.86	NaN	57.28	NaN	2.02	NaN	347.41
2008	6	3	NaN	16.41	NaN	15.51	NaN	79.36	NaN	1.33	NaN	297.04
2008	6	4	NaN	15.09	NaN	31.87	NaN	90.41	NaN	1.50	NaN	256.20
2008	6	5	NaN	14.97	NaN	17.27	NaN	89.78	NaN	1.14	NaN	145.83
2008	6	6	NaN	14.27	NaN	16.75	NaN	90.91	NaN	1.36	NaN	240.83
2008	6	7	NaN	12.78	NaN	1.57	NaN	85.00	NaN	1.85	NaN	170.83
2008	6	8	NaN	13.00	NaN	9.65	NaN	87.00	NaN	1.09	NaN	230.65
2008	6	9	NaN	15.31	NaN	9.26	NaN	80.09	NaN	1.16	NaN	297.87
2008	6	10	NaN	18.48	NaN	4.41	NaN	66.44	NaN	1.32	NaN	355.37
2008	6	11	NaN	15.24	NaN	20.47	NaN	85.01	NaN	1.76	NaN	213.61
2008	6	12	NaN	13.01	NaN	2.40	NaN	80.34	NaN	1.27	NaN	344.72
2008	6	13	NaN	10.17	NaN	3.35	NaN	82.32	NaN	2.54	NaN	224.26
2008	6	14	NaN	10.29	NaN	2.93	NaN	74.38	NaN	1.25	NaN	349.54
2008	6	15	NaN	11.15	NaN	12.17	NaN	78.88	NaN	1.14	NaN	272.78
2008	6	16	NaN	12.84	NaN	14.69	NaN	82.37	NaN	1.07	NaN	302.41
2008	6	17	NaN	13.99	NaN	10.53	NaN	83.79	NaN	0.93	NaN	186.20
2008	6	18	NaN	14.40	NaN	12.01	NaN	88.17	NaN	1.60	NaN	244.26
2008	6	19	NaN	17.46	NaN	8.34	NaN	71.80	NaN	1.70	NaN	255.74
2008	6	20	NaN	17.74	NaN	1.23	NaN	72.37	NaN	1.67	NaN	355.93
2008	6	21	NaN	18.87	NaN	0.00	NaN	71.31	NaN	1.26	NaN	365.00
2008	6	22	NaN	22.72	NaN	0.54	NaN	59.69	NaN	1.51	NaN	349.72
2008	6	23	NaN	21.38	NaN	15.27	NaN	72.50	NaN	1.53	NaN	315.37
2008	6	24	NaN	20.89	NaN	19.90	NaN	69.31	NaN	1.23	NaN	279.54
2008	6	25	NaN	23.45	NaN	20.80	NaN	64.45	NaN	1.55	NaN	358.89
2008	6	26	NaN	17.87	NaN	25.60	NaN	92.47	NaN	0.92	NaN	180.56
2008	6	27	NaN	16.12	NaN	26.07	NaN	91.53	NaN	1.13	NaN	164.54
2008	6	28	NaN	16.14	NaN	2.79	NaN	81.38	NaN	1.06	NaN	254.07
2008	6	29	NaN	19.56	NaN	0.00	NaN	69.41	NaN	1.04	NaN	332.22
2008	6	30	NaN	17.37	NaN	16.34	NaN	87.05	NaN	1.12	NaN	195.46
2008	7	1	NaN	20.39	NaN	0.50	NaN	66.27	NaN	1.65	NaN	349.35
2008	7	2	NaN	20.89	NaN	3.19	NaN	68.69	NaN	1.74	NaN	339.91
2008	7	3	NaN	19.90	NaN	23.96	NaN	70.30	NaN	1.67	NaN	310.28
2008	7	4	NaN	14.65	NaN	18.40	NaN	85.27	NaN	1.98	NaN	245.00
2008	7	5	NaN	15.00	NaN	0.00	NaN	64.43	NaN	1.29	NaN	367.04
2008	7	6	NaN	19.21	NaN	14.28	NaN	65.57	NaN	1.77	NaN	313.89
2008	7	7	NaN	14.77	NaN	12.79	NaN	90.80	NaN	1.55	NaN	110.19
2008	7	8	NaN	13.76	NaN	5.91	NaN	74.46	NaN	2.03	NaN	258.24
2008	7	9	NaN	13.63	NaN	0.15	NaN	76.43	NaN	1.57	NaN	242.69
2008	7	10	NaN	18.00	NaN	0.00	NaN	63.25	NaN	1.58	NaN	358.24
2008	7	11	NaN	21.83	NaN	0.32	NaN	55.90	NaN	2.10	NaN	332.69
2008	7	12	NaN	17.91	NaN	12.80	NaN	81.17	NaN	1.64	NaN	324.35
2008	7	13	NaN	14.84	NaN	5.61	NaN	89.21	NaN	1.73	NaN	225.19
2008	7	14	NaN	12.65	NaN	24.83	NaN	90.47	NaN	2.23	NaN	141.02
2008	7	15	NaN	14.07	NaN	2.74	NaN	80.36	NaN	2.23	NaN	222.22
2008	7	16	NaN	17.64	NaN	0.00	NaN	69.27	NaN	1.75	NaN	336.48
2008	7	17	NaN	13.83	NaN	14.97	NaN	86.07	NaN	1.31	NaN	91.48
2008	7	18	NaN	14.08	NaN	9.73	NaN	81.56	NaN	1.34	NaN	264.35
2008	7	19	NaN	17.48	NaN	8.46	NaN	68.66	NaN	1.24	NaN	348.24
2008	7	20	NaN	16.72	NaN	31.55	NaN	83.92	NaN	1.42	NaN	263.33
2008	7	21	NaN	11.70	NaN	2.93	NaN	77.96	NaN	2.19	NaN	243.33
2008	7	22	NaN	10.79	NaN	17.43	NaN	84.83	NaN	3.18	NaN	231.39
2008	7	23	NaN	11.95	NaN	20.42	NaN	93.63	NaN	2.67	NaN	195.93
2008	7	24	NaN	13.85	NaN	7.25	NaN	91.56	NaN	1.74	NaN	87.87
2008	7	25	NaN	17.29	NaN	9.57	NaN	84.75	NaN	1.02	NaN	261.11
2008	7	26	NaN	18.67	NaN	5.04	NaN	78.31	NaN	1.04	NaN	313.89
2008	7	27	NaN	20.25	NaN	1.89	NaN	68.40	NaN	1.73	NaN	293.15
2008	7	28	NaN	21.88	NaN	0.59	NaN	58.14	NaN	2.06	NaN	333.24
2008	7	29	NaN	20.00	NaN	5.99	NaN	73.53	NaN	1.29	NaN	258.52
2008	7	30	NaN	20.20	NaN	0.00	NaN	71.33	NaN	1.24	NaN	283.43
2008	7	31	NaN	19.61	NaN	1.45	NaN	76.90	NaN	1.24	NaN	299.26
2008	8	1	NaN	20.92	NaN	58.77	NaN	74.59	NaN	1.45	NaN	279.81
2008	8	2	NaN	17.93	NaN	19.39	NaN	86.18	NaN	1.05	NaN	275.28
2008	8	3	NaN	18.61	NaN	1.25	NaN	75.95	NaN	1.36	NaN	301.02
2008	8	4	NaN	19.89	NaN	10.31	NaN	68.73	NaN	2.11	NaN	287.87
2008	8	5	NaN	16.07	NaN	4.03	NaN	82.58	NaN	1.10	NaN	192.04
2008	8	6	NaN	19.28	NaN	0.00	NaN	70.83	NaN	1.03	NaN	302.96
2008	8	7	NaN	22.75	NaN	5.18	NaN	60.64	NaN	1.57	NaN	297.13
2008	8	8	NaN	15.92	NaN	22.48	NaN	83.86	NaN	1.74	NaN	187.96
2008	8	9	NaN	13.37	NaN	7.86	NaN	84.59	NaN	2.53	NaN	228.80
2008	8	10	NaN	16.75	NaN	0.00	NaN	58.17	NaN	1.00	NaN	296.11
2008	8	11	NaN	20.19	NaN	0.95	NaN	59.05	NaN	1.89	NaN	268.89
2008	8	12	NaN	22.39	NaN	0.84	NaN	58.39	NaN	1.72	NaN	247.22
2008	8	13	NaN	14.75	NaN	1.32	NaN	85.41	NaN	0.85	NaN	106.94
2008	8	14	NaN	17.59	NaN	0.01	NaN	80.30	NaN	1.01	NaN	254.81
2008	8	15	NaN	13.72	NaN	19.12	NaN	89.14	NaN	2.46	NaN	131.02
2008	8	16	NaN	10.41	NaN	17.00	NaN	84.48	NaN	2.55	NaN	218.24
2008	8	17	NaN	14.74	NaN	0.00	NaN	62.40	NaN	1.42	NaN	264.44
2008	8	18	NaN	17.64	NaN	0.00	NaN	61.82	NaN	1.44	NaN	292.69
2008	8	19	NaN	21.20	NaN	2.87	NaN	57.68	NaN	1.98	NaN	287.50
2008	8	20	NaN	15.36	NaN	11.27	NaN	85.79	NaN	0.93	NaN	125.74
2008	8	21	NaN	17.37	NaN	3.66	NaN	82.72	NaN	0.81	NaN	280.65
2008	8	22	NaN	19.28	NaN	4.11	NaN	76.42	NaN	1.42	NaN	243.89
2008	8	23	NaN	14.04	NaN	12.51	NaN	84.25	NaN	1.76	NaN	166.48
2008	8	24	NaN	12.28	NaN	1.81	NaN	72.86	NaN	2.08	NaN	265.56
2008	8	25	NaN	15.32	NaN	0.00	NaN	60.45	NaN	0.99	NaN	257.59
2008	8	26	NaN	16.23	NaN	0.00	NaN	71.27	NaN	1.05	NaN	272.69
2008	8	27	NaN	17.21	NaN	0.67	NaN	72.18	NaN	1.05	NaN	270.00
2008	8	28	NaN	17.22	NaN	0.94	NaN	74.76	NaN	1.26	NaN	258.52
2008	8	29	NaN	17.49	NaN	0.13	NaN	73.83	NaN	2.09	NaN	258.80
2008	8	30	NaN	16.61	NaN	0.04	NaN	77.14	NaN	1.06	NaN	262.41
2008	8	31	NaN	19.83	NaN	0.19	NaN	61.88	NaN	1.35	NaN	254.17
2008	9	1	NaN	17.42	NaN	25.03	NaN	84.99	NaN	1.42	NaN	193.24
2008	9	2	NaN	17.82	NaN	4.39	NaN	76.00	NaN	0.93	NaN	243.52
2008	9	3	NaN	20.14	NaN	0.01	NaN	58.44	NaN	2.31	NaN	248.98
2008	9	4	NaN	19.09	NaN	0.56	NaN	66.59	NaN	1.66	NaN	242.69
2008	9	5	NaN	21.31	NaN	0.00	NaN	46.99	NaN	2.95	NaN	230.65
2008	9	6	NaN	21.95	NaN	1.19	NaN	53.31	NaN	3.12	NaN	234.72
2008	9	7	NaN	13.76	NaN	15.92	NaN	91.16	NaN	1.23	NaN	117.50
2008	9	8	NaN	13.53	NaN	0.01	NaN	73.75	NaN	1.18	NaN	242.69
2008	9	9	NaN	17.86	NaN	0.00	NaN	53.46	NaN	1.58	NaN	243.52
2008	9	10	NaN	20.47	NaN	1.09	NaN	60.06	NaN	2.27	NaN	214.72
2008	9	11	NaN	21.35	NaN	2.91	NaN	60.99	NaN	1.72	NaN	230.00
2008	9	12	NaN	17.83	NaN	35.66	NaN	77.20	NaN	2.09	NaN	151.11
2008	9	13	NaN	12.72	NaN	2.16	NaN	84.99	NaN	1.53	NaN	123.70
2008	9	14	NaN	9.34	NaN	16.19	NaN	84.49	NaN	1.51	NaN	60.93
2008	9	15	NaN	5.42	NaN	20.64	NaN	94.05	NaN	1.76	NaN	62.87
2008	9	16	NaN	5.63	NaN	12.38	NaN	87.88	NaN	2.78	NaN	190.09
2008	9	17	NaN	5.53	NaN	0.17	NaN	78.78	NaN	1.04	NaN	200.74
2008	9	18	NaN	6.98	NaN	0.00	NaN	66.37	NaN	1.20	NaN	218.98
2008	9	19	NaN	7.69	NaN	0.14	NaN	65.03	NaN	1.38	NaN	222.31
2008	9	20	NaN	6.50	NaN	2.85	NaN	84.96	NaN	1.46	NaN	86.94
2008	9	21	NaN	5.93	NaN	0.42	NaN	84.55	NaN	1.36	NaN	171.94
2008	9	22	NaN	5.28	NaN	2.16	NaN	86.27	NaN	0.92	NaN	145.46
2008	9	23	NaN	6.49	NaN	0.02	NaN	76.15	NaN	1.20	NaN	207.41
2008	9	24	NaN	8.00	NaN	1.97	NaN	72.98	NaN	1.17	NaN	178.61
2008	9	25	NaN	7.35	NaN	8.55	NaN	87.18	NaN	0.92	NaN	92.59
2008	9	26	NaN	6.30	NaN	3.58	NaN	84.51	NaN	0.96	NaN	135.74
2008	9	27	NaN	6.59	NaN	0.01	NaN	75.52	NaN	1.79	NaN	175.93
2008	9	28	NaN	8.68	NaN	0.00	NaN	60.51	NaN	1.48	NaN	197.04
2008	9	29	NaN	10.49	NaN	0.00	NaN	62.83	NaN	1.16	NaN	190.09
2008	9	30	7.63	10.30	0.00	1.89	78.73	76.69	NaN	1.58	NaN	185.74
2008	10	1	11.15	10.47	1.80	0.02	88.96	74.10	NaN	1.52	100.62	149.26
2008	10	2	10.89	9.32	8.40	10.96	89.58	78.00	NaN	0.91	30.21	84.07
2008	10	3	6.83	5.18	11.70	21.00	90.92	89.89	NaN	1.13	27.43	62.04
2008	10	4	5.65	4.07	4.20	5.46	91.63	83.75	NaN	2.82	64.12	139.91
2008	10	5	7.68	7.04	0.00	0.00	73.21	53.55	NaN	1.62	172.57	179.07
2008	10	6	11.45	11.31	2.00	10.10	75.58	73.94	NaN	2.27	130.79	170.65
2008	10	7	12.77	11.99	0.10	2.79	85.75	80.09	NaN	1.01	97.69	149.72
2008	10	8	13.38	13.14	0.00	0.00	79.96	62.84	NaN	1.06	156.71	163.61
2008	10	9	12.06	12.78	0.00	0.00	88.13	69.22	NaN	0.85	140.51	146.30
2008	10	10	12.15	12.60	0.00	0.00	88.83	73.79	NaN	0.97	133.57	159.72
2008	10	11	12.56	14.16	0.00	0.00	80.29	57.10	NaN	1.00	146.88	159.17
2008	10	12	13.34	14.05	0.00	0.00	73.46	57.63	NaN	0.94	143.75	155.83
2008	10	13	14.23	15.08	0.00	0.00	72.33	50.12	NaN	1.54	129.98	154.81
2008	10	14	14.85	14.49	0.00	10.59	83.25	79.23	1.29	1.06	74.77	144.07
2008	10	15	14.04	12.87	0.00	1.22	88.38	77.62	2.80	0.90	68.75	128.70
2008	10	16	12.55	11.59	19.30	8.30	89.29	82.46	1.84	1.51	41.78	90.19
2008	10	17	7.43	4.50	1.10	2.04	86.29	72.87	0.85	1.71	115.97	151.02
2008	10	18	7.78	7.81	0.00	0.00	78.29	50.27	2.30	1.55	137.04	148.43
2008	10	19	9.26	8.97	0.00	0.00	80.08	70.61	2.98	1.05	131.02	141.02
2008	10	20	11.33	11.91	0.00	0.00	75.21	51.88	3.91	1.10	130.32	140.28
2008	10	21	12.26	13.14	0.00	0.00	72.63	49.77	4.03	1.13	122.80	135.65
2008	10	22	11.20	11.42	3.90	1.98	85.50	74.90	2.95	1.31	109.72	131.48
2008	10	23	6.26	6.35	1.70	0.91	91.79	84.91	0.50	1.10	58.33	91.76
2008	10	24	5.52	10.74	0.00	0.00	95.92	68.50	0.85	0.98	64.47	127.96
2008	10	25	6.91	8.30	0.00	0.02	91.96	83.42	0.54	0.72	65.62	107.22
2008	10	26	7.39	10.34	0.00	0.00	84.21	55.00	3.49	0.94	116.44	127.22
2008	10	27	9.83	11.07	0.00	0.00	76.92	55.31	3.03	1.35	86.00	100.28
2008	10	28	8.78	8.62	1.40	0.27	89.38	85.39	1.17	1.25	66.55	111.20
2008	10	29	6.66	6.60	2.00	1.17	94.83	97.21	1.10	1.90	26.27	40.37
2008	10	30	4.30	5.78	16.80	0.08	94.13	73.45	1.25	1.97	18.06	120.93
2008	10	31	7.74	9.78	0.00	0.00	79.92	60.12	1.39	2.25	84.72	72.31
2008	11	1	14.91	14.53	0.00	0.00	65.79	56.53	3.03	4.72	90.05	108.98
2008	11	2	11.15	14.09	0.00	0.00	83.83	47.38	2.80	1.87	99.19	99.81
2008	11	3	13.70	15.53	0.00	0.00	62.33	39.92	2.63	3.99	101.16	74.91
2008	11	4	12.97	14.53	0.00	0.00	70.21	55.58	1.82	3.01	57.52	101.20
2008	11	5	16.05	14.04	0.00	0.00	49.42	48.48	2.73	3.07	96.99	84.44
2008	11	6	10.52	11.16	0.00	0.00	72.04	44.94	2.39	1.87	92.36	99.17
2008	11	7	8.17	9.47	0.00	0.00	95.46	67.40	0.72	0.98	11.23	79.91
2008	11	8	8.64	6.46	0.00	0.00	86.67	74.58	1.80	0.85	52.78	102.41
2008	11	9	7.82	7.99	0.00	0.00	78.63	50.17	3.75	1.03	81.13	101.85
2008	11	10	7.82	10.31	0.00	0.00	74.54	45.90	3.82	1.86	78.94	99.54
