Year	Month	Day	T obs	T mod	P obs	P mod	H obs	H mod	W obs	W mod	SW obs	SW mod
2008	1	3	NaN	0.75	NaN	0.00	34.59	53.57	NaN	5.58	NaN	50.28
2008	1	4	NaN	3.84	NaN	0.00	40.06	56.20	NaN	4.92	NaN	72.50
2008	1	5	NaN	3.77	NaN	2.55	47.98	70.54	NaN	3.44	NaN	52.87
2008	1	6	NaN	0.77	NaN	9.33	72.97	91.33	NaN	3.18	NaN	62.41
2008	1	7	NaN	2.37	NaN	15.83	74.40	87.64	NaN	4.80	NaN	65.00
2008	1	8	NaN	0.56	NaN	0.00	33.69	57.61	NaN	3.27	NaN	80.83
2008	1	9	NaN	2.35	NaN	1.16	40.83	57.35	NaN	2.45	NaN	57.41
2008	1	10	NaN	2.67	NaN	0.00	62.25	70.09	NaN	2.42	NaN	78.24
2008	1	11	NaN	4.82	NaN	0.00	38.94	57.53	NaN	4.61	NaN	81.85
2008	1	12	NaN	3.03	NaN	6.52	68.06	81.67	NaN	4.22	NaN	64.81
2008	1	13	NaN	-0.44	NaN	0.04	75.14	85.95	NaN	1.80	NaN	82.69
2008	1	14	NaN	3.36	NaN	0.00	56.72	55.25	NaN	3.03	NaN	85.00
2008	1	15	NaN	4.08	NaN	0.00	50.30	56.86	NaN	4.61	NaN	80.93
2008	1	16	NaN	3.59	NaN	2.09	51.95	67.26	NaN	3.54	NaN	36.11
2008	1	17	NaN	0.77	NaN	7.10	86.14	83.53	NaN	1.84	NaN	56.85
2008	1	18	NaN	2.68	NaN	12.26	66.46	82.30	NaN	4.60	NaN	86.11
2008	1	19	NaN	4.31	NaN	2.25	73.10	75.62	NaN	5.79	NaN	88.33
2008	1	20	NaN	3.85	NaN	0.00	51.92	55.61	NaN	3.20	NaN	89.54
2008	1	21	NaN	4.84	NaN	0.00	18.66	49.24	NaN	4.67	NaN	93.89
2008	1	22	NaN	0.26	NaN	18.72	75.23	82.87	NaN	5.48	NaN	56.57
2008	1	23	NaN	-3.71	NaN	0.40	58.33	63.18	NaN	2.69	NaN	98.70
2008	1	24	NaN	3.73	NaN	0.00	53.75	49.68	NaN	2.71	NaN	95.00
2008	1	25	NaN	0.70	NaN	0.30	58.64	66.18	NaN	3.21	NaN	96.57
2008	1	26	NaN	3.17	NaN	0.00	14.36	34.19	NaN	5.52	NaN	104.44
2008	1	27	NaN	2.32	NaN	6.94	43.26	54.19	NaN	7.27	NaN	27.04
2008	1	28	NaN	2.41	NaN	3.66	59.74	85.18	NaN	3.23	NaN	77.87
2008	1	29	NaN	3.81	NaN	0.00	29.40	51.40	NaN	2.69	NaN	108.43
2008	1	30	NaN	2.85	NaN	1.22	53.63	65.97	NaN	3.23	NaN	49.07
2008	1	31	NaN	-0.67	NaN	0.24	78.14	64.52	NaN	3.16	NaN	111.85
2008	2	1	NaN	4.93	NaN	0.11	42.79	46.39	NaN	4.96	NaN	99.72
2008	2	2	NaN	-1.52	NaN	10.14	80.55	86.27	NaN	2.01	NaN	51.48
2008	2	3	NaN	1.15	NaN	0.00	47.33	52.56	NaN	2.89	NaN	118.70
2008	2	4	NaN	2.71	NaN	5.24	59.60	68.13	NaN	2.25	NaN	77.59
2008	2	5	NaN	0.91	NaN	1.86	77.82	67.37	NaN	2.51	NaN	119.35
2008	2	6	NaN	3.15	NaN	11.60	68.98	76.77	NaN	4.65	NaN	83.80
2008	2	7	NaN	-2.76	NaN	4.24	93.84	89.64	NaN	3.26	NaN	121.94
2008	2	8	NaN	-2.83	NaN	0.00	43.98	56.37	NaN	1.33	NaN	126.94
2008	2	9	NaN	-0.96	NaN	0.00	49.78	61.90	NaN	0.98	NaN	126.30
2008	2	10	NaN	-1.24	NaN	0.00	48.68	48.74	NaN	0.88	NaN	129.81
2008	2	11	NaN	-0.86	NaN	0.00	34.71	43.49	NaN	1.60	NaN	135.56
2008	2	12	NaN	0.36	NaN	0.00	30.48	41.76	NaN	1.21	NaN	137.59
2008	2	13	NaN	1.14	NaN	0.00	28.53	35.61	NaN	0.78	NaN	141.57
2008	2	14	NaN	1.13	NaN	0.00	34.82	42.24	NaN	1.03	NaN	139.35
2008	2	15	NaN	-2.94	NaN	1.02	77.97	77.98	NaN	1.42	NaN	120.65
2008	2	16	NaN	-8.11	NaN	0.01	71.76	72.84	NaN	0.77	NaN	148.24
2008	2	17	NaN	-2.83	NaN	0.00	26.00	41.36	NaN	1.71	NaN	149.54
2008	2	18	NaN	0.17	NaN	0.00	36.40	45.02	NaN	4.10	NaN	148.98
2008	2	19	NaN	1.60	NaN	0.00	59.28	46.47	NaN	1.15	NaN	149.07
2008	2	20	NaN	2.86	NaN	0.00	48.98	41.80	NaN	2.24	NaN	139.54
2008	2	21	NaN	2.97	NaN	1.36	80.78	86.76	NaN	3.90	NaN	151.30
2008	2	22	NaN	4.99	NaN	0.19	82.34	77.99	NaN	4.39	NaN	147.78
2008	2	23	NaN	4.74	NaN	0.01	64.23	72.98	NaN	3.72	NaN	149.91
2008	2	24	NaN	10.46	NaN	0.00	40.01	35.83	NaN	3.63	NaN	158.43
2008	2	25	NaN	6.66	NaN	0.00	58.27	59.98	NaN	2.75	NaN	153.70
2008	2	26	NaN	6.64	NaN	0.06	69.53	45.74	NaN	2.32	NaN	166.30
2008	2	27	NaN	3.56	NaN	11.53	87.83	88.48	NaN	3.30	NaN	113.24
2008	2	28	NaN	3.38	NaN	0.18	77.53	60.65	NaN	2.12	NaN	169.91
2008	2	29	NaN	5.28	NaN	12.43	87.14	84.23	NaN	4.99	NaN	137.22
2008	3	1	NaN	4.29	NaN	15.10	71.85	78.56	NaN	7.59	NaN	142.22
2008	3	2	NaN	3.26	NaN	12.10	71.92	85.30	NaN	6.22	NaN	100.93
2008	3	3	NaN	3.92	NaN	3.25	80.42	85.60	NaN	3.96	NaN	139.81
2008	3	4	NaN	-1.42	NaN	10.07	92.76	87.13	NaN	1.17	NaN	109.81
2008	3	5	NaN	-4.13	NaN	7.89	91.48	89.28	NaN	2.26	NaN	150.37
2008	3	6	NaN	-6.36	NaN	0.00	87.56	64.62	NaN	1.28	NaN	199.26
2008	3	7	NaN	1.47	NaN	0.00	76.84	75.68	NaN	1.51	NaN	185.56
2008	3	8	NaN	0.03	NaN	0.90	95.65	86.10	NaN	2.04	NaN	152.50
2008	3	9	NaN	3.07	NaN	0.00	81.57	69.62	NaN	1.47	NaN	197.59
2008	3	10	NaN	4.88	NaN	0.00	61.01	53.91	NaN	3.78	NaN	198.80
2008	3	11	NaN	2.59	NaN	6.77	78.18	72.25	NaN	3.22	NaN	185.19
2008	3	12	NaN	4.82	NaN	16.30	79.13	81.71	NaN	6.11	NaN	182.13
2008	3	13	NaN	0.12	NaN	9.77	73.09	83.03	NaN	4.64	NaN	159.81
2008	3	14	NaN	3.43	NaN	27.73	91.18	86.91	NaN	4.85	NaN	131.67
2008	3	15	NaN	7.24	NaN	2.37	79.91	68.09	NaN	2.85	NaN	192.69
2008	3	16	NaN	5.26	NaN	6.51	77.39	75.64	NaN	3.51	NaN	117.04
2008	3	17	NaN	1.70	NaN	10.11	90.66	89.51	NaN	3.73	NaN	149.91
2008	3	18	NaN	-2.75	NaN	4.03	91.83	79.01	NaN	3.22	NaN	195.56
2008	3	19	NaN	-3.11	NaN	6.44	77.67	80.55	NaN	3.02	NaN	182.31
2008	3	20	NaN	-3.68	NaN	5.81	83.89	84.07	NaN	3.64	NaN	200.56
2008	3	21	NaN	0.38	NaN	6.00	78.87	71.88	NaN	4.61	NaN	153.15
2008	3	22	NaN	-2.12	NaN	0.00	78.39	67.19	NaN	3.04	NaN	240.56
2008	3	23	NaN	-2.18	NaN	3.52	91.37	75.49	NaN	2.40	NaN	231.67
2008	3	24	NaN	-4.01	NaN	14.33	91.45	88.25	NaN	2.00	NaN	127.41
2008	3	25	NaN	-5.30	NaN	12.02	79.01	81.53	NaN	4.66	NaN	180.09
2008	3	26	NaN	-3.32	NaN	2.13	75.14	80.05	NaN	3.51	NaN	249.17
2008	3	27	NaN	0.52	NaN	0.04	77.46	72.47	NaN	1.67	NaN	232.13
2008	3	28	NaN	1.32	NaN	1.05	90.15	86.44	NaN	1.70	NaN	215.56
2008	3	29	NaN	2.18	NaN	3.65	71.51	78.45	NaN	2.90	NaN	252.69
2008	3	30	NaN	7.81	NaN	0.00	30.01	52.48	NaN	3.91	NaN	256.94
2008	3	31	NaN	6.53	NaN	9.60	69.00	74.60	NaN	1.41	NaN	247.69
2008	4	1	NaN	5.75	NaN	8.00	99.48	93.74	NaN	2.27	NaN	102.78
2008	4	2	NaN	2.86	NaN	24.85	95.32	92.55	NaN	3.66	NaN	178.15
2008	4	3	NaN	0.25	NaN	10.44	96.35	93.32	NaN	2.78	NaN	205.93
2008	4	4	NaN	1.23	NaN	8.91	96.27	94.23	NaN	1.89	NaN	240.00
2008	4	5	NaN	1.95	NaN	0.00	86.68	72.77	NaN	2.73	NaN	272.41
2008	4	6	NaN	1.50	NaN	7.02	88.06	82.37	NaN	1.59	NaN	178.43
2008	4	7	NaN	-1.81	NaN	8.03	85.99	76.07	NaN	3.46	NaN	256.39
2008	4	8	NaN	0.98	NaN	0.00	51.80	67.60	NaN	1.13	NaN	280.74
2008	4	9	NaN	8.21	NaN	0.03	68.75	62.65	NaN	3.01	NaN	268.43
2008	4	10	NaN	9.22	NaN	0.37	59.19	69.02	NaN	2.37	NaN	223.15
2008	4	11	NaN	11.28	NaN	1.19	57.37	59.82	NaN	4.57	NaN	266.57
2008	4	12	NaN	3.19	NaN	5.35	96.60	81.82	NaN	2.64	NaN	184.81
2008	4	13	NaN	4.61	NaN	0.09	91.23	65.32	NaN	1.47	NaN	268.89
2008	4	14	NaN	6.33	NaN	2.56	64.48	60.37	NaN	2.11	NaN	292.78
2008	4	15	NaN	2.21	NaN	19.36	96.85	92.36	NaN	2.77	NaN	172.50
2008	4	16	NaN	0.86	NaN	3.84	96.14	89.22	NaN	1.16	NaN	255.46
2008	4	17	NaN	3.59	NaN	0.01	81.99	73.48	NaN	1.31	NaN	290.09
2008	4	18	NaN	8.62	NaN	0.00	63.19	56.17	NaN	3.02	NaN	228.80
2008	4	19	NaN	7.34	NaN	3.52	79.53	75.25	NaN	3.49	NaN	227.69
2008	4	20	NaN	9.26	NaN	0.00	67.33	52.17	NaN	1.69	NaN	307.69
2008	4	21	NaN	9.23	NaN	8.32	68.65	66.56	NaN	2.23	NaN	107.31
2008	4	22	NaN	6.79	NaN	21.21	97.67	86.49	NaN	2.40	NaN	127.96
2008	4	23	NaN	4.70	NaN	4.54	98.36	93.14	NaN	1.98	NaN	143.80
2008	4	24	NaN	7.04	NaN	5.29	95.11	79.93	NaN	1.43	NaN	223.15
2008	4	25	NaN	5.71	NaN	8.13	89.60	82.30	NaN	3.71	NaN	263.70
2008	4	26	NaN	5.28	NaN	0.82	92.71	79.92	NaN	1.62	NaN	257.13
2008	4	27	NaN	10.18	NaN	0.00	50.09	46.00	NaN	2.44	NaN	326.02
2008	4	28	NaN	12.69	NaN	0.00	68.92	54.97	NaN	2.48	NaN	287.96
2008	4	29	NaN	7.50	NaN	9.41	98.27	87.05	NaN	1.73	NaN	135.19
2008	4	30	NaN	10.10	NaN	0.44	74.22	61.67	NaN	2.24	NaN	324.44
2008	5	1	NaN	6.55	NaN	6.13	95.70	80.13	NaN	1.60	NaN	259.35
2008	5	2	NaN	7.76	NaN	11.83	74.80	77.66	NaN	1.48	NaN	219.44
2008	5	3	NaN	7.82	NaN	0.37	88.28	76.58	NaN	1.54	NaN	217.13
2008	5	4	NaN	7.75	NaN	0.65	83.31	74.95	NaN	1.39	NaN	318.33
2008	5	5	NaN	6.67	NaN	3.73	90.90	79.91	NaN	1.39	NaN	305.37
2008	5	6	NaN	8.60	NaN	6.81	88.12	82.28	NaN	1.56	NaN	321.94
2008	5	7	NaN	8.82	NaN	0.00	77.20	64.42	NaN	1.83	NaN	338.89
2008	5	8	NaN	9.65	NaN	0.00	68.54	57.45	NaN	1.47	NaN	346.20
2008	5	9	NaN	11.07	NaN	0.81	67.45	61.67	NaN	1.99	NaN	345.56
2008	5	10	NaN	11.51	NaN	4.04	69.84	63.10	NaN	2.51	NaN	327.69
2008	5	11	NaN	12.49	NaN	0.00	59.59	51.90	NaN	3.09	NaN	348.33
2008	5	12	NaN	12.45	NaN	0.00	55.66	48.49	NaN	2.46	NaN	349.44
2008	5	13	NaN	13.46	NaN	0.00	52.27	51.26	NaN	2.28	NaN	351.39
2008	5	14	NaN	13.42	NaN	1.77	59.04	61.39	NaN	1.88	NaN	326.48
2008	5	15	NaN	13.41	NaN	12.29	60.41	69.20	NaN	2.42	NaN	256.30
2008	5	16	NaN	13.16	NaN	7.94	86.13	70.66	NaN	2.18	NaN	255.83
2008	5	17	NaN	13.77	NaN	11.14	70.03	75.33	NaN	1.99	NaN	252.78
2008	5	18	NaN	9.07	NaN	29.12	97.35	96.40	NaN	1.22	NaN	72.41
2008	5	19	NaN	8.81	NaN	8.16	99.94	95.79	NaN	1.39	NaN	105.56
2008	5	20	NaN	7.49	NaN	5.22	100.00	94.50	NaN	1.54	NaN	79.54
2008	5	21	NaN	7.24	NaN	10.64	99.98	91.41	NaN	0.97	NaN	121.11
2008	5	22	NaN	9.39	NaN	13.83	100.00	93.50	NaN	1.20	NaN	225.56
2008	5	23	NaN	10.43	NaN	14.87	100.00	92.03	NaN	0.95	NaN	211.20
2008	5	24	NaN	13.90	NaN	2.73	99.35	71.00	NaN	1.50	NaN	341.39
2008	5	25	NaN	15.66	NaN	3.51	93.47	65.57	NaN	2.72	NaN	317.96
2008	5	26	NaN	20.08	NaN	0.00	49.35	44.97	NaN	2.99	NaN	320.09
2008	5	27	NaN	22.00	NaN	0.00	40.63	37.35	NaN	2.65	NaN	362.22
2008	5	28	NaN	21.27	NaN	0.00	41.02	38.88	NaN	2.28	NaN	254.63
2008	5	29	NaN	21.69	NaN	0.00	39.49	41.16	NaN	3.19	NaN	354.72
2008	5	30	NaN	18.17	NaN	0.00	52.29	55.20	NaN	2.28	NaN	310.46
2008	5	31	NaN	15.14	NaN	15.37	80.22	72.26	NaN	1.59	NaN	275.65
2008	6	1	NaN	15.94	NaN	2.44	89.15	74.19	NaN	1.56	NaN	319.17
2008	6	2	NaN	18.02	NaN	1.24	57.72	62.55	NaN	1.60	NaN	322.13
2008	6	3	NaN	14.66	NaN	18.56	93.73	84.28	NaN	1.61	NaN	247.59
2008	6	4	NaN	13.99	NaN	30.02	99.17	86.13	NaN	2.23	NaN	314.35
2008	6	5	NaN	13.16	NaN	18.66	100.00	93.49	NaN	1.43	NaN	127.87
2008	6	6	NaN	12.63	NaN	25.03	99.41	91.87	NaN	1.34	NaN	110.28
2008	6	7	NaN	10.82	NaN	1.27	98.15	89.41	NaN	2.17	NaN	104.35
2008	6	8	NaN	10.94	NaN	8.57	97.81	90.06	NaN	1.64	NaN	195.00
2008	6	9	NaN	13.06	NaN	19.58	92.47	84.99	NaN	1.11	NaN	230.83
2008	6	10	NaN	16.38	NaN	7.54	84.13	70.40	NaN	1.35	NaN	352.59
2008	6	11	NaN	13.95	NaN	10.32	88.00	85.38	NaN	2.61	NaN	243.24
2008	6	12	NaN	10.62	NaN	2.86	97.46	86.92	NaN	1.29	NaN	214.26
2008	6	13	NaN	8.59	NaN	4.75	96.36	83.74	NaN	3.22	NaN	250.93
2008	6	14	NaN	7.72	NaN	3.50	88.20	81.71	NaN	1.50	NaN	283.52
2008	6	15	NaN	8.99	NaN	19.46	87.03	84.87	NaN	1.07	NaN	224.17
2008	6	16	NaN	10.65	NaN	15.00	94.83	85.40	NaN	1.08	NaN	247.69
2008	6	17	NaN	12.07	NaN	14.18	96.37	88.36	NaN	1.12	NaN	210.09
2008	6	18	NaN	12.82	NaN	18.28	94.73	87.99	NaN	1.48	NaN	234.63
2008	6	19	NaN	15.81	NaN	6.46	80.01	74.85	NaN	2.17	NaN	291.67
2008	6	20	NaN	15.90	NaN	7.19	80.81	77.47	NaN	2.01	NaN	294.26
2008	6	21	NaN	17.00	NaN	2.55	79.28	77.50	NaN	1.38	NaN	313.43
2008	6	22	NaN	20.85	NaN	2.29	72.93	62.90	NaN	1.44	NaN	351.94
2008	6	23	NaN	20.02	NaN	6.96	71.45	72.68	NaN	2.56	NaN	324.17
2008	6	24	NaN	19.07	NaN	33.71	63.81	73.12	NaN	1.23	NaN	286.94
2008	6	25	NaN	21.99	NaN	5.44	60.26	67.39	NaN	2.14	NaN	355.19
2008	6	26	NaN	16.34	NaN	26.72	93.36	95.83	NaN	1.24	NaN	158.24
2008	6	27	NaN	15.18	NaN	22.40	87.45	91.10	NaN	1.71	NaN	162.59
2008	6	28	NaN	14.89	NaN	1.28	93.21	82.28	NaN	1.50	NaN	263.06
2008	6	29	NaN	17.43	NaN	4.87	77.58	76.71	NaN	0.96	NaN	321.48
2008	6	30	NaN	15.75	NaN	22.08	85.93	88.70	NaN	1.13	NaN	171.20
2008	7	1	NaN	17.85	NaN	2.66	81.57	74.51	NaN	1.47	NaN	354.91
2008	7	2	NaN	18.87	NaN	6.40	78.30	73.93	NaN	1.42	NaN	293.80
2008	7	3	NaN	18.48	NaN	23.96	68.14	71.54	NaN	2.27	NaN	299.72
2008	7	4	NaN	13.11	NaN	18.88	93.70	88.00	NaN	1.81	NaN	248.80
2008	7	5	NaN	13.50	NaN	0.00	81.36	68.64	NaN	1.48	NaN	356.20
2008	7	6	NaN	17.65	NaN	25.63	71.51	70.29	NaN	1.71	NaN	305.28
2008	7	7	NaN	13.13	NaN	5.72	89.99	92.19	NaN	1.68	NaN	69.44
2008	7	8	NaN	12.32	NaN	2.42	84.59	77.23	NaN	2.57	NaN	270.56
2008	7	9	NaN	12.64	NaN	0.30	86.66	78.80	NaN	2.40	NaN	309.17
2008	7	10	NaN	16.71	NaN	0.00	72.12	66.22	NaN	2.18	NaN	360.93
2008	7	11	NaN	19.89	NaN	1.25	64.72	60.72	NaN	1.81	NaN	338.61
2008	7	12	NaN	15.97	NaN	18.48	89.18	85.93	NaN	1.61	NaN	294.26
2008	7	13	NaN	12.86	NaN	3.38	84.12	90.54	NaN	1.84	NaN	186.67
2008	7	14	NaN	11.32	NaN	15.90	99.27	90.86	NaN	2.41	NaN	147.50
2008	7	15	NaN	12.57	NaN	0.94	88.67	80.21	NaN	2.53	NaN	296.57
2008	7	16	NaN	16.19	NaN	0.00	72.74	71.18	NaN	2.28	NaN	353.89
2008	7	17	NaN	12.77	NaN	17.82	88.54	87.40	NaN	1.62	NaN	85.37
2008	7	18	NaN	12.82	NaN	6.34	90.58	83.81	NaN	2.31	NaN	235.93
2008	7	19	NaN	16.16	NaN	3.32	77.53	69.81	NaN	2.13	NaN	351.94
2008	7	20	NaN	15.10	NaN	21.88	93.97	86.67	NaN	1.76	NaN	224.44
2008	7	21	NaN	10.08	NaN	1.64	93.18	79.54	NaN	2.58	NaN	327.13
2008	7	22	NaN	8.72	NaN	9.25	95.15	88.56	NaN	3.13	NaN	256.30
2008	7	23	5.06	10.51	NaN	12.06	98.96	94.71	0.04	2.29	40.73	187.96
2008	7	24	6.94	12.16	NaN	4.62	99.56	93.44	0.04	1.65	81.24	89.91
2008	7	25	10.93	15.11	NaN	18.65	89.80	88.49	0.04	1.11	140.02	175.46
2008	7	26	12.55	16.45	NaN	14.76	92.64	83.01	0.06	1.18	98.53	289.54
2008	7	27	13.11	17.90	NaN	10.75	86.71	74.37	0.06	1.82	133.63	276.11
2008	7	28	14.29	19.52	NaN	0.84	80.15	63.59	0.06	1.93	186.97	336.11
2008	7	29	14.35	18.39	NaN	9.88	80.26	75.23	0.06	1.80	159.19	246.94
2008	7	30	15.73	18.29	NaN	6.83	72.79	78.54	0.08	1.39	199.39	252.13
2008	7	31	15.32	18.44	NaN	5.02	76.87	77.45	0.07	2.20	201.73	290.65
2008	8	1	16.19	19.70	NaN	15.38	72.54	75.18	0.12	2.42	170.51	300.00
2008	8	2	11.98	16.21	NaN	12.76	94.81	89.89	0.04	1.28	115.18	282.59
2008	8	3	13.04	16.90	NaN	2.57	91.92	80.70	0.06	1.82	98.73	243.33
2008	8	4	14.28	18.57	NaN	0.18	79.58	69.89	0.13	2.89	100.93	283.98
2008	8	5	10.38	15.08	NaN	0.47	85.11	82.66	0.14	1.71	72.58	158.15
2008	8	6	14.47	17.10	NaN	0.00	79.00	76.74	0.10	1.22	271.38	304.91
2008	8	7	16.32	20.78	NaN	9.73	75.48	63.55	0.07	1.63	270.53	299.91
2008	8	8	9.55	14.46	NaN	15.89	85.05	85.44	0.16	2.64	35.45	187.96
2008	8	9	7.29	11.70	NaN	2.64	91.22	85.99	0.23	3.05	55.98	227.50
2008	8	10	12.71	15.39	NaN	0.00	66.10	62.53	0.15	1.52	261.35	297.69
2008	8	11	15.31	18.21	NaN	1.54	60.36	67.22	0.09	2.08	247.92	262.13
2008	8	12	15.87	20.95	NaN	2.10	66.82	60.69	0.07	2.71	228.42	302.50
2008	8	13	8.92	13.57	NaN	0.38	94.02	86.84	0.08	1.16	123.68	139.91
2008	8	14	11.65	14.73	NaN	0.79	86.92	87.95	0.05	1.18	257.49	135.37
2008	8	15	7.87	11.54	NaN	18.43	98.43	92.41	0.09	2.10	26.74	63.24
2008	8	16	4.02	8.59	NaN	23.82	94.65	86.81	0.06	2.35	76.83	153.33
2008	8	17	8.25	13.19	NaN	0.29	76.29	64.58	0.09	1.73	162.83	256.30
2008	8	18	11.91	16.00	NaN	0.00	70.15	65.33	0.08	1.89	251.63	295.65
2008	8	19	14.74	19.26	NaN	1.01	67.42	67.11	0.07	2.23	237.58	288.70
2008	8	20	8.60	13.83	NaN	11.08	95.70	91.54	0.09	1.15	22.96	98.06
2008	8	21	10.74	15.31	NaN	4.12	94.49	88.56	0.03	0.95	195.01	258.52
2008	8	22	12.75	16.86	NaN	10.19	90.99	85.79	0.05	1.36	211.21	240.56
2008	8	23	6.14	12.29	NaN	10.61	91.12	85.85	0.22	2.24	29.43	224.35
2008	8	24	6.16	10.62	NaN	0.01	82.57	76.59	0.17	2.10	180.97	270.74
2008	8	25	10.04	13.70	NaN	0.00	75.80	65.47	0.10	1.05	161.52	272.96
2008	8	26	10.72	14.31	NaN	0.00	90.80	76.81	0.07	1.38	119.27	272.69
2008	8	27	10.94	14.97	NaN	3.48	90.99	78.12	0.04	0.95	131.95	230.00
2008	8	28	11.80	14.99	NaN	8.20	89.82	82.57	0.08	1.43	97.70	202.59
2008	8	29	11.51	15.81	NaN	0.11	82.96	78.50	0.15	2.38	132.60	238.33
2008	8	30	10.33	14.93	NaN	0.00	89.09	81.98	0.04	0.97	216.21	260.83
2008	8	31	15.21	18.60	NaN	1.10	60.74	65.07	0.12	1.95	221.24	255.19
2008	9	1	12.86	16.04	NaN	19.73	83.11	85.53	0.05	1.91	63.69	170.93
2008	9	2	NaN	16.29	NaN	5.32	84.35	83.59	NaN	1.20	NaN	238.43
2008	9	3	NaN	18.44	NaN	1.05	73.24	62.53	NaN	2.67	NaN	252.22
2008	9	4	NaN	17.14	NaN	1.92	85.56	72.25	NaN	1.43	NaN	248.98
2008	9	5	NaN	19.44	NaN	0.80	57.62	51.46	NaN	3.05	NaN	185.56
2008	9	6	NaN	20.49	NaN	0.43	49.24	55.53	NaN	3.55	NaN	244.07
2008	9	7	NaN	12.20	NaN	15.80	97.97	92.45	NaN	1.27	NaN	78.24
2008	9	8	NaN	11.54	NaN	0.56	94.35	77.14	NaN	1.37	NaN	156.20
2008	9	9	NaN	16.24	NaN	0.00	56.75	52.63	NaN	1.54	NaN	245.65
2008	9	10	NaN	18.86	NaN	3.68	61.92	62.86	NaN	2.37	NaN	224.91
2008	9	11	NaN	19.67	NaN	3.76	67.70	63.09	NaN	1.83	NaN	232.04
2008	9	12	NaN	16.50	NaN	13.38	77.85	78.08	NaN	3.02	NaN	175.93
2008	9	13	NaN	10.41	NaN	3.70	97.45	93.74	NaN	1.75	NaN	52.59
2008	9	14	NaN	6.62	NaN	25.89	96.70	93.42	NaN	1.28	NaN	40.83
2008	9	15	NaN	3.79	NaN	23.91	98.58	97.73	NaN	1.96	NaN	54.35
2008	9	16	NaN	3.90	NaN	10.72	98.24	94.55	NaN	2.24	NaN	84.44
2008	9	17	NaN	4.04	NaN	0.84	98.21	88.95	NaN	0.81	NaN	83.98
2008	9	18	NaN	5.41	NaN	0.00	50.56	78.88	NaN	0.89	NaN	214.63
2008	9	19	NaN	5.94	NaN	0.16	91.68	76.04	NaN	1.11	NaN	224.63
2008	9	20	NaN	5.06	NaN	1.37	97.71	87.97	NaN	1.11	NaN	64.26
2008	9	21	NaN	4.25	NaN	0.95	97.97	89.26	NaN	1.07	NaN	115.83
2008	9	22	NaN	3.41	NaN	2.25	97.88	92.80	NaN	1.30	NaN	103.24
2008	9	23	0.19	4.28	NaN	0.04	99.07	87.13	0.01	1.18	15.52	166.02
2008	9	24	0.32	6.04	NaN	2.27	98.66	81.68	0.03	0.92	54.31	151.39
2008	9	25	-0.08	5.79	NaN	13.09	99.02	92.88	0.03	1.36	16.46	90.28
2008	9	26	-0.60	4.35	NaN	4.07	99.27	92.56	0.05	1.18	20.33	91.76
2008	9	27	0.38	4.27	NaN	0.00	97.93	82.23	0.06	2.03	71.18	199.72
2008	9	28	1.67	6.79	NaN	0.00	78.27	58.07	0.05	1.29	116.65	199.35
2008	9	29	4.60	9.27	NaN	0.00	72.25	65.35	0.09	2.03	120.08	191.48
2008	9	30	3.84	8.81	NaN	2.23	91.72	79.63	0.09	1.83	44.53	182.41
2008	10	1	4.81	8.54	NaN	2.54	83.73	76.80	0.06	2.99	64.73	176.85
2008	10	2	3.14	7.86	NaN	15.52	98.52	81.46	0.04	1.92	16.30	94.72
2008	10	3	-1.22	3.70	NaN	24.66	97.85	90.09	0.19	1.31	13.05	83.15
2008	10	4	-2.80	1.99	NaN	5.07	94.61	90.11	0.20	3.13	18.47	163.43
2008	10	5	2.39	6.38	NaN	0.00	56.64	54.87	0.22	2.74	103.28	180.56
2008	10	6	6.77	10.29	NaN	0.46	73.23	77.67	0.14	3.73	61.99	173.15
2008	10	7	6.64	10.51	NaN	3.71	84.18	86.28	0.12	1.69	59.57	130.37
2008	10	8	8.11	11.92	NaN	0.00	73.28	69.82	0.15	1.54	88.97	162.04
2008	10	9	5.86	11.08	NaN	0.00	88.19	79.53	0.03	0.96	87.56	151.20
2008	10	10	5.79	10.94	NaN	0.05	76.70	85.44	0.04	1.01	89.38	157.13
2008	10	11	8.10	12.58	NaN	0.00	59.49	66.72	0.07	1.11	89.72	160.37
2008	10	12	8.88	12.56	NaN	0.00	59.93	67.83	0.10	1.15	87.99	157.22
2008	10	13	11.85	13.68	NaN	0.99	54.07	56.05	0.16	1.52	86.06	156.57
2008	10	14	9.75	12.70	NaN	3.96	85.22	87.24	0.10	2.24	35.28	124.72
2008	10	15	8.10	11.71	NaN	2.23	87.15	87.22	0.07	1.80	34.13	118.70
2008	10	16	6.14	10.40	NaN	18.40	94.51	85.00	0.08	2.29	19.94	80.83
2008	10	17	-1.24	3.23	NaN	1.60	93.39	73.44	0.12	2.10	27.41	153.06
2008	10	18	3.01	6.52	NaN	0.00	55.28	53.75	0.09	1.29	73.92	149.26
2008	10	19	4.30	7.80	NaN	0.00	78.57	81.26	0.08	1.64	72.87	140.83
2008	10	20	6.22	10.45	NaN	0.00	63.79	60.38	0.09	1.79	69.16	141.57
2008	10	21	7.47	11.28	NaN	0.00	64.72	56.71	0.09	1.43	65.63	136.20
2008	10	22	5.29	10.15	NaN	3.47	81.89	79.07	0.04	1.36	64.09	129.91
2008	10	23	-0.47	4.44	NaN	1.74	92.85	93.57	0.04	1.27	32.35	31.20
2008	10	24	5.56	9.69	NaN	0.02	69.35	78.42	0.07	1.41	58.09	129.07
