Year	Month	Day	T obs	T mod	P obs	P mod	H obs	H mod	W obs	W mod	SW obs	SW mod
2005	6	26	NaN	14.85	NaN	8.10	NaN	88.68	NaN	3.14	NaN	365.65
2005	6	27	NaN	15.43	NaN	0.21	NaN	76.39	NaN	2.17	NaN	334.44
2005	6	28	NaN	15.68	NaN	1.85	NaN	79.28	NaN	2.18	NaN	302.69
2005	6	29	NaN	15.15	NaN	47.87	NaN	76.83	NaN	1.92	NaN	363.61
2005	6	30	NaN	13.54	NaN	20.56	NaN	87.61	NaN	3.31	NaN	293.06
2005	7	1	NaN	9.92	NaN	20.41	NaN	89.35	NaN	4.37	NaN	360.09
2005	7	2	NaN	8.94	NaN	7.32	NaN	95.37	NaN	3.12	NaN	370.56
2005	7	3	NaN	12.47	NaN	0.01	NaN	76.36	NaN	1.62	NaN	374.17
2005	7	4	NaN	15.27	NaN	13.18	NaN	75.56	NaN	1.86	NaN	333.24
2005	7	5	NaN	5.38	NaN	29.84	NaN	93.29	NaN	2.45	NaN	121.76
2005	7	6	NaN	9.09	NaN	8.75	NaN	74.48	NaN	1.77	NaN	294.26
2005	7	7	NaN	7.22	NaN	28.58	NaN	90.84	NaN	2.18	NaN	212.41
2005	7	8	NaN	7.44	NaN	2.78	NaN	88.59	NaN	1.51	NaN	157.04
2005	7	9	NaN	8.66	NaN	7.35	NaN	90.25	NaN	1.42	NaN	286.94
2005	7	10	NaN	9.93	NaN	10.09	NaN	92.29	NaN	1.82	NaN	271.20
2005	7	11	NaN	10.58	NaN	16.84	NaN	97.41	NaN	2.18	NaN	318.98
2005	7	12	NaN	10.30	NaN	15.35	NaN	96.32	NaN	1.47	NaN	321.30
2005	7	13	NaN	11.61	NaN	3.49	NaN	81.39	NaN	1.51	NaN	251.57
2005	7	14	NaN	13.32	NaN	0.00	NaN	73.58	NaN	1.60	NaN	304.72
2005	7	15	NaN	15.57	NaN	2.27	NaN	64.98	NaN	2.30	NaN	276.57
2005	7	16	NaN	15.87	NaN	12.93	NaN	77.44	NaN	2.95	NaN	303.80
2005	7	17	NaN	14.32	NaN	0.04	NaN	79.28	NaN	3.29	NaN	215.46
2005	7	18	NaN	16.33	NaN	39.48	NaN	70.54	NaN	2.50	NaN	341.67
2005	7	19	NaN	12.27	NaN	1.07	NaN	82.58	NaN	4.53	NaN	133.33
2005	7	20	NaN	11.69	NaN	0.77	NaN	80.29	NaN	3.21	NaN	382.04
2005	7	21	NaN	10.10	NaN	2.26	NaN	84.83	NaN	4.17	NaN	377.96
2005	7	22	NaN	9.92	NaN	8.25	NaN	90.33	NaN	2.67	NaN	379.35
2005	7	23	NaN	9.91	NaN	1.97	NaN	90.32	NaN	2.19	NaN	283.70
2005	7	24	NaN	12.23	NaN	2.04	NaN	74.47	NaN	1.82	NaN	372.04
2005	7	25	NaN	14.99	NaN	46.44	NaN	80.38	NaN	2.01	NaN	315.28
2005	7	26	NaN	14.34	NaN	10.25	NaN	88.05	NaN	1.30	NaN	279.91
2005	7	27	NaN	17.54	NaN	6.17	NaN	74.50	NaN	1.76	NaN	310.00
2005	7	28	NaN	20.41	NaN	1.60	NaN	62.89	NaN	2.13	NaN	373.06
2005	7	29	NaN	21.83	NaN	0.00	NaN	50.26	NaN	2.53	NaN	365.56
2005	7	30	NaN	16.09	NaN	10.07	NaN	89.95	NaN	1.88	NaN	219.63
2005	7	31	NaN	10.03	NaN	5.13	NaN	97.19	NaN	1.89	NaN	332.50
2005	8	1	NaN	12.37	NaN	23.20	NaN	83.53	NaN	1.36	NaN	240.74
2005	8	2	NaN	14.25	NaN	4.30	NaN	83.65	NaN	1.84	NaN	191.67
2005	8	3	NaN	10.42	NaN	4.20	NaN	94.69	NaN	3.95	NaN	360.74
2005	8	4	NaN	7.93	NaN	4.74	NaN	91.62	NaN	3.12	NaN	246.76
2005	8	5	NaN	8.92	NaN	0.43	NaN	80.93	NaN	2.31	NaN	163.61
2005	8	6	NaN	9.40	NaN	0.50	NaN	83.56	NaN	3.46	NaN	372.41
2005	8	7	NaN	5.53	NaN	10.41	NaN	89.86	NaN	3.03	NaN	126.48
2005	8	8	NaN	4.49	NaN	4.18	NaN	94.15	NaN	2.69	NaN	279.17
2005	8	9	NaN	8.28	NaN	0.56	NaN	74.55	NaN	2.51	NaN	210.28
2005	8	10	NaN	10.86	NaN	2.51	NaN	74.59	NaN	2.55	NaN	271.67
2005	8	11	NaN	10.64	NaN	0.00	NaN	78.27	NaN	2.12	NaN	161.02
2005	8	12	NaN	10.58	NaN	1.41	NaN	73.84	NaN	1.85	NaN	154.72
2005	8	13	NaN	9.90	NaN	5.25	NaN	90.59	NaN	2.41	NaN	366.02
2005	8	14	NaN	9.79	NaN	13.10	NaN	83.87	NaN	1.89	NaN	364.44
2005	8	15	NaN	6.69	NaN	17.88	NaN	95.28	NaN	3.38	NaN	361.76
2005	8	16	NaN	7.89	NaN	17.96	NaN	96.97	NaN	2.33	NaN	342.69
2005	8	17	NaN	10.91	NaN	0.59	NaN	90.59	NaN	1.85	NaN	352.22
2005	8	18	NaN	14.12	NaN	2.30	NaN	72.71	NaN	1.90	NaN	272.87
2005	8	19	NaN	13.51	NaN	2.91	NaN	81.85	NaN	2.04	NaN	304.35
2005	8	20	NaN	12.00	NaN	19.71	NaN	95.17	NaN	1.96	NaN	358.43
2005	8	21	NaN	11.75	NaN	6.33	NaN	90.67	NaN	1.89	NaN	328.52
2005	8	22	NaN	10.33	NaN	6.15	NaN	94.28	NaN	1.74	NaN	265.46
2005	8	23	NaN	10.19	NaN	24.97	NaN	98.67	NaN	3.64	NaN	306.85
2005	8	24	NaN	10.36	NaN	3.84	NaN	92.40	NaN	2.53	NaN	286.20
2005	8	25	NaN	13.22	NaN	7.83	NaN	75.61	NaN	1.63	NaN	230.65
2005	8	26	NaN	10.21	NaN	4.77	NaN	93.51	NaN	1.49	NaN	237.69
2005	8	27	NaN	11.84	NaN	6.74	NaN	85.44	NaN	1.55	NaN	300.19
2005	8	28	NaN	11.24	NaN	8.79	NaN	90.60	NaN	1.29	NaN	330.65
2005	8	29	NaN	15.15	NaN	0.16	NaN	76.14	NaN	1.83	NaN	341.30
2005	8	30	NaN	14.99	NaN	4.11	NaN	82.93	NaN	1.75	NaN	243.80
2005	8	31	NaN	15.72	NaN	0.00	NaN	66.95	NaN	1.95	NaN	35.00
2005	9	1	NaN	14.67	NaN	7.91	NaN	80.61	NaN	1.77	NaN	266.11
2005	9	2	NaN	13.54	NaN	16.04	NaN	94.32	NaN	2.62	NaN	268.52
2005	9	3	NaN	12.20	NaN	8.57	NaN	95.43	NaN	2.12	NaN	137.69
2005	9	4	NaN	11.22	NaN	3.79	NaN	81.57	NaN	1.74	NaN	125.83
2005	9	5	NaN	12.97	NaN	0.00	NaN	59.07	NaN	2.38	NaN	326.11
2005	9	6	NaN	14.16	NaN	0.00	NaN	50.91	NaN	2.67	NaN	184.91
2005	9	7	NaN	14.56	NaN	0.00	NaN	50.64	NaN	2.07	NaN	221.57
2005	9	8	NaN	15.77	NaN	0.04	NaN	55.56	NaN	2.60	NaN	157.87
2005	9	9	NaN	15.58	NaN	0.58	NaN	63.47	NaN	3.03	NaN	324.07
2005	9	10	NaN	12.23	NaN	3.07	NaN	85.06	NaN	1.93	NaN	321.67
2005	9	11	NaN	11.91	NaN	5.90	NaN	88.83	NaN	1.47	NaN	294.63
2005	9	12	NaN	8.97	NaN	2.80	NaN	95.75	NaN	1.31	NaN	292.50
2005	9	13	NaN	9.82	NaN	0.48	NaN	89.76	NaN	1.51	NaN	217.31
2005	9	14	NaN	10.60	NaN	1.01	NaN	91.90	NaN	2.27	NaN	167.96
2005	9	15	NaN	11.08	NaN	0.25	NaN	85.36	NaN	2.81	NaN	121.85
2005	9	16	NaN	11.54	NaN	15.11	NaN	78.88	NaN	2.27	NaN	58.98
2005	9	17	NaN	3.45	NaN	27.29	NaN	98.54	NaN	2.04	NaN	184.63
2005	9	18	NaN	3.14	NaN	2.11	NaN	91.72	NaN	2.28	NaN	280.65
2005	9	19	NaN	5.28	NaN	0.17	NaN	88.02	NaN	2.15	NaN	281.94
2005	9	20	NaN	4.51	NaN	4.06	NaN	94.67	NaN	1.59	NaN	134.91
2005	9	21	NaN	5.72	NaN	0.20	NaN	89.35	NaN	1.69	NaN	171.02
2005	9	22	NaN	8.30	NaN	0.00	NaN	72.71	NaN	2.08	NaN	164.35
2005	9	23	NaN	9.23	NaN	1.00	NaN	77.79	NaN	1.59	NaN	51.94
2005	9	24	NaN	9.14	NaN	0.51	NaN	80.90	NaN	1.81	NaN	184.17
2005	9	25	NaN	10.21	NaN	2.65	NaN	71.71	NaN	1.55	NaN	259.63
2005	9	26	NaN	9.38	NaN	5.29	NaN	84.56	NaN	1.40	NaN	65.19
2005	9	27	NaN	9.16	NaN	1.65	NaN	82.11	NaN	1.60	NaN	219.72
2005	9	28	NaN	10.00	NaN	0.24	NaN	79.75	NaN	1.84	NaN	163.89
2005	9	29	NaN	6.64	NaN	24.92	NaN	93.56	NaN	2.73	NaN	264.26
2005	9	30	NaN	1.63	NaN	11.70	NaN	96.78	NaN	2.66	NaN	255.28
2005	10	1	NaN	5.29	NaN	0.21	NaN	77.74	NaN	1.81	NaN	269.35
2005	10	2	NaN	5.38	NaN	24.03	NaN	98.38	NaN	1.31	NaN	213.33
2005	10	3	NaN	7.62	NaN	0.95	NaN	87.61	NaN	3.18	NaN	113.98
2005	10	4	NaN	8.94	NaN	12.31	NaN	92.30	NaN	2.50	NaN	143.61
2005	10	5	NaN	9.62	NaN	2.31	NaN	86.76	NaN	4.22	NaN	202.31
2005	10	6	NaN	8.05	NaN	0.00	NaN	74.90	NaN	4.25	NaN	244.54
2005	10	7	NaN	7.99	NaN	0.03	NaN	75.77	NaN	2.18	NaN	261.20
2005	10	8	NaN	7.90	NaN	0.43	NaN	81.79	NaN	1.29	NaN	258.52
2005	10	9	NaN	7.54	NaN	0.10	NaN	89.46	NaN	1.72	NaN	250.65
2005	10	10	NaN	8.30	NaN	0.00	NaN	67.97	NaN	2.37	NaN	232.13
2005	10	11	NaN	7.86	NaN	0.00	NaN	46.62	NaN	2.94	NaN	239.07
2005	10	12	NaN	6.10	NaN	0.00	NaN	49.28	NaN	2.07	NaN	178.61
2005	10	13	NaN	5.37	NaN	0.00	NaN	71.13	NaN	2.47	NaN	147.04
2005	10	14	NaN	5.17	NaN	0.00	NaN	72.92	NaN	1.95	NaN	215.28
2005	10	15	NaN	7.53	NaN	0.00	NaN	57.45	NaN	1.56	NaN	168.52
2005	10	16	NaN	5.91	NaN	0.00	NaN	67.77	NaN	1.37	NaN	228.24
2005	10	17	NaN	2.99	NaN	0.00	NaN	62.03	NaN	2.02	NaN	186.76
2005	10	18	NaN	4.02	NaN	0.00	NaN	41.34	NaN	2.02	NaN	51.02
2005	10	19	NaN	7.76	NaN	0.00	NaN	48.93	NaN	1.98	NaN	60.93
2005	10	20	NaN	7.63	NaN	6.47	NaN	90.61	NaN	1.48	NaN	123.98
2005	10	21	NaN	8.75	NaN	0.00	NaN	75.31	NaN	1.72	NaN	82.04
2005	10	22	NaN	8.35	NaN	0.00	NaN	66.53	NaN	1.97	NaN	169.35
2005	10	23	NaN	8.03	NaN	15.14	NaN	75.41	NaN	2.22	NaN	215.37
2005	10	24	NaN	6.43	NaN	0.03	NaN	78.11	NaN	1.66	NaN	209.81
2005	10	25	NaN	9.11	NaN	0.00	NaN	54.47	NaN	1.77	NaN	210.37
2005	10	26	NaN	9.05	NaN	0.00	NaN	68.85	NaN	2.46	NaN	192.31
2005	10	27	NaN	11.01	NaN	0.00	NaN	55.86	NaN	1.92	NaN	186.94
2005	10	28	NaN	12.05	NaN	0.00	NaN	37.50	NaN	1.81	NaN	192.59
2005	10	29	NaN	11.48	NaN	0.00	NaN	39.12	NaN	1.50	NaN	192.96
2005	10	30	NaN	10.34	NaN	0.00	NaN	38.78	NaN	1.46	NaN	80.00
2005	10	31	NaN	10.90	NaN	0.00	NaN	44.34	NaN	2.08	NaN	111.20
2005	11	1	NaN	8.43	NaN	5.16	NaN	81.23	NaN	2.30	NaN	150.00
2005	11	2	NaN	6.69	NaN	0.00	NaN	80.16	NaN	1.35	NaN	30.19
2005	11	3	NaN	8.58	NaN	0.00	NaN	66.75	NaN	1.92	NaN	140.56
2005	11	4	NaN	9.27	NaN	0.00	NaN	58.77	NaN	2.35	NaN	125.19
2005	11	5	NaN	2.58	NaN	15.54	NaN	98.62	NaN	1.82	NaN	157.22
2005	11	6	NaN	3.50	NaN	2.78	NaN	90.91	NaN	1.63	NaN	178.52
2005	11	7	NaN	3.96	NaN	0.00	NaN	86.78	NaN	1.89	NaN	166.30
2005	11	8	NaN	5.03	NaN	0.00	NaN	48.42	NaN	2.31	NaN	163.33
2005	11	9	NaN	4.99	NaN	0.00	NaN	64.65	NaN	1.90	NaN	160.65
2005	11	10	NaN	3.80	NaN	0.47	NaN	86.36	NaN	1.02	NaN	174.72
2005	11	11	NaN	3.60	NaN	0.00	NaN	70.54	NaN	1.36	NaN	172.69
2005	11	12	NaN	4.29	NaN	0.00	NaN	54.21	NaN	1.75	NaN	170.74
2005	11	13	NaN	5.01	NaN	0.00	NaN	50.51	NaN	1.25	NaN	165.46
2005	11	14	NaN	4.90	NaN	0.00	NaN	52.11	NaN	1.26	NaN	162.78
2005	11	15	NaN	5.18	NaN	0.00	NaN	54.06	NaN	2.91	NaN	159.07
2005	11	16	NaN	1.62	NaN	9.54	NaN	86.01	NaN	3.13	NaN	157.22
2005	11	17	NaN	-4.97	NaN	4.14	NaN	89.69	NaN	3.95	NaN	158.98
2005	11	18	NaN	-6.03	NaN	14.30	NaN	90.74	NaN	3.48	NaN	160.46
2005	11	19	NaN	-9.02	NaN	3.84	NaN	93.27	NaN	2.99	NaN	142.13
2005	11	20	NaN	-7.08	NaN	8.00	NaN	71.11	NaN	4.19	NaN	57.69
2005	11	21	NaN	-5.56	NaN	31.47	NaN	92.59	NaN	4.62	NaN	129.44
2005	11	22	NaN	-12.99	NaN	2.12	NaN	97.13	NaN	2.22	NaN	137.22
2005	11	23	NaN	-14.71	NaN	0.11	NaN	88.17	NaN	2.65	NaN	123.80
2005	11	24	NaN	-13.28	NaN	0.08	NaN	90.85	NaN	2.55	NaN	137.59
2005	11	25	NaN	-8.57	NaN	7.63	NaN	85.73	NaN	2.36	NaN	111.39
2005	11	26	NaN	-6.08	NaN	3.51	NaN	83.58	NaN	1.42	NaN	129.26
2005	11	27	NaN	-10.29	NaN	4.35	NaN	95.00	NaN	2.07	NaN	130.09
2005	11	28	NaN	-10.27	NaN	0.00	NaN	74.64	NaN	2.51	NaN	132.87
2005	11	29	NaN	-3.91	NaN	2.52	NaN	68.69	NaN	2.28	NaN	128.89
2005	11	30	NaN	-9.10	NaN	3.01	NaN	97.47	NaN	1.68	NaN	128.89
2005	12	1	NaN	-10.63	NaN	0.00	NaN	81.72	NaN	2.37	NaN	123.06
2005	12	2	NaN	-4.10	NaN	0.00	NaN	55.95	NaN	3.11	NaN	51.94
2005	12	3	NaN	-2.29	NaN	12.00	NaN	88.43	NaN	3.02	NaN	116.02
2005	12	4	NaN	-1.48	NaN	0.00	NaN	66.63	NaN	3.87	NaN	101.76
2005	12	5	NaN	-5.41	NaN	10.31	NaN	94.83	NaN	2.24	NaN	95.46
2005	12	6	NaN	-9.15	NaN	1.09	NaN	97.16	NaN	2.58	NaN	21.57
2005	12	7	NaN	-6.33	NaN	3.45	NaN	91.20	NaN	3.46	NaN	93.61
2005	12	8	NaN	-8.50	NaN	0.20	NaN	83.09	NaN	2.07	NaN	108.33
2005	12	9	NaN	-11.05	NaN	0.00	NaN	89.49	NaN	1.37	NaN	112.13
2005	12	10	NaN	-13.46	NaN	0.00	NaN	84.81	NaN	2.31	NaN	108.52
2005	12	11	NaN	-9.33	NaN	0.00	NaN	36.07	NaN	2.85	NaN	101.11
2005	12	12	NaN	-1.75	NaN	3.29	NaN	70.97	NaN	2.43	NaN	103.98
2005	12	13	NaN	-2.73	NaN	4.43	NaN	98.89	NaN	0.65	NaN	103.15
2005	12	14	NaN	-10.86	NaN	0.29	NaN	97.84	NaN	1.90	NaN	91.94
2005	12	15	NaN	-6.90	NaN	1.53	NaN	90.50	NaN	4.74	NaN	101.20
2005	12	16	NaN	-2.94	NaN	37.47	NaN	89.31	NaN	8.63	NaN	97.96
2005	12	17	NaN	-8.09	NaN	38.75	NaN	90.48	NaN	6.26	NaN	75.93
2005	12	18	NaN	-10.06	NaN	10.76	NaN	86.12	NaN	5.63	NaN	93.15
2005	12	19	NaN	-8.01	NaN	8.49	NaN	83.99	NaN	4.59	NaN	77.87
2005	12	20	NaN	-6.31	NaN	3.96	NaN	87.21	NaN	4.49	NaN	93.98
2005	12	21	NaN	-9.24	NaN	1.91	NaN	92.94	NaN	3.15	NaN	88.33
2005	12	22	NaN	-5.19	NaN	13.03	NaN	81.67	NaN	4.53	NaN	60.28
2005	12	23	NaN	-4.71	NaN	17.22	NaN	95.13	NaN	3.86	NaN	86.94
2005	12	24	NaN	-4.85	NaN	0.00	NaN	80.63	NaN	3.07	NaN	95.00
2005	12	25	NaN	-10.19	NaN	0.01	NaN	94.62	NaN	2.60	NaN	90.09
2005	12	26	NaN	-14.78	NaN	0.05	NaN	97.57	NaN	2.18	NaN	59.54
2005	12	27	NaN	-14.07	NaN	0.00	NaN	93.26	NaN	1.43	NaN	45.09
2005	12	28	NaN	-14.57	NaN	3.40	NaN	90.27	NaN	3.16	NaN	73.06
2005	12	29	NaN	-15.55	NaN	1.01	NaN	88.28	NaN	2.97	NaN	88.06
2005	12	30	NaN	-16.25	NaN	0.07	NaN	80.37	NaN	2.61	NaN	65.74
2005	12	31	NaN	-0.64	NaN	10.60	NaN	89.55	NaN	3.80	NaN	82.22
2006	1	1	NaN	-2.93	NaN	16.54	NaN	97.26	NaN	1.66	NaN	85.83
2006	1	2	NaN	-6.63	NaN	10.16	NaN	92.45	NaN	2.59	NaN	85.74
2006	1	3	NaN	-10.14	NaN	4.37	NaN	91.56	NaN	2.88	NaN	29.63
2006	1	4	NaN	-11.50	NaN	0.00	NaN	91.96	NaN	2.58	NaN	74.26
2006	1	5	NaN	-7.97	NaN	0.00	NaN	89.19	NaN	2.78	NaN	42.59
2006	1	6	NaN	-7.32	NaN	0.00	NaN	94.96	NaN	1.86	NaN	74.07
2006	1	7	NaN	-7.37	NaN	0.00	NaN	89.70	NaN	1.64	NaN	67.13
2006	1	8	NaN	-8.05	NaN	0.00	NaN	85.85	NaN	2.09	NaN	72.59
2006	1	9	NaN	-8.89	NaN	0.00	NaN	66.10	NaN	1.21	NaN	77.59
2006	1	10	NaN	-8.65	NaN	0.00	NaN	65.54	NaN	1.28	NaN	78.80
2006	1	11	NaN	-8.02	NaN	0.00	NaN	70.83	NaN	1.96	NaN	79.72
2006	1	12	NaN	-9.26	NaN	0.00	NaN	59.44	NaN	2.26	NaN	71.48
2006	1	13	NaN	-7.25	NaN	0.00	NaN	49.17	NaN	1.71	NaN	46.94
2006	1	14	NaN	-6.42	NaN	0.00	NaN	44.60	NaN	1.70	NaN	77.59
2006	1	15	NaN	-8.36	NaN	0.00	NaN	47.92	NaN	2.10	NaN	75.37
2006	1	16	NaN	-8.11	NaN	0.00	NaN	57.60	NaN	3.44	NaN	24.72
2006	1	17	NaN	-3.19	NaN	3.05	NaN	68.91	NaN	3.80	NaN	32.78
2006	1	18	NaN	-3.74	NaN	32.85	NaN	91.60	NaN	6.69	NaN	73.24
2006	1	19	NaN	-6.90	NaN	2.05	NaN	74.29	NaN	4.10	NaN	69.35
2006	1	20	NaN	-2.67	NaN	0.00	NaN	69.71	NaN	2.77	NaN	71.20
2006	1	21	NaN	-4.20	NaN	10.04	NaN	88.62	NaN	6.09	NaN	76.30
2006	1	22	NaN	-9.78	NaN	6.38	NaN	94.55	NaN	3.25	NaN	44.91
2006	1	23	NaN	-16.17	NaN	0.04	NaN	74.86	NaN	2.42	NaN	47.78
2006	1	24	NaN	-11.66	NaN	0.00	NaN	43.02	NaN	3.20	NaN	75.37
2006	1	25	NaN	-8.25	NaN	0.00	NaN	39.44	NaN	1.73	NaN	72.87
2006	1	26	NaN	-8.32	NaN	0.00	NaN	57.35	NaN	4.40	NaN	66.20
2006	1	27	NaN	-5.03	NaN	0.00	NaN	66.89	NaN	2.86	NaN	71.30
2006	1	28	NaN	-3.84	NaN	0.00	NaN	84.57	NaN	2.17	NaN	56.94
2006	1	29	NaN	-2.49	NaN	0.00	NaN	85.58	NaN	2.48	NaN	78.98
2006	1	30	NaN	-3.38	NaN	0.00	NaN	86.17	NaN	2.23	NaN	79.63
2006	1	31	NaN	-3.54	NaN	0.00	NaN	42.06	NaN	1.42	NaN	66.85
2006	2	1	NaN	-3.54	NaN	0.00	NaN	31.22	NaN	1.65	NaN	47.31
2006	2	2	NaN	-5.62	NaN	0.00	NaN	41.56	NaN	1.96	NaN	63.98
2006	2	3	NaN	-6.20	NaN	0.00	NaN	40.09	NaN	1.01	NaN	50.56
2006	2	4	NaN	-8.28	NaN	0.37	NaN	60.87	NaN	1.71	NaN	81.11
2006	2	5	NaN	-14.12	NaN	0.09	NaN	88.81	NaN	1.57	NaN	74.44
2006	2	6	NaN	-11.70	NaN	0.00	NaN	75.38	NaN	3.10	NaN	80.00
2006	2	7	NaN	-5.71	NaN	18.85	NaN	88.76	NaN	5.42	NaN	82.41
2006	2	8	NaN	-5.52	NaN	7.55	NaN	82.01	NaN	3.66	NaN	84.07
2006	2	9	NaN	-7.33	NaN	12.89	NaN	87.70	NaN	6.22	NaN	87.31
2006	2	10	NaN	-7.98	NaN	32.64	NaN	87.00	NaN	6.90	NaN	86.67
2006	2	11	NaN	-13.16	NaN	4.26	NaN	91.95	NaN	3.18	NaN	88.52
2006	2	12	NaN	-13.55	NaN	0.00	NaN	83.42	NaN	2.61	NaN	87.96
2006	2	13	NaN	-10.75	NaN	0.00	NaN	62.36	NaN	3.08	NaN	92.22
2006	2	14	NaN	-7.44	NaN	0.26	NaN	77.44	NaN	2.50	NaN	91.02
2006	2	15	NaN	-1.14	NaN	3.82	NaN	83.36	NaN	2.45	NaN	93.89
2006	2	16	NaN	-0.73	NaN	3.74	NaN	96.01	NaN	2.41	NaN	93.61
2006	2	17	NaN	-4.37	NaN	4.86	NaN	83.73	NaN	1.83	NaN	78.80
2006	2	18	NaN	-2.98	NaN	1.89	NaN	78.12	NaN	2.44	NaN	43.98
2006	2	19	NaN	-2.91	NaN	0.00	NaN	70.28	NaN	4.35	NaN	97.59
2006	2	20	NaN	-3.16	NaN	0.00	NaN	87.50	NaN	1.87	NaN	93.70
2006	2	21	NaN	-7.32	NaN	0.00	NaN	94.00	NaN	1.66	NaN	93.24
2006	2	22	NaN	-7.45	NaN	0.13	NaN	92.35	NaN	1.44	NaN	94.17
2006	2	23	NaN	-9.21	NaN	0.00	NaN	92.52	NaN	1.65	NaN	105.83
2006	2	24	NaN	-4.04	NaN	0.05	NaN	79.69	NaN	4.69	NaN	107.78
2006	2	25	NaN	-3.88	NaN	0.44	NaN	88.19	NaN	2.70	NaN	80.93
2006	2	26	NaN	-8.93	NaN	2.09	NaN	95.39	NaN	2.80	NaN	65.28
2006	2	27	NaN	-15.95	NaN	0.04	NaN	93.93	NaN	1.81	NaN	97.22
2006	2	28	NaN	-12.67	NaN	0.25	NaN	80.90	NaN	2.26	NaN	107.87
2006	3	1	NaN	-10.81	NaN	1.51	NaN	76.92	NaN	3.96	NaN	109.35
2006	3	2	NaN	-13.13	NaN	0.05	NaN	71.90	NaN	2.50	NaN	113.52
2006	3	3	NaN	-3.61	NaN	0.04	NaN	61.12	NaN	5.06	NaN	114.81
2006	3	4	NaN	-4.44	NaN	8.72	NaN	91.96	NaN	3.00	NaN	121.39
2006	3	5	NaN	-9.21	NaN	13.79	NaN	92.29	NaN	2.84	NaN	122.04
2006	3	6	NaN	-9.53	NaN	11.02	NaN	88.20	NaN	4.23	NaN	117.13
2006	3	7	NaN	-10.49	NaN	13.21	NaN	90.17	NaN	4.53	NaN	123.80
2006	3	8	NaN	-7.59	NaN	8.71	NaN	74.41	NaN	2.93	NaN	128.89
2006	3	9	NaN	0.13	NaN	15.64	NaN	88.13	NaN	6.44	NaN	130.09
2006	3	10	NaN	-4.45	NaN	6.54	NaN	92.95	NaN	4.02	NaN	68.80
2006	3	11	NaN	-6.23	NaN	7.63	NaN	91.04	NaN	3.83	NaN	118.80
2006	3	12	NaN	-12.67	NaN	8.99	NaN	88.98	NaN	3.52	NaN	109.26
2006	3	13	NaN	-15.08	NaN	0.70	NaN	91.44	NaN	1.48	NaN	77.22
2006	3	14	NaN	-11.84	NaN	3.01	NaN	94.27	NaN	1.52	NaN	138.33
2006	3	15	NaN	-9.82	NaN	0.00	NaN	91.20	NaN	1.48	NaN	143.43
2006	3	16	NaN	-9.67	NaN	0.00	NaN	88.97	NaN	1.52	NaN	144.35
2006	3	17	NaN	-9.12	NaN	0.00	NaN	88.95	NaN	1.71	NaN	145.19
2006	3	18	NaN	-8.04	NaN	0.00	NaN	89.92	NaN	1.79	NaN	113.80
2006	3	19	NaN	-4.78	NaN	0.00	NaN	74.47	NaN	1.75	NaN	127.87
2006	3	20	NaN	-2.46	NaN	0.02	NaN	75.36	NaN	1.80	NaN	150.74
2006	3	21	NaN	-1.17	NaN	0.00	NaN	90.73	NaN	2.12	NaN	95.28
2006	3	22	NaN	-0.29	NaN	0.50	NaN	91.15	NaN	1.58	NaN	154.54
2006	3	23	NaN	-4.85	NaN	0.47	NaN	96.85	NaN	1.54	NaN	147.96
2006	3	24	NaN	1.12	NaN	0.68	NaN	76.14	NaN	3.63	NaN	162.04
2006	3	25	NaN	1.44	NaN	6.96	NaN	91.37	NaN	3.68	NaN	142.22
2006	3	26	NaN	3.43	NaN	24.67	NaN	97.35	NaN	4.14	NaN	169.17
2006	3	27	NaN	4.65	NaN	0.00	NaN	89.06	NaN	3.22	NaN	143.15
2006	3	28	NaN	0.83	NaN	20.41	NaN	97.20	NaN	2.83	NaN	166.67
2006	3	29	NaN	-1.02	NaN	9.48	NaN	89.81	NaN	4.79	NaN	143.43
2006	3	30	NaN	1.95	NaN	3.62	NaN	92.15	NaN	3.34	NaN	183.89
2006	3	31	NaN	2.69	NaN	8.76	NaN	94.32	NaN	3.73	NaN	173.33
2006	4	1	NaN	1.63	NaN	0.40	NaN	91.01	NaN	2.52	NaN	176.48
2006	4	2	NaN	0.94	NaN	3.29	NaN	99.64	NaN	1.93	NaN	191.11
2006	4	3	NaN	-0.74	NaN	9.35	NaN	95.98	NaN	3.21	NaN	147.31
2006	4	4	NaN	-2.96	NaN	1.70	NaN	87.70	NaN	1.88	NaN	143.43
2006	4	5	NaN	-0.66	NaN	9.71	NaN	91.09	NaN	1.64	NaN	85.09
2006	4	6	NaN	-6.80	NaN	4.71	NaN	90.90	NaN	1.79	NaN	179.54
2006	4	7	NaN	-5.87	NaN	0.00	NaN	74.86	NaN	1.67	NaN	172.41
2006	4	8	NaN	-0.94	NaN	0.00	NaN	77.26	NaN	2.28	NaN	196.20
2006	4	9	NaN	1.41	NaN	0.04	NaN	87.58	NaN	1.82	NaN	160.09
2006	4	10	NaN	1.20	NaN	2.22	NaN	97.55	NaN	2.77	NaN	141.94
2006	4	11	NaN	-3.32	NaN	21.24	NaN	94.75	NaN	3.12	NaN	203.52
2006	4	12	NaN	-4.44	NaN	2.47	NaN	89.24	NaN	2.89	NaN	191.67
2006	4	13	NaN	-1.08	NaN	11.60	NaN	91.48	NaN	4.42	NaN	220.56
2006	4	14	NaN	1.56	NaN	2.20	NaN	95.01	NaN	4.25	NaN	195.09
