Year	Month	Day	T obs	T mod	P obs	P mod	H obs	H mod	W obs	W mod	SW obs	SW mod
2004	2	15	NaN	-7.38	NaN	0.21	NaN	97.00	NaN	2.16	NaN	57.27
2004	2	16	NaN	-8.46	NaN	0.00	NaN	93.87	NaN	1.56	NaN	63.84
2004	2	17	NaN	-4.23	NaN	0.00	NaN	68.92	NaN	1.53	NaN	61.67
2004	2	18	NaN	-4.84	NaN	5.03	NaN	90.51	NaN	2.48	NaN	70.93
2004	2	19	NaN	-6.98	NaN	0.85	NaN	84.64	NaN	2.75	NaN	95.69
2004	2	20	NaN	0.70	NaN	0.00	NaN	60.07	NaN	5.48	NaN	44.17
2004	2	21	NaN	4.94	NaN	0.00	NaN	70.89	NaN	6.11	NaN	74.49
2004	2	22	NaN	4.47	NaN	0.13	NaN	92.25	NaN	3.92	NaN	98.06
2004	2	23	NaN	-3.93	NaN	26.55	NaN	96.29	NaN	1.90	NaN	104.54
2004	2	24	NaN	-10.44	NaN	5.95	NaN	91.13	NaN	2.10	NaN	101.71
2004	2	25	NaN	-7.70	NaN	0.00	NaN	59.78	NaN	1.90	NaN	66.30
2004	2	26	NaN	-6.23	NaN	4.04	NaN	83.87	NaN	1.03	NaN	92.73
2004	2	27	NaN	-8.74	NaN	12.77	NaN	93.95	NaN	1.46	NaN	82.64
2004	2	28	NaN	-12.69	NaN	0.18	NaN	88.44	NaN	1.40	NaN	91.39
2004	2	29	NaN	-9.16	NaN	9.15	NaN	95.43	NaN	1.43	NaN	99.54
2004	3	1	NaN	-11.32	NaN	6.45	NaN	95.09	NaN	1.66	NaN	110.00
2004	3	2	NaN	-6.16	NaN	6.22	NaN	85.83	NaN	3.46	NaN	112.55
2004	3	3	NaN	-4.93	NaN	0.04	NaN	88.46	NaN	3.92	NaN	113.06
2004	3	4	NaN	-7.83	NaN	0.00	NaN	85.51	NaN	2.57	NaN	63.01
2004	3	5	NaN	-9.93	NaN	0.00	NaN	79.02	NaN	1.45	NaN	116.02
2004	3	6	NaN	-2.35	NaN	1.13	NaN	75.08	NaN	1.21	NaN	114.26
2004	3	7	NaN	-3.26	NaN	6.96	NaN	92.65	NaN	1.54	NaN	121.62
2004	3	8	NaN	-4.77	NaN	27.02	NaN	96.72	NaN	1.79	NaN	117.13
2004	3	9	NaN	-7.10	NaN	8.80	NaN	92.16	NaN	2.22	NaN	58.75
2004	3	10	NaN	-6.51	NaN	0.00	NaN	78.28	NaN	2.62	NaN	117.69
2004	3	11	NaN	-0.06	NaN	0.00	NaN	63.24	NaN	4.59	NaN	105.93
2004	3	12	NaN	1.95	NaN	0.00	NaN	69.00	NaN	3.47	NaN	132.45
2004	3	13	NaN	3.73	NaN	0.00	NaN	75.12	NaN	2.03	NaN	61.99
2004	3	14	NaN	1.09	NaN	0.00	NaN	92.30	NaN	1.49	NaN	96.44
2004	3	15	NaN	2.35	NaN	0.00	NaN	80.15	NaN	2.61	NaN	105.51
2004	3	16	NaN	3.19	NaN	0.00	NaN	71.64	NaN	2.57	NaN	141.06
2004	3	17	NaN	4.38	NaN	0.00	NaN	58.92	NaN	2.30	NaN	131.94
2004	3	18	NaN	6.48	NaN	0.00	NaN	64.54	NaN	2.31	NaN	147.55
2004	3	19	NaN	5.42	NaN	0.00	NaN	88.70	NaN	3.01	NaN	150.88
2004	3	20	NaN	5.29	NaN	2.84	NaN	89.97	NaN	4.20	NaN	112.78
2004	3	21	NaN	5.00	NaN	0.58	NaN	81.59	NaN	3.48	NaN	125.88
2004	3	22	NaN	0.39	NaN	1.11	NaN	77.66	NaN	2.47	NaN	156.90
2004	3	23	NaN	-1.20	NaN	28.69	NaN	93.95	NaN	2.46	NaN	152.96
2004	3	24	NaN	-2.58	NaN	32.03	NaN	95.50	NaN	2.92	NaN	134.31
2004	3	25	NaN	-4.25	NaN	21.96	NaN	96.64	NaN	2.61	NaN	56.90
2004	3	26	NaN	-6.42	NaN	4.98	NaN	95.99	NaN	1.27	NaN	147.04
2004	3	27	NaN	-8.44	NaN	0.02	NaN	93.70	NaN	1.35	NaN	170.69
2004	3	28	NaN	-5.33	NaN	0.00	NaN	84.54	NaN	1.14	NaN	156.44
2004	3	29	NaN	-1.27	NaN	0.00	NaN	73.68	NaN	1.06	NaN	111.30
2004	3	30	NaN	3.03	NaN	0.00	NaN	70.71	NaN	3.17	NaN	177.64
2004	3	31	NaN	4.64	NaN	0.00	NaN	74.67	NaN	1.62	NaN	153.43
2004	4	1	NaN	5.88	NaN	0.00	NaN	79.75	NaN	1.80	NaN	164.21
2004	4	2	NaN	7.85	NaN	0.00	NaN	70.43	NaN	3.63	NaN	126.85
2004	4	3	NaN	6.07	NaN	2.12	NaN	86.98	NaN	1.62	NaN	188.47
2004	4	4	NaN	6.38	NaN	0.21	NaN	83.57	NaN	1.69	NaN	175.83
2004	4	5	NaN	3.56	NaN	2.77	NaN	83.21	NaN	3.53	NaN	200.23
2004	4	6	NaN	1.84	NaN	0.75	NaN	75.90	NaN	3.55	NaN	173.15
2004	4	7	NaN	-0.56	NaN	7.06	NaN	80.88	NaN	3.20	NaN	131.62
2004	4	8	NaN	-0.93	NaN	0.45	NaN	82.05	NaN	2.60	NaN	139.81
2004	4	9	NaN	1.40	NaN	0.02	NaN	70.73	NaN	1.89	NaN	169.91
2004	4	10	NaN	2.92	NaN	3.50	NaN	80.66	NaN	2.60	NaN	211.53
2004	4	11	NaN	2.13	NaN	10.88	NaN	82.52	NaN	1.45	NaN	80.65
2004	4	12	NaN	2.12	NaN	3.27	NaN	83.16	NaN	2.23	NaN	213.29
2004	4	13	NaN	1.77	NaN	5.05	NaN	86.63	NaN	1.99	NaN	207.78
2004	4	14	NaN	3.14	NaN	0.81	NaN	79.12	NaN	2.47	NaN	178.24
2004	4	15	NaN	7.77	NaN	0.00	NaN	55.73	NaN	4.30	NaN	220.00
2004	4	16	NaN	7.40	NaN	0.02	NaN	57.15	NaN	1.90	NaN	219.77
2004	4	17	NaN	7.41	NaN	1.27	NaN	67.31	NaN	1.63	NaN	230.79
2004	4	18	NaN	8.18	NaN	0.00	NaN	66.77	NaN	1.97	NaN	233.61
2004	4	19	NaN	2.99	NaN	19.61	NaN	96.62	NaN	1.76	NaN	198.61
2004	4	20	NaN	3.80	NaN	1.54	NaN	83.60	NaN	1.59	NaN	172.08
2004	4	21	NaN	7.55	NaN	0.00	NaN	63.82	NaN	1.48	NaN	179.95
2004	4	22	NaN	10.53	NaN	0.00	NaN	56.82	NaN	1.40	NaN	237.45
2004	4	23	NaN	10.43	NaN	48.43	NaN	79.65	NaN	1.45	NaN	86.16
2004	4	24	NaN	4.24	NaN	18.01	NaN	90.86	NaN	2.53	NaN	135.19
2004	4	25	NaN	2.70	NaN	15.32	NaN	96.62	NaN	1.77	NaN	137.08
2004	4	26	NaN	5.95	NaN	0.00	NaN	75.47	NaN	2.52	NaN	210.83
2004	4	27	NaN	8.61	NaN	2.05	NaN	68.78	NaN	1.57	NaN	254.07
2004	4	28	NaN	10.54	NaN	1.32	NaN	62.95	NaN	2.20	NaN	259.77
2004	4	29	NaN	12.13	NaN	0.00	NaN	50.29	NaN	3.70	NaN	264.77
2004	4	30	NaN	12.05	NaN	0.00	NaN	53.74	NaN	4.62	NaN	267.45
2004	5	1	NaN	9.06	NaN	6.49	NaN	82.58	NaN	1.85	NaN	255.93
2004	5	2	NaN	7.84	NaN	7.65	NaN	88.42	NaN	2.00	NaN	255.19
2004	5	3	NaN	10.68	NaN	0.00	NaN	59.66	NaN	2.12	NaN	265.00
2004	5	4	NaN	11.70	NaN	0.00	NaN	56.61	NaN	4.46	NaN	117.31
2004	5	5	NaN	9.37	NaN	0.58	NaN	70.10	NaN	2.70	NaN	185.28
2004	5	6	NaN	4.89	NaN	18.98	NaN	94.56	NaN	2.08	NaN	196.85
2004	5	7	NaN	3.80	NaN	0.79	NaN	80.75	NaN	4.01	NaN	165.37
2004	5	8	NaN	4.79	NaN	0.07	NaN	72.32	NaN	2.68	NaN	216.39
2004	5	9	NaN	5.82	NaN	2.46	NaN	76.54	NaN	2.88	NaN	258.24
2004	5	10	NaN	5.59	NaN	2.07	NaN	88.43	NaN	2.77	NaN	233.80
2004	5	11	NaN	7.63	NaN	5.43	NaN	85.05	NaN	2.29	NaN	190.74
2004	5	12	NaN	9.01	NaN	10.23	NaN	81.50	NaN	1.27	NaN	184.91
2004	5	13	NaN	7.51	NaN	36.37	NaN	98.00	NaN	2.01	NaN	163.52
2004	5	14	NaN	5.78	NaN	2.55	NaN	91.46	NaN	1.65	NaN	234.07
2004	5	15	NaN	7.60	NaN	9.86	NaN	83.47	NaN	2.21	NaN	279.44
2004	5	16	NaN	6.12	NaN	37.46	NaN	93.23	NaN	2.83	NaN	283.33
2004	5	17	NaN	7.53	NaN	0.00	NaN	80.04	NaN	1.76	NaN	280.93
2004	5	18	NaN	11.07	NaN	1.13	NaN	74.74	NaN	2.14	NaN	269.72
2004	5	19	NaN	11.85	NaN	12.36	NaN	87.94	NaN	2.67	NaN	278.33
2004	5	20	NaN	13.78	NaN	4.51	NaN	77.85	NaN	1.91	NaN	72.96
2004	5	21	NaN	12.18	NaN	58.55	NaN	83.22	NaN	2.38	NaN	201.67
2004	5	22	NaN	5.57	NaN	21.44	NaN	92.57	NaN	2.13	NaN	310.74
2004	5	23	NaN	2.43	NaN	6.02	NaN	85.89	NaN	3.59	NaN	302.96
2004	5	24	NaN	4.27	NaN	0.31	NaN	79.28	NaN	1.96	NaN	251.30
2004	5	25	NaN	7.04	NaN	0.00	NaN	75.51	NaN	1.67	NaN	174.63
2004	5	26	NaN	9.83	NaN	1.21	NaN	74.23	NaN	1.60	NaN	132.87
2004	5	27	NaN	8.70	NaN	11.74	NaN	93.70	NaN	1.19	NaN	322.50
2004	5	28	NaN	7.88	NaN	4.44	NaN	89.21	NaN	1.55	NaN	277.04
2004	5	29	NaN	8.05	NaN	0.07	NaN	78.11	NaN	2.09	NaN	319.54
2004	5	30	NaN	11.09	NaN	0.00	NaN	61.73	NaN	2.49	NaN	324.81
2004	5	31	NaN	10.30	NaN	23.82	NaN	84.94	NaN	1.61	NaN	305.37
2004	6	1	NaN	10.01	NaN	5.68	NaN	83.45	NaN	1.15	NaN	170.46
2004	6	2	NaN	8.69	NaN	25.61	NaN	93.63	NaN	1.83	NaN	200.46
2004	6	3	NaN	7.85	NaN	22.09	NaN	96.04	NaN	3.17	NaN	323.24
2004	6	4	NaN	10.38	NaN	41.83	NaN	97.80	NaN	1.53	NaN	107.41
2004	6	5	NaN	9.52	NaN	34.12	NaN	92.54	NaN	2.37	NaN	285.74
2004	6	6	NaN	8.64	NaN	7.05	NaN	91.75	NaN	1.75	NaN	82.78
2004	6	7	NaN	12.72	NaN	0.00	NaN	73.62	NaN	1.44	NaN	235.28
2004	6	8	NaN	15.75	NaN	0.92	NaN	66.76	NaN	1.98	NaN	292.13
2004	6	9	NaN	18.35	NaN	2.58	NaN	66.58	NaN	2.35	NaN	242.50
2004	6	10	NaN	17.71	NaN	10.48	NaN	77.20	NaN	2.67	NaN	211.57
2004	6	11	NaN	16.35	NaN	26.44	NaN	79.38	NaN	2.78	NaN	264.17
2004	6	12	NaN	11.12	NaN	40.12	NaN	91.66	NaN	2.37	NaN	294.07
2004	6	13	NaN	8.16	NaN	9.63	NaN	96.34	NaN	1.50	NaN	114.63
2004	6	14	NaN	11.32	NaN	1.58	NaN	85.09	NaN	1.87	NaN	106.94
2004	6	15	NaN	14.09	NaN	0.00	NaN	70.53	NaN	1.65	NaN	187.69
2004	6	16	NaN	10.06	NaN	13.07	NaN	86.00	NaN	2.48	NaN	129.35
2004	6	17	NaN	12.04	NaN	1.94	NaN	70.23	NaN	2.14	NaN	286.57
2004	6	18	NaN	12.08	NaN	9.00	NaN	86.05	NaN	3.02	NaN	350.56
2004	6	19	NaN	11.17	NaN	26.02	NaN	87.85	NaN	2.08	NaN	269.81
2004	6	20	NaN	6.73	NaN	23.95	NaN	86.33	NaN	1.23	NaN	349.91
2004	6	21	NaN	9.46	NaN	3.80	NaN	75.09	NaN	1.45	NaN	208.15
2004	6	22	NaN	13.08	NaN	8.64	NaN	73.65	NaN	1.41	NaN	106.85
2004	6	23	NaN	15.76	NaN	31.11	NaN	70.56	NaN	1.92	NaN	284.44
2004	6	24	NaN	11.88	NaN	0.85	NaN	83.15	NaN	2.25	NaN	367.41
2004	6	25	NaN	10.24	NaN	5.17	NaN	83.98	NaN	1.87	NaN	371.02
2004	6	26	NaN	11.37	NaN	0.00	NaN	73.27	NaN	1.54	NaN	345.00
2004	6	27	NaN	17.33	NaN	14.39	NaN	63.37	NaN	3.06	NaN	214.72
2004	6	28	NaN	14.24	NaN	4.43	NaN	87.76	NaN	2.59	NaN	273.15
2004	6	29	NaN	11.15	NaN	5.79	NaN	79.11	NaN	1.78	NaN	371.76
2004	6	30	NaN	13.45	NaN	0.00	NaN	69.96	NaN	1.62	NaN	378.43
2004	7	1	NaN	14.79	NaN	20.21	NaN	72.12	NaN	2.51	NaN	163.15
2004	7	2	NaN	11.60	NaN	5.76	NaN	83.01	NaN	2.69	NaN	260.93
2004	7	3	NaN	11.39	NaN	0.77	NaN	71.02	NaN	3.10	NaN	135.37
2004	7	4	NaN	13.12	NaN	0.21	NaN	70.64	NaN	1.94	NaN	33.43
2004	7	5	NaN	17.10	NaN	30.20	NaN	68.17	NaN	2.66	NaN	95.19
2004	7	6	NaN	13.31	NaN	3.44	NaN	93.17	NaN	1.56	NaN	241.85
2004	7	7	NaN	19.66	NaN	4.03	NaN	64.27	NaN	2.53	NaN	201.67
2004	7	8	NaN	20.64	NaN	7.12	NaN	57.05	NaN	2.37	NaN	373.61
2004	7	9	NaN	10.44	NaN	9.46	NaN	86.88	NaN	1.81	NaN	369.35
2004	7	10	NaN	9.88	NaN	8.10	NaN	80.10	NaN	1.88	NaN	369.54
2004	7	11	NaN	9.27	NaN	6.75	NaN	80.06	NaN	2.39	NaN	310.83
2004	7	12	NaN	8.95	NaN	13.90	NaN	86.69	NaN	2.98	NaN	328.24
2004	7	13	NaN	8.52	NaN	7.12	NaN	89.01	NaN	2.81	NaN	173.33
2004	7	14	NaN	9.56	NaN	1.69	NaN	84.26	NaN	2.41	NaN	98.15
2004	7	15	NaN	11.46	NaN	4.48	NaN	93.15	NaN	3.44	NaN	297.31
2004	7	16	NaN	15.16	NaN	8.69	NaN	82.36	NaN	1.52	NaN	359.44
2004	7	17	NaN	17.97	NaN	2.68	NaN	70.14	NaN	1.57	NaN	126.39
2004	7	18	NaN	18.83	NaN	7.38	NaN	69.19	NaN	2.37	NaN	377.41
2004	7	19	NaN	16.73	NaN	13.87	NaN	82.05	NaN	1.75	NaN	338.98
2004	7	20	NaN	20.29	NaN	2.29	NaN	59.63	NaN	1.74	NaN	197.87
2004	7	21	NaN	17.17	NaN	14.80	NaN	86.22	NaN	1.51	NaN	174.63
2004	7	22	NaN	17.08	NaN	12.89	NaN	85.01	NaN	1.28	NaN	310.46
2004	7	23	NaN	19.78	NaN	5.74	NaN	68.69	NaN	2.10	NaN	340.37
2004	7	24	NaN	14.84	NaN	24.75	NaN	93.50	NaN	2.75	NaN	287.59
2004	7	25	NaN	14.14	NaN	13.17	NaN	88.58	NaN	1.59	NaN	195.74
2004	7	26	NaN	12.45	NaN	31.09	NaN	93.04	NaN	1.78	NaN	286.30
2004	7	27	NaN	10.45	NaN	19.94	NaN	94.20	NaN	2.42	NaN	380.74
2004	7	28	NaN	10.95	NaN	3.33	NaN	82.04	NaN	1.58	NaN	347.22
2004	7	29	NaN	11.46	NaN	0.12	NaN	77.90	NaN	1.68	NaN	339.91
2004	7	30	NaN	15.06	NaN	3.15	NaN	76.03	NaN	1.55	NaN	284.63
2004	7	31	NaN	15.98	NaN	6.59	NaN	77.92	NaN	1.47	NaN	357.41
2004	8	1	NaN	16.44	NaN	16.47	NaN	82.08	NaN	2.67	NaN	217.69
2004	8	2	NaN	15.42	NaN	0.00	NaN	79.01	NaN	1.95	NaN	317.78
2004	8	3	NaN	15.80	NaN	2.32	NaN	75.31	NaN	1.39	NaN	348.80
2004	8	4	NaN	16.91	NaN	1.23	NaN	73.33	NaN	1.78	NaN	368.43
2004	8	5	NaN	18.69	NaN	6.41	NaN	70.32	NaN	2.17	NaN	323.43
2004	8	6	NaN	16.75	NaN	17.11	NaN	83.51	NaN	1.19	NaN	159.17
2004	8	7	NaN	15.41	NaN	17.07	NaN	92.57	NaN	1.22	NaN	351.76
2004	8	8	NaN	15.48	NaN	6.60	NaN	82.83	NaN	1.35	NaN	310.93
2004	8	9	NaN	16.31	NaN	10.03	NaN	77.16	NaN	1.59	NaN	98.98
2004	8	10	NaN	19.77	NaN	0.00	NaN	58.66	NaN	2.43	NaN	283.33
2004	8	11	NaN	18.95	NaN	11.38	NaN	74.12	NaN	1.58	NaN	292.13
2004	8	12	NaN	18.57	NaN	2.22	NaN	78.10	NaN	2.15	NaN	264.44
2004	8	13	NaN	14.08	NaN	2.27	NaN	73.82	NaN	3.28	NaN	207.87
2004	8	14	NaN	10.89	NaN	22.37	NaN	89.81	NaN	4.41	NaN	274.91
2004	8	15	NaN	12.49	NaN	20.77	NaN	90.03	NaN	1.83	NaN	89.35
2004	8	16	NaN	16.90	NaN	0.00	NaN	58.36	NaN	1.65	NaN	322.87
2004	8	17	NaN	19.49	NaN	1.88	NaN	57.94	NaN	2.73	NaN	293.89
2004	8	18	NaN	21.27	NaN	0.31	NaN	47.10	NaN	3.11	NaN	316.76
2004	8	19	NaN	19.02	NaN	5.18	NaN	71.18	NaN	1.95	NaN	282.22
2004	8	20	NaN	14.63	NaN	3.35	NaN	86.40	NaN	1.83	NaN	314.26
2004	8	21	NaN	10.21	NaN	11.59	NaN	84.47	NaN	2.05	NaN	273.15
2004	8	22	NaN	9.97	NaN	0.01	NaN	81.52	NaN	2.06	NaN	266.20
2004	8	23	NaN	15.82	NaN	0.00	NaN	56.52	NaN	2.06	NaN	338.06
2004	8	24	NaN	16.84	NaN	38.05	NaN	71.67	NaN	2.30	NaN	180.74
2004	8	25	NaN	12.93	NaN	1.68	NaN	77.58	NaN	1.96	NaN	315.93
2004	8	26	NaN	9.84	NaN	16.00	NaN	91.99	NaN	3.45	NaN	133.06
2004	8	27	NaN	10.81	NaN	0.02	NaN	81.71	NaN	2.72	NaN	272.87
2004	8	28	NaN	14.28	NaN	1.57	NaN	75.36	NaN	1.51	NaN	310.19
2004	8	29	NaN	13.94	NaN	30.66	NaN	84.25	NaN	1.42	NaN	333.89
2004	8	30	NaN	14.05	NaN	18.26	NaN	77.31	NaN	1.67	NaN	318.06
2004	8	31	NaN	10.80	NaN	2.10	NaN	84.47	NaN	1.40	NaN	318.15
2004	9	1	NaN	12.07	NaN	0.00	NaN	80.89	NaN	1.40	NaN	255.28
2004	9	2	NaN	15.14	NaN	0.00	NaN	76.27	NaN	1.36	NaN	317.69
2004	9	3	NaN	15.72	NaN	4.92	NaN	75.87	NaN	1.56	NaN	326.94
2004	9	4	NaN	14.73	NaN	13.57	NaN	82.71	NaN	1.08	NaN	324.07
2004	9	5	NaN	14.22	NaN	0.37	NaN	73.77	NaN	2.19	NaN	299.35
2004	9	6	NaN	16.92	NaN	0.00	NaN	49.05	NaN	3.17	NaN	249.35
2004	9	7	NaN	14.86	NaN	0.00	NaN	58.99	NaN	1.42	NaN	181.94
2004	9	8	NaN	12.33	NaN	0.54	NaN	71.99	NaN	1.68	NaN	245.83
2004	9	9	NaN	10.10	NaN	0.00	NaN	64.09	NaN	1.73	NaN	303.15
2004	9	10	NaN	14.25	NaN	0.00	NaN	49.09	NaN	1.63	NaN	299.35
2004	9	11	NaN	16.40	NaN	1.51	NaN	66.04	NaN	2.14	NaN	245.65
2004	9	12	NaN	12.39	NaN	1.48	NaN	72.45	NaN	2.50	NaN	281.67
2004	9	13	NaN	12.65	NaN	0.00	NaN	63.33	NaN	1.78	NaN	295.93
2004	9	14	NaN	16.55	NaN	7.85	NaN	59.48	NaN	2.26	NaN	65.28
2004	9	15	NaN	10.87	NaN	19.81	NaN	89.28	NaN	1.60	NaN	209.54
2004	9	16	NaN	7.67	NaN	0.11	NaN	77.05	NaN	1.60	NaN	295.37
2004	9	17	NaN	9.62	NaN	0.00	NaN	57.53	NaN	2.23	NaN	275.19
2004	9	18	NaN	12.42	NaN	0.00	NaN	45.76	NaN	1.24	NaN	290.19
2004	9	19	NaN	13.04	NaN	0.00	NaN	61.58	NaN	1.87	NaN	250.09
2004	9	20	NaN	12.54	NaN	0.38	NaN	81.41	NaN	1.40	NaN	147.22
2004	9	21	NaN	9.95	NaN	1.55	NaN	77.51	NaN	3.80	NaN	68.43
2004	9	22	NaN	6.54	NaN	3.15	NaN	79.24	NaN	4.80	NaN	284.81
2004	9	23	NaN	9.19	NaN	19.29	NaN	89.81	NaN	5.73	NaN	284.81
2004	9	24	NaN	4.41	NaN	10.16	NaN	91.53	NaN	3.13	NaN	225.83
2004	9	25	NaN	4.44	NaN	25.13	NaN	97.65	NaN	2.45	NaN	221.76
2004	9	26	NaN	5.05	NaN	8.81	NaN	91.73	NaN	2.03	NaN	151.39
2004	9	27	NaN	6.77	NaN	3.45	NaN	87.88	NaN	2.07	NaN	267.31
2004	9	28	NaN	8.41	NaN	0.43	NaN	87.37	NaN	2.55	NaN	271.48
2004	9	29	NaN	10.19	NaN	7.32	NaN	78.72	NaN	2.48	NaN	225.65
2004	9	30	NaN	8.28	NaN	0.82	NaN	88.23	NaN	2.24	NaN	221.39
2004	10	1	NaN	10.79	NaN	2.03	NaN	75.66	NaN	1.93	NaN	131.11
2004	10	2	NaN	10.95	NaN	0.49	NaN	78.07	NaN	2.55	NaN	263.43
2004	10	3	NaN	8.97	NaN	0.00	NaN	79.70	NaN	1.82	NaN	259.91
2004	10	4	NaN	13.97	NaN	0.00	NaN	51.73	NaN	2.12	NaN	227.69
2004	10	5	NaN	15.73	NaN	0.00	NaN	57.49	NaN	2.06	NaN	190.00
2004	10	6	NaN	14.27	NaN	1.35	NaN	66.63	NaN	1.63	NaN	253.80
2004	10	7	NaN	10.04	NaN	1.90	NaN	92.74	NaN	1.09	NaN	256.02
2004	10	8	NaN	12.89	NaN	0.42	NaN	69.40	NaN	1.57	NaN	252.31
2004	10	9	NaN	8.82	NaN	0.18	NaN	90.90	NaN	1.39	NaN	246.02
2004	10	10	NaN	7.24	NaN	21.37	NaN	94.55	NaN	1.06	NaN	249.35
2004	10	11	NaN	5.50	NaN	0.84	NaN	83.11	NaN	2.45	NaN	246.85
2004	10	12	NaN	9.00	NaN	0.00	NaN	52.65	NaN	3.93	NaN	216.48
2004	10	13	NaN	8.62	NaN	0.00	NaN	57.85	NaN	2.55	NaN	140.00
2004	10	14	NaN	8.44	NaN	0.00	NaN	60.58	NaN	1.93	NaN	216.94
2004	10	15	NaN	6.43	NaN	2.67	NaN	81.00	NaN	1.76	NaN	204.26
2004	10	16	NaN	1.03	NaN	15.80	NaN	88.49	NaN	2.03	NaN	73.43
2004	10	17	NaN	1.49	NaN	0.64	NaN	67.26	NaN	2.76	NaN	220.37
2004	10	18	NaN	3.68	NaN	0.00	NaN	69.94	NaN	2.44	NaN	231.94
2004	10	19	NaN	6.58	NaN	0.00	NaN	63.77	NaN	1.91	NaN	227.96
2004	10	20	NaN	12.34	NaN	0.00	NaN	69.10	NaN	2.31	NaN	207.13
2004	10	21	NaN	13.34	NaN	3.49	NaN	81.66	NaN	2.25	NaN	206.67
2004	10	22	NaN	11.51	NaN	0.43	NaN	90.11	NaN	1.14	NaN	167.87
2004	10	23	NaN	11.27	NaN	0.00	NaN	62.95	NaN	1.97	NaN	191.11
2004	10	24	NaN	12.95	NaN	0.00	NaN	45.35	NaN	1.29	NaN	17.22
2004	10	25	NaN	11.53	NaN	0.00	NaN	71.87	NaN	1.31	NaN	94.07
2004	10	26	NaN	10.70	NaN	0.01	NaN	78.49	NaN	1.90	NaN	26.94
2004	10	27	NaN	10.14	NaN	0.00	NaN	78.32	NaN	1.95	NaN	123.52
2004	10	28	NaN	12.09	NaN	0.00	NaN	52.12	NaN	2.59	NaN	139.81
2004	10	29	NaN	13.24	NaN	4.07	NaN	62.59	NaN	2.80	NaN	33.24
2004	10	30	NaN	7.82	NaN	0.28	NaN	89.79	NaN	1.56	NaN	177.87
2004	10	31	NaN	5.85	NaN	5.51	NaN	98.65	NaN	1.07	NaN	135.74
2004	11	1	NaN	11.37	NaN	0.00	NaN	79.22	NaN	2.06	NaN	175.00
2004	11	2	NaN	15.77	NaN	0.00	NaN	55.00	NaN	3.34	NaN	167.96
2004	11	3	NaN	17.60	NaN	0.00	NaN	40.94	NaN	4.48	NaN	172.87
2004	11	4	NaN	15.13	NaN	0.00	NaN	49.81	NaN	1.87	NaN	178.33
2004	11	5	NaN	7.04	NaN	12.27	NaN	94.71	NaN	1.52	NaN	173.06
2004	11	6	NaN	1.28	NaN	0.67	NaN	85.99	NaN	2.09	NaN	169.35
2004	11	7	NaN	-1.25	NaN	18.14	NaN	97.76	NaN	2.00	NaN	52.22
2004	11	8	NaN	-3.72	NaN	19.52	NaN	96.82	NaN	1.48	NaN	165.74
2004	11	9	NaN	-4.81	NaN	9.86	NaN	91.04	NaN	2.35	NaN	35.46
2004	11	10	NaN	-4.70	NaN	0.15	NaN	96.71	NaN	1.49	NaN	87.31
2004	11	11	NaN	-0.95	NaN	0.00	NaN	93.76	NaN	1.91	NaN	82.78
2004	11	12	NaN	3.09	NaN	0.00	NaN	97.70	NaN	2.04	NaN	154.44
2004	11	13	NaN	-2.18	NaN	9.80	NaN	96.26	NaN	2.61	NaN	157.22
2004	11	14	NaN	-4.82	NaN	9.64	NaN	97.46	NaN	1.92	NaN	152.13
2004	11	15	NaN	-8.35	NaN	0.02	NaN	84.92	NaN	1.31	NaN	127.50
2004	11	16	NaN	-3.74	NaN	0.00	NaN	76.74	NaN	2.24	NaN	76.39
2004	11	17	NaN	-0.14	NaN	0.05	NaN	92.02	NaN	2.47	NaN	132.31
2004	11	18	NaN	1.57	NaN	0.00	NaN	78.77	NaN	3.88	NaN	148.70
2004	11	19	NaN	-1.62	NaN	11.85	NaN	89.06	NaN	5.53	NaN	117.04
2004	11	20	NaN	-6.40	NaN	2.39	NaN	85.93	NaN	5.09	NaN	137.04
2004	11	21	NaN	-5.91	NaN	2.98	NaN	77.19	NaN	4.13	NaN	125.56
2004	11	22	NaN	1.52	NaN	1.09	NaN	89.98	NaN	4.90	NaN	128.43
2004	11	23	NaN	0.78	NaN	14.40	NaN	97.00	NaN	4.73	NaN	136.48
2004	11	24	NaN	-6.71	NaN	0.09	NaN	78.62	NaN	1.61	NaN	134.91
2004	11	25	NaN	-1.25	NaN	0.00	NaN	37.58	NaN	1.66	NaN	126.39
2004	11	26	NaN	2.16	NaN	0.00	NaN	72.82	NaN	3.01	NaN	110.28
2004	11	27	NaN	0.02	NaN	0.28	NaN	94.19	NaN	2.54	NaN	86.76
2004	11	28	NaN	0.95	NaN	0.00	NaN	61.98	NaN	2.26	NaN	101.30
2004	11	29	NaN	-0.91	NaN	0.00	NaN	87.85	NaN	1.16	NaN	92.31
2004	11	30	NaN	1.98	NaN	0.01	NaN	83.85	NaN	3.86	NaN	60.00
2004	12	1	NaN	2.28	NaN	0.00	NaN	58.51	NaN	4.24	NaN	12.13
2004	12	2	NaN	2.48	NaN	0.00	NaN	70.90	NaN	2.18	NaN	28.33
2004	12	3	NaN	0.62	NaN	0.00	NaN	81.99	NaN	1.90	NaN	67.31
2004	12	4	NaN	-1.66	NaN	0.00	NaN	92.14	NaN	0.97	NaN	85.37
2004	12	5	NaN	-0.62	NaN	0.00	NaN	66.35	NaN	1.01	NaN	70.65
