Year	Month	Day	T obs	T mod	P obs	P mod	H obs	H mod	W obs	W mod	SW obs	SW mod
2001	10	22	NaN	2.37	NaN	4.03	NaN	98.30	NaN	4.28	NaN	196.62
2001	10	23	NaN	3.74	NaN	0.24	NaN	78.51	NaN	1.75	NaN	152.41
2001	10	24	NaN	2.77	NaN	19.98	NaN	98.93	NaN	3.30	NaN	83.47
2001	10	25	NaN	0.96	NaN	14.41	NaN	98.89	NaN	3.01	NaN	78.10
2001	10	26	NaN	0.26	NaN	1.87	NaN	87.63	NaN	1.90	NaN	37.45
2001	10	27	NaN	2.13	NaN	0.00	NaN	91.14	NaN	2.04	NaN	48.56
2001	10	28	NaN	3.62	NaN	3.47	NaN	95.75	NaN	3.29	NaN	171.71
2001	10	29	NaN	3.64	NaN	3.80	NaN	99.21	NaN	5.43	NaN	195.51
2001	10	30	NaN	4.96	NaN	0.06	NaN	80.24	NaN	4.42	NaN	201.20
2001	10	31	NaN	6.94	NaN	3.30	NaN	55.17	NaN	3.55	NaN	79.21
2001	11	1	NaN	-3.52	NaN	5.30	NaN	97.04	NaN	4.86	NaN	142.08
2001	11	2	NaN	-4.93	NaN	2.31	NaN	95.58	NaN	2.70	NaN	190.09
2001	11	3	NaN	0.49	NaN	0.00	NaN	86.30	NaN	0.99	NaN	192.08
2001	11	4	NaN	2.90	NaN	0.00	NaN	77.43	NaN	1.84	NaN	17.45
2001	11	5	NaN	-1.11	NaN	0.01	NaN	97.15	NaN	2.98	NaN	168.10
2001	11	6	NaN	-1.78	NaN	5.70	NaN	93.00	NaN	4.08	NaN	130.88
2001	11	7	NaN	-1.31	NaN	27.35	NaN	98.59	NaN	6.09	NaN	170.79
2001	11	8	NaN	-0.73	NaN	13.84	NaN	87.33	NaN	5.24	NaN	172.45
2001	11	9	NaN	-8.07	NaN	13.80	NaN	95.27	NaN	4.32	NaN	170.97
2001	11	10	NaN	-12.63	NaN	0.08	NaN	92.72	NaN	2.92	NaN	72.69
2001	11	11	NaN	-2.28	NaN	0.00	NaN	84.84	NaN	2.07	NaN	170.65
2001	11	12	NaN	0.02	NaN	9.56	NaN	99.90	NaN	1.49	NaN	172.82
2001	11	13	NaN	-5.76	NaN	5.05	NaN	97.21	NaN	2.25	NaN	163.94
2001	11	14	NaN	-11.74	NaN	1.20	NaN	95.80	NaN	2.67	NaN	157.13
2001	11	15	NaN	-9.35	NaN	0.00	NaN	46.00	NaN	3.87	NaN	148.29
2001	11	16	NaN	-6.04	NaN	0.00	NaN	55.38	NaN	1.17	NaN	123.15
2001	11	17	NaN	-3.79	NaN	0.00	NaN	70.46	NaN	1.12	NaN	154.86
2001	11	18	NaN	-5.44	NaN	0.00	NaN	77.08	NaN	1.34	NaN	153.06
2001	11	19	NaN	-8.15	NaN	0.00	NaN	91.58	NaN	1.25	NaN	150.60
2001	11	20	NaN	-10.60	NaN	0.21	NaN	99.53	NaN	2.04	NaN	146.30
2001	11	21	NaN	-7.62	NaN	0.00	NaN	79.53	NaN	3.22	NaN	52.73
2001	11	22	NaN	-4.24	NaN	17.24	NaN	71.59	NaN	6.59	NaN	53.84
2001	11	23	NaN	-10.62	NaN	25.54	NaN	94.96	NaN	6.90	NaN	120.37
2001	11	24	NaN	-9.38	NaN	21.13	NaN	94.95	NaN	7.26	NaN	21.25
2001	11	25	NaN	-6.44	NaN	21.93	NaN	97.05	NaN	5.58	NaN	30.00
2001	11	26	NaN	-3.70	NaN	16.09	NaN	98.65	NaN	4.56	NaN	140.74
2001	11	27	NaN	-4.45	NaN	7.26	NaN	97.80	NaN	2.45	NaN	125.93
2001	11	28	NaN	-6.86	NaN	7.09	NaN	91.12	NaN	4.29	NaN	96.71
2001	11	29	NaN	-8.59	NaN	2.66	NaN	96.56	NaN	4.28	NaN	32.08
2001	11	30	NaN	-3.48	NaN	16.50	NaN	98.19	NaN	3.52	NaN	108.61
2001	12	1	NaN	-4.84	NaN	0.96	NaN	98.87	NaN	1.73	NaN	115.46
2001	12	2	NaN	-4.99	NaN	0.04	NaN	91.25	NaN	1.40	NaN	116.39
2001	12	3	NaN	-5.83	NaN	0.05	NaN	83.47	NaN	1.22	NaN	103.84
2001	12	4	NaN	-2.27	NaN	12.57	NaN	97.66	NaN	2.50	NaN	119.63
2001	12	5	NaN	-3.61	NaN	22.02	NaN	98.26	NaN	5.05	NaN	117.96
2001	12	6	NaN	-3.72	NaN	50.62	NaN	98.29	NaN	8.04	NaN	78.84
2001	12	7	NaN	-11.73	NaN	8.70	NaN	97.41	NaN	3.42	NaN	96.81
2001	12	8	NaN	-13.91	NaN	0.00	NaN	84.96	NaN	3.53	NaN	48.33
2001	12	9	NaN	-12.24	NaN	0.00	NaN	66.10	NaN	3.97	NaN	59.68
2001	12	10	NaN	-10.31	NaN	0.17	NaN	50.07	NaN	2.23	NaN	80.74
2001	12	11	NaN	-10.66	NaN	5.20	NaN	97.51	NaN	2.10	NaN	113.38
2001	12	12	NaN	-12.22	NaN	15.55	NaN	95.76	NaN	4.04	NaN	107.18
2001	12	13	NaN	-19.13	NaN	8.82	NaN	87.83	NaN	6.07	NaN	41.94
2001	12	14	NaN	-14.36	NaN	0.01	NaN	72.85	NaN	6.16	NaN	78.66
2001	12	15	NaN	-14.87	NaN	0.00	NaN	74.75	NaN	2.96	NaN	101.57
2001	12	16	NaN	-20.11	NaN	0.41	NaN	96.49	NaN	3.51	NaN	108.15
2001	12	17	NaN	-17.27	NaN	7.26	NaN	96.37	NaN	3.08	NaN	100.69
2001	12	18	NaN	-16.15	NaN	1.30	NaN	98.79	NaN	2.43	NaN	100.32
2001	12	19	NaN	-11.03	NaN	0.02	NaN	91.48	NaN	4.38	NaN	98.70
2001	12	20	NaN	-14.14	NaN	5.91	NaN	97.08	NaN	5.77	NaN	96.34
2001	12	21	NaN	-15.09	NaN	0.52	NaN	67.98	NaN	5.57	NaN	73.84
2001	12	22	NaN	-10.20	NaN	13.13	NaN	94.25	NaN	7.70	NaN	95.83
2001	12	23	NaN	-17.49	NaN	6.07	NaN	95.06	NaN	3.89	NaN	83.06
2001	12	24	NaN	-18.94	NaN	0.11	NaN	61.13	NaN	2.71	NaN	62.36
2001	12	25	NaN	-6.68	NaN	4.82	NaN	80.76	NaN	7.61	NaN	64.91
2001	12	26	NaN	-9.89	NaN	9.74	NaN	95.17	NaN	5.81	NaN	55.74
2001	12	27	NaN	-16.14	NaN	4.99	NaN	88.33	NaN	4.58	NaN	54.44
2001	12	28	NaN	-5.89	NaN	28.99	NaN	94.90	NaN	7.59	NaN	60.42
2001	12	29	NaN	-2.56	NaN	65.37	NaN	98.65	NaN	8.50	NaN	77.45
2001	12	30	NaN	-11.30	NaN	15.30	NaN	95.04	NaN	7.06	NaN	72.82
2001	12	31	NaN	-15.63	NaN	8.68	NaN	94.27	NaN	5.47	NaN	57.31
2002	1	1	NaN	-18.17	NaN	0.41	NaN	90.56	NaN	4.93	NaN	78.70
2002	1	2	NaN	-12.98	NaN	3.80	NaN	71.98	NaN	6.29	NaN	84.12
2002	1	3	NaN	-21.37	NaN	0.01	NaN	66.49	NaN	2.97	NaN	82.78
2002	1	4	NaN	-14.91	NaN	0.00	NaN	29.28	NaN	1.79	NaN	74.40
2002	1	5	NaN	-13.13	NaN	0.00	NaN	36.83	NaN	1.59	NaN	52.45
2002	1	6	NaN	-11.10	NaN	0.00	NaN	33.22	NaN	2.46	NaN	35.14
2002	1	7	NaN	-10.86	NaN	1.02	NaN	89.10	NaN	1.54	NaN	77.82
2002	1	8	NaN	-8.45	NaN	0.00	NaN	58.17	NaN	0.97	NaN	81.90
2002	1	9	NaN	-5.90	NaN	0.00	NaN	59.84	NaN	0.79	NaN	81.20
2002	1	10	NaN	-6.82	NaN	0.00	NaN	54.95	NaN	0.53	NaN	78.56
2002	1	11	NaN	-10.40	NaN	0.00	NaN	61.95	NaN	1.33	NaN	62.31
2002	1	12	NaN	-11.51	NaN	0.98	NaN	94.95	NaN	3.14	NaN	59.21
2002	1	13	NaN	-13.01	NaN	6.89	NaN	96.98	NaN	2.09	NaN	58.56
2002	1	14	NaN	-16.48	NaN	0.00	NaN	95.05	NaN	1.71	NaN	79.72
2002	1	15	NaN	-9.62	NaN	0.00	NaN	75.64	NaN	3.83	NaN	78.56
2002	1	16	NaN	-9.34	NaN	0.11	NaN	83.09	NaN	2.64	NaN	78.80
2002	1	17	NaN	-13.41	NaN	0.69	NaN	98.81	NaN	1.96	NaN	61.20
2002	1	18	NaN	-14.48	NaN	0.00	NaN	95.25	NaN	1.65	NaN	75.46
2002	1	19	NaN	-8.40	NaN	6.01	NaN	79.31	NaN	4.35	NaN	77.27
2002	1	20	NaN	-6.54	NaN	3.23	NaN	85.06	NaN	6.35	NaN	55.46
2002	1	21	NaN	-2.94	NaN	22.68	NaN	93.84	NaN	6.44	NaN	76.20
2002	1	22	NaN	-4.49	NaN	0.64	NaN	89.06	NaN	2.83	NaN	62.92
2002	1	23	NaN	-5.46	NaN	1.02	NaN	79.69	NaN	2.95	NaN	61.16
2002	1	24	NaN	-3.09	NaN	7.29	NaN	91.56	NaN	4.08	NaN	80.88
2002	1	25	NaN	-6.03	NaN	10.96	NaN	96.24	NaN	6.07	NaN	61.34
2002	1	26	NaN	-2.29	NaN	7.64	NaN	73.11	NaN	5.69	NaN	53.75
2002	1	27	NaN	0.18	NaN	34.68	NaN	81.51	NaN	7.98	NaN	65.32
2002	1	28	NaN	0.03	NaN	5.86	NaN	97.40	NaN	8.58	NaN	40.74
2002	1	29	NaN	-2.83	NaN	0.00	NaN	61.14	NaN	3.76	NaN	25.23
2002	1	30	NaN	-0.24	NaN	0.00	NaN	56.37	NaN	4.01	NaN	67.41
2002	1	31	NaN	-2.70	NaN	0.00	NaN	75.60	NaN	3.85	NaN	64.44
2002	2	1	NaN	-4.73	NaN	1.00	NaN	97.45	NaN	2.96	NaN	77.22
2002	2	2	NaN	-2.50	NaN	0.00	NaN	62.88	NaN	2.01	NaN	81.20
2002	2	3	NaN	-1.57	NaN	0.00	NaN	48.43	NaN	2.11	NaN	86.20
2002	2	4	NaN	-5.75	NaN	0.00	NaN	87.61	NaN	2.07	NaN	83.75
2002	2	5	NaN	-4.15	NaN	0.00	NaN	71.12	NaN	1.76	NaN	80.97
2002	2	6	NaN	-3.10	NaN	3.65	NaN	90.66	NaN	2.11	NaN	86.71
2002	2	7	NaN	-7.53	NaN	3.85	NaN	97.48	NaN	1.74	NaN	83.56
2002	2	8	NaN	-4.00	NaN	10.23	NaN	92.17	NaN	5.18	NaN	83.75
2002	2	9	NaN	-1.30	NaN	10.72	NaN	90.99	NaN	4.53	NaN	84.31
2002	2	10	NaN	-4.45	NaN	44.41	NaN	97.67	NaN	6.80	NaN	86.44
2002	2	11	NaN	-2.70	NaN	2.62	NaN	91.87	NaN	7.17	NaN	90.05
2002	2	12	NaN	-0.37	NaN	0.11	NaN	86.22	NaN	7.50	NaN	80.37
2002	2	13	NaN	-0.82	NaN	2.52	NaN	97.52	NaN	6.43	NaN	67.22
2002	2	14	NaN	-2.09	NaN	1.50	NaN	93.25	NaN	3.81	NaN	91.11
2002	2	15	NaN	-3.99	NaN	0.08	NaN	72.42	NaN	6.64	NaN	92.73
2002	2	16	NaN	-2.21	NaN	0.03	NaN	76.23	NaN	6.68	NaN	92.36
2002	2	17	NaN	-4.86	NaN	0.00	NaN	76.35	NaN	3.16	NaN	94.17
2002	2	18	NaN	-6.97	NaN	6.41	NaN	98.53	NaN	2.82	NaN	97.08
2002	2	19	NaN	-7.72	NaN	14.78	NaN	95.82	NaN	6.21	NaN	72.69
2002	2	20	NaN	-4.34	NaN	9.36	NaN	88.51	NaN	7.38	NaN	83.29
2002	2	21	NaN	-9.39	NaN	24.12	NaN	96.13	NaN	7.29	NaN	32.82
2002	2	22	NaN	-10.75	NaN	7.57	NaN	74.63	NaN	5.18	NaN	100.46
2002	2	23	NaN	-4.91	NaN	13.51	NaN	95.62	NaN	8.59	NaN	102.50
2002	2	24	NaN	-10.08	NaN	24.04	NaN	95.11	NaN	8.30	NaN	84.26
2002	2	25	NaN	-5.29	NaN	38.61	NaN	96.74	NaN	7.76	NaN	71.25
2002	2	26	NaN	-1.34	NaN	0.02	NaN	81.75	NaN	6.09	NaN	76.20
2002	2	27	NaN	-1.45	NaN	10.76	NaN	91.93	NaN	4.36	NaN	34.68
2002	2	28	NaN	-7.43	NaN	1.95	NaN	94.04	NaN	4.39	NaN	108.70
2002	3	1	NaN	-5.93	NaN	1.41	NaN	87.30	NaN	2.50	NaN	114.77
2002	3	2	NaN	-3.92	NaN	10.50	NaN	95.41	NaN	2.82	NaN	108.29
2002	3	3	NaN	-10.02	NaN	5.84	NaN	96.15	NaN	2.27	NaN	96.94
2002	3	4	NaN	-7.41	NaN	0.00	NaN	69.08	NaN	1.99	NaN	106.34
2002	3	5	NaN	-2.93	NaN	0.00	NaN	62.23	NaN	1.89	NaN	117.59
2002	3	6	NaN	0.31	NaN	0.22	NaN	92.80	NaN	3.81	NaN	122.04
2002	3	7	NaN	-0.78	NaN	2.20	NaN	96.62	NaN	8.02	NaN	121.11
2002	3	8	NaN	-5.37	NaN	3.38	NaN	82.45	NaN	3.88	NaN	120.88
2002	3	9	NaN	-2.21	NaN	0.87	NaN	78.41	NaN	3.49	NaN	73.24
2002	3	10	NaN	-7.23	NaN	4.78	NaN	89.19	NaN	4.59	NaN	107.41
2002	3	11	NaN	-4.55	NaN	0.00	NaN	56.19	NaN	1.76	NaN	89.07
2002	3	12	NaN	-2.13	NaN	0.00	NaN	54.12	NaN	2.42	NaN	110.05
2002	3	13	NaN	-2.97	NaN	0.00	NaN	77.33	NaN	2.24	NaN	84.26
2002	3	14	NaN	-1.32	NaN	0.04	NaN	90.10	NaN	2.00	NaN	121.30
2002	3	15	NaN	-3.23	NaN	0.00	NaN	91.92	NaN	1.83	NaN	137.82
2002	3	16	NaN	-3.34	NaN	0.05	NaN	98.13	NaN	2.09	NaN	59.07
2002	3	17	NaN	-2.60	NaN	0.00	NaN	88.66	NaN	1.94	NaN	109.54
2002	3	18	NaN	-2.63	NaN	0.00	NaN	92.32	NaN	2.18	NaN	143.94
2002	3	19	NaN	-0.23	NaN	46.51	NaN	96.32	NaN	5.59	NaN	134.03
2002	3	20	NaN	0.43	NaN	90.08	NaN	99.69	NaN	7.18	NaN	125.09
2002	3	21	NaN	0.25	NaN	50.82	NaN	99.36	NaN	6.59	NaN	139.72
2002	3	22	NaN	-3.87	NaN	48.71	NaN	97.69	NaN	7.66	NaN	137.50
2002	3	23	NaN	-9.02	NaN	46.49	NaN	96.63	NaN	9.11	NaN	93.33
2002	3	24	NaN	-9.83	NaN	44.16	NaN	95.73	NaN	8.01	NaN	127.82
2002	3	25	NaN	-12.95	NaN	4.41	NaN	97.02	NaN	3.47	NaN	165.05
2002	3	26	NaN	-12.43	NaN	0.32	NaN	95.36	NaN	2.35	NaN	109.95
2002	3	27	NaN	-11.28	NaN	0.67	NaN	96.10	NaN	3.17	NaN	129.77
2002	3	28	NaN	-10.45	NaN	0.00	NaN	78.74	NaN	3.42	NaN	94.07
2002	3	29	NaN	-4.16	NaN	0.00	NaN	56.40	NaN	3.81	NaN	150.09
2002	3	30	NaN	-2.90	NaN	0.00	NaN	77.97	NaN	1.39	NaN	121.25
2002	3	31	NaN	-1.98	NaN	1.04	NaN	91.05	NaN	0.86	NaN	168.52
2002	4	1	NaN	-2.50	NaN	1.62	NaN	95.51	NaN	0.96	NaN	154.81
2002	4	2	NaN	-2.38	NaN	0.00	NaN	92.50	NaN	2.35	NaN	149.63
2002	4	3	NaN	-0.78	NaN	0.01	NaN	95.76	NaN	4.81	NaN	176.94
2002	4	4	NaN	-3.32	NaN	0.00	NaN	90.76	NaN	3.67	NaN	191.76
2002	4	5	NaN	-7.24	NaN	3.01	NaN	94.38	NaN	2.66	NaN	159.54
2002	4	6	NaN	-12.58	NaN	0.17	NaN	89.93	NaN	2.65	NaN	191.99
2002	4	7	NaN	-9.04	NaN	0.00	NaN	84.37	NaN	2.12	NaN	135.09
2002	4	8	NaN	-2.98	NaN	0.88	NaN	94.42	NaN	2.59	NaN	196.94
2002	4	9	NaN	-3.41	NaN	4.15	NaN	92.67	NaN	3.64	NaN	206.16
2002	4	10	NaN	-5.37	NaN	4.19	NaN	92.62	NaN	5.55	NaN	210.88
2002	4	11	NaN	-1.64	NaN	0.10	NaN	85.29	NaN	4.60	NaN	217.31
2002	4	12	NaN	1.10	NaN	2.76	NaN	95.92	NaN	5.69	NaN	208.56
2002	4	13	NaN	0.49	NaN	0.91	NaN	97.37	NaN	3.32	NaN	211.71
2002	4	14	NaN	-2.94	NaN	11.61	NaN	97.69	NaN	3.57	NaN	216.48
2002	4	15	NaN	-5.43	NaN	17.59	NaN	95.41	NaN	1.98	NaN	216.57
2002	4	16	NaN	-4.63	NaN	2.49	NaN	94.17	NaN	1.11	NaN	218.75
2002	4	17	NaN	-2.89	NaN	5.16	NaN	96.89	NaN	2.16	NaN	226.20
2002	4	18	NaN	-1.75	NaN	4.00	NaN	98.89	NaN	1.41	NaN	229.17
2002	4	19	NaN	-0.36	NaN	25.36	NaN	98.70	NaN	2.56	NaN	81.57
2002	4	20	NaN	-2.04	NaN	9.57	NaN	97.27	NaN	2.63	NaN	78.94
2002	4	21	NaN	0.21	NaN	3.63	NaN	99.53	NaN	2.33	NaN	64.21
2002	4	22	NaN	-0.66	NaN	0.91	NaN	100.00	NaN	1.23	NaN	135.51
2002	4	23	NaN	1.18	NaN	14.56	NaN	100.00	NaN	2.33	NaN	197.18
2002	4	24	NaN	0.61	NaN	43.80	NaN	99.48	NaN	4.42	NaN	182.27
2002	4	25	NaN	0.74	NaN	6.15	NaN	99.33	NaN	2.12	NaN	254.31
2002	4	26	NaN	2.15	NaN	15.78	NaN	100.00	NaN	2.61	NaN	256.81
2002	4	27	NaN	-1.87	NaN	16.51	NaN	97.06	NaN	5.31	NaN	261.90
2002	4	28	NaN	-0.13	NaN	0.27	NaN	88.33	NaN	3.94	NaN	270.00
2002	4	29	NaN	-0.02	NaN	17.55	NaN	99.62	NaN	2.92	NaN	266.94
2002	4	30	NaN	-0.31	NaN	0.06	NaN	94.09	NaN	3.40	NaN	265.88
2002	5	1	NaN	1.88	NaN	0.00	NaN	96.49	NaN	1.54	NaN	266.39
2002	5	2	NaN	3.13	NaN	0.00	NaN	96.74	NaN	4.10	NaN	259.12
2002	5	3	NaN	4.42	NaN	0.00	NaN	99.63	NaN	8.06	NaN	275.00
2002	5	4	NaN	2.70	NaN	2.95	NaN	98.71	NaN	4.86	NaN	276.06
2002	5	5	NaN	-0.07	NaN	5.14	NaN	99.12	NaN	1.92	NaN	284.40
2002	5	6	NaN	-0.69	NaN	4.29	NaN	99.30	NaN	1.58	NaN	246.62
2002	5	7	NaN	1.70	NaN	0.00	NaN	91.16	NaN	3.36	NaN	293.01
2002	5	8	NaN	4.22	NaN	0.00	NaN	96.55	NaN	6.51	NaN	294.54
2002	5	9	NaN	4.29	NaN	0.24	NaN	100.00	NaN	4.36	NaN	254.81
2002	5	10	NaN	2.16	NaN	1.70	NaN	100.00	NaN	1.83	NaN	206.53
2002	5	11	NaN	1.80	NaN	11.15	NaN	100.00	NaN	1.37	NaN	247.92
2002	5	12	NaN	2.18	NaN	4.47	NaN	100.00	NaN	1.45	NaN	287.08
2002	5	13	NaN	2.54	NaN	0.46	NaN	100.00	NaN	1.58	NaN	206.94
2002	5	14	NaN	1.84	NaN	3.47	NaN	98.87	NaN	2.87	NaN	299.49
2002	5	15	NaN	1.29	NaN	0.02	NaN	100.00	NaN	2.16	NaN	225.28
2002	5	16	NaN	3.49	NaN	0.00	NaN	99.95	NaN	1.33	NaN	229.81
2002	5	17	NaN	4.32	NaN	2.68	NaN	100.00	NaN	1.59	NaN	292.27
2002	5	18	NaN	4.46	NaN	9.32	NaN	100.00	NaN	1.98	NaN	266.62
2002	5	19	NaN	2.57	NaN	17.76	NaN	100.00	NaN	2.62	NaN	240.97
2002	5	20	NaN	1.90	NaN	2.95	NaN	100.00	NaN	1.83	NaN	234.40
2002	5	21	NaN	3.52	NaN	2.14	NaN	99.99	NaN	1.78	NaN	255.69
2002	5	22	NaN	4.52	NaN	0.00	NaN	97.03	NaN	2.38	NaN	158.06
2002	5	23	NaN	7.05	NaN	1.43	NaN	88.54	NaN	3.19	NaN	273.66
2002	5	24	NaN	4.17	NaN	1.49	NaN	99.63	NaN	1.98	NaN	130.65
2002	5	25	NaN	4.73	NaN	18.15	NaN	99.71	NaN	2.08	NaN	175.46
2002	5	26	NaN	5.66	NaN	8.01	NaN	98.57	NaN	1.91	NaN	253.43
2002	5	27	NaN	5.41	NaN	9.46	NaN	97.65	NaN	1.45	NaN	242.64
2002	5	28	NaN	2.97	NaN	18.09	NaN	98.98	NaN	3.39	NaN	275.74
2002	5	29	NaN	4.20	NaN	9.88	NaN	96.42	NaN	3.40	NaN	317.41
2002	5	30	NaN	5.15	NaN	0.37	NaN	86.66	NaN	1.82	NaN	269.35
2002	5	31	NaN	6.39	NaN	0.70	NaN	90.19	NaN	1.87	NaN	333.38
2002	6	1	NaN	5.92	NaN	0.23	NaN	91.76	NaN	2.26	NaN	334.68
2002	6	2	NaN	4.28	NaN	0.00	NaN	67.62	NaN	2.30	NaN	269.12
2002	6	3	NaN	8.01	NaN	0.07	NaN	53.87	NaN	1.66	NaN	260.05
2002	6	4	NaN	8.45	NaN	8.57	NaN	92.99	NaN	1.85	NaN	216.02
2002	6	5	NaN	11.11	NaN	0.02	NaN	71.33	NaN	4.83	NaN	215.32
2002	6	6	NaN	8.95	NaN	0.77	NaN	78.81	NaN	5.65	NaN	280.19
2002	6	7	NaN	4.56	NaN	36.78	NaN	94.83	NaN	4.91	NaN	356.71
2002	6	8	NaN	5.47	NaN	19.40	NaN	93.99	NaN	3.27	NaN	352.59
2002	6	9	NaN	5.95	NaN	23.09	NaN	97.52	NaN	1.95	NaN	349.91
2002	6	10	NaN	4.76	NaN	32.93	NaN	98.98	NaN	4.97	NaN	325.79
2002	6	11	NaN	4.24	NaN	1.38	NaN	90.47	NaN	2.66	NaN	244.58
2002	6	12	NaN	7.76	NaN	7.66	NaN	87.07	NaN	1.59	NaN	234.44
2002	6	13	NaN	10.45	NaN	6.73	NaN	81.00	NaN	3.34	NaN	324.07
2002	6	14	NaN	11.39	NaN	1.92	NaN	81.18	NaN	3.41	NaN	168.33
2002	6	15	NaN	12.85	NaN	2.21	NaN	71.35	NaN	2.41	NaN	358.89
2002	6	16	NaN	12.37	NaN	11.29	NaN	87.77	NaN	3.14	NaN	363.47
2002	6	17	NaN	13.42	NaN	0.00	NaN	70.39	NaN	2.04	NaN	366.30
2002	6	18	NaN	16.00	NaN	0.87	NaN	65.76	NaN	1.23	NaN	273.98
2002	6	19	NaN	15.16	NaN	11.56	NaN	85.88	NaN	2.09	NaN	91.48
2002	6	20	NaN	15.12	NaN	14.73	NaN	75.52	NaN	1.94	NaN	230.88
2002	6	21	NaN	13.97	NaN	19.28	NaN	90.76	NaN	1.70	NaN	345.28
2002	6	22	NaN	13.82	NaN	1.24	NaN	82.93	NaN	2.56	NaN	366.90
2002	6	23	NaN	14.90	NaN	14.52	NaN	82.48	NaN	1.75	NaN	260.51
2002	6	24	NaN	12.29	NaN	9.31	NaN	91.56	NaN	3.63	NaN	92.22
2002	6	25	NaN	7.76	NaN	0.41	NaN	95.95	NaN	2.30	NaN	42.13
2002	6	26	NaN	8.83	NaN	0.11	NaN	77.40	NaN	0.81	NaN	78.19
2002	6	27	NaN	10.51	NaN	8.17	NaN	83.47	NaN	2.54	NaN	104.03
2002	6	28	NaN	5.60	NaN	24.16	NaN	98.18	NaN	3.50	NaN	73.19
2002	6	29	NaN	3.05	NaN	1.86	NaN	92.08	NaN	3.37	NaN	104.91
2002	6	30	NaN	5.94	NaN	13.66	NaN	86.97	NaN	1.86	NaN	328.84
2002	7	1	NaN	9.79	NaN	4.28	NaN	79.30	NaN	2.35	NaN	173.38
2002	7	2	NaN	11.17	NaN	6.79	NaN	84.26	NaN	2.19	NaN	253.43
2002	7	3	NaN	13.04	NaN	3.21	NaN	79.58	NaN	2.74	NaN	392.69
2002	7	4	NaN	5.92	NaN	26.97	NaN	92.58	NaN	4.21	NaN	372.69
2002	7	5	NaN	9.39	NaN	0.38	NaN	69.28	NaN	2.23	NaN	136.85
2002	7	6	NaN	8.91	NaN	29.87	NaN	87.61	NaN	1.91	NaN	309.40
2002	7	7	NaN	7.42	NaN	16.68	NaN	96.70	NaN	2.90	NaN	248.24
2002	7	8	NaN	12.70	NaN	0.00	NaN	65.88	NaN	1.63	NaN	31.30
2002	7	9	NaN	15.12	NaN	3.49	NaN	66.53	NaN	1.79	NaN	244.58
2002	7	10	NaN	13.34	NaN	5.47	NaN	75.76	NaN	2.52	NaN	91.16
2002	7	11	NaN	8.93	NaN	10.02	NaN	99.22	NaN	1.99	NaN	68.70
2002	7	12	NaN	11.81	NaN	20.00	NaN	96.72	NaN	2.14	NaN	274.91
2002	7	13	NaN	11.02	NaN	26.63	NaN	99.61	NaN	1.16	NaN	278.06
2002	7	14	NaN	10.55	NaN	6.88	NaN	97.87	NaN	1.68	NaN	357.22
2002	7	15	NaN	11.71	NaN	12.77	NaN	95.31	NaN	2.42	NaN	375.14
2002	7	16	NaN	11.81	NaN	14.47	NaN	86.63	NaN	3.14	NaN	352.64
2002	7	17	NaN	9.62	NaN	61.22	NaN	99.32	NaN	2.72	NaN	286.99
2002	7	18	NaN	7.53	NaN	13.32	NaN	99.13	NaN	3.87	NaN	382.31
2002	7	19	NaN	7.18	NaN	0.13	NaN	89.90	NaN	2.32	NaN	279.63
2002	7	20	NaN	9.14	NaN	0.00	NaN	74.97	NaN	1.95	NaN	248.80
2002	7	21	NaN	10.96	NaN	19.97	NaN	77.38	NaN	3.55	NaN	291.57
2002	7	22	NaN	7.25	NaN	0.47	NaN	92.40	NaN	3.32	NaN	301.30
2002	7	23	NaN	9.11	NaN	0.00	NaN	74.61	NaN	2.57	NaN	374.03
2002	7	24	NaN	9.31	NaN	6.58	NaN	90.46	NaN	3.82	NaN	275.97
2002	7	25	NaN	6.15	NaN	25.75	NaN	98.04	NaN	3.45	NaN	191.94
2002	7	26	NaN	6.22	NaN	13.61	NaN	98.00	NaN	3.58	NaN	153.89
2002	7	27	NaN	8.01	NaN	1.66	NaN	95.13	NaN	2.51	NaN	343.94
2002	7	28	NaN	12.51	NaN	0.00	NaN	69.47	NaN	2.59	NaN	377.13
2002	7	29	NaN	12.10	NaN	6.21	NaN	84.23	NaN	1.96	NaN	61.67
2002	7	30	NaN	12.76	NaN	0.03	NaN	77.79	NaN	2.68	NaN	241.85
2002	7	31	NaN	11.89	NaN	11.71	NaN	91.64	NaN	1.93	NaN	205.60
2002	8	1	NaN	10.82	NaN	18.20	NaN	98.59	NaN	2.59	NaN	344.26
2002	8	2	NaN	9.80	NaN	3.17	NaN	99.26	NaN	2.06	NaN	313.52
2002	8	3	NaN	11.36	NaN	32.80	NaN	80.86	NaN	1.96	NaN	369.35
2002	8	4	NaN	10.19	NaN	9.49	NaN	89.93	NaN	2.39	NaN	167.69
2002	8	5	NaN	8.57	NaN	4.76	NaN	96.76	NaN	1.62	NaN	335.74
2002	8	6	NaN	9.31	NaN	56.82	NaN	90.60	NaN	2.45	NaN	108.84
2002	8	7	NaN	7.36	NaN	119.34	NaN	99.41	NaN	4.78	NaN	87.31
2002	8	8	NaN	8.47	NaN	15.22	NaN	97.39	NaN	2.18	NaN	353.06
2002	8	9	NaN	8.79	NaN	50.66	NaN	94.11	NaN	1.70	NaN	362.69
2002	8	10	NaN	8.38	NaN	8.37	NaN	95.79	NaN	2.26	NaN	335.37
