Year	Month	Day	T obs	T mod	P obs	P mod	H obs	H mod	W obs	W mod	SW obs	SW mod
2007	11	19	NaN	-2.27	NaN	0.00	NaN	67.10	NaN	2.29	NaN	96.11
2007	11	20	NaN	1.21	NaN	0.00	NaN	62.45	NaN	3.12	NaN	92.78
2007	11	21	NaN	3.59	NaN	0.00	NaN	90.34	NaN	4.38	NaN	77.31
2007	11	22	NaN	3.84	NaN	0.00	NaN	82.48	NaN	4.09	NaN	73.33
2007	11	23	NaN	3.28	NaN	0.03	NaN	88.30	NaN	6.32	NaN	54.07
2007	11	24	NaN	-0.11	NaN	3.28	NaN	99.42	NaN	1.46	NaN	56.94
2007	11	25	NaN	-2.74	NaN	21.80	NaN	98.10	NaN	4.45	NaN	52.87
2007	11	26	NaN	-6.63	NaN	36.03	NaN	96.79	NaN	6.24	NaN	48.06
2007	11	27	NaN	-7.93	NaN	15.34	NaN	96.84	NaN	5.03	NaN	61.76
2007	11	28	NaN	-7.26	NaN	0.00	NaN	72.04	NaN	2.29	NaN	84.54
2007	11	29	NaN	-4.24	NaN	0.00	NaN	79.52	NaN	2.82	NaN	83.52
2007	11	30	NaN	-2.41	NaN	9.88	NaN	95.15	NaN	4.58	NaN	37.04
2007	12	1	NaN	0.09	NaN	7.97	NaN	92.57	NaN	3.27	NaN	67.22
2007	12	2	NaN	0.05	NaN	0.34	NaN	74.77	NaN	4.25	NaN	77.13
2007	12	3	NaN	-2.18	NaN	16.75	NaN	92.59	NaN	6.20	NaN	37.59
2007	12	4	NaN	-5.91	NaN	26.20	NaN	93.84	NaN	4.33	NaN	44.54
2007	12	5	NaN	-3.09	NaN	1.42	NaN	93.38	NaN	3.41	NaN	73.33
2007	12	6	NaN	-1.24	NaN	7.30	NaN	90.66	NaN	4.64	NaN	34.91
2007	12	7	NaN	1.30	NaN	18.83	NaN	94.87	NaN	5.19	NaN	21.48
2007	12	8	NaN	-6.54	NaN	5.26	NaN	90.23	NaN	3.56	NaN	55.83
2007	12	9	NaN	-2.13	NaN	4.69	NaN	79.78	NaN	4.21	NaN	59.63
2007	12	10	NaN	-6.00	NaN	3.63	NaN	93.28	NaN	2.76	NaN	74.07
2007	12	11	NaN	-5.12	NaN	22.35	NaN	96.89	NaN	3.60	NaN	50.93
2007	12	12	NaN	-6.31	NaN	26.71	NaN	95.45	NaN	3.09	NaN	50.37
2007	12	13	NaN	-9.81	NaN	4.08	NaN	98.74	NaN	1.31	NaN	70.28
2007	12	14	NaN	-13.29	NaN	5.48	NaN	99.04	NaN	1.95	NaN	69.81
2007	12	15	NaN	-15.19	NaN	1.75	NaN	93.93	NaN	3.01	NaN	77.41
2007	12	16	NaN	-13.67	NaN	0.05	NaN	97.51	NaN	2.95	NaN	74.72
2007	12	17	NaN	-7.98	NaN	0.00	NaN	65.67	NaN	4.24	NaN	76.67
2007	12	18	NaN	-4.54	NaN	0.00	NaN	47.84	NaN	3.60	NaN	58.70
2007	12	19	NaN	-5.47	NaN	0.00	NaN	57.33	NaN	2.32	NaN	75.93
2007	12	20	NaN	-2.85	NaN	0.00	NaN	51.81	NaN	2.82	NaN	74.35
2007	12	21	NaN	-0.70	NaN	0.00	NaN	51.09	NaN	3.07	NaN	75.46
2007	12	22	NaN	-3.75	NaN	0.00	NaN	47.50	NaN	1.36	NaN	75.00
2007	12	23	NaN	-4.92	NaN	0.00	NaN	82.92	NaN	1.97	NaN	72.87
2007	12	24	NaN	-8.24	NaN	0.00	NaN	84.18	NaN	1.49	NaN	72.04
2007	12	25	NaN	-10.92	NaN	0.00	NaN	90.11	NaN	1.80	NaN	76.39
2007	12	26	NaN	-8.01	NaN	0.00	NaN	67.97	NaN	2.84	NaN	65.46
2007	12	27	NaN	-8.82	NaN	0.00	NaN	87.42	NaN	1.19	NaN	75.83
2007	12	28	NaN	-5.91	NaN	0.00	NaN	58.87	NaN	2.09	NaN	77.87
2007	12	29	NaN	-5.68	NaN	0.00	NaN	44.12	NaN	1.86	NaN	79.17
2007	12	30	NaN	-4.83	NaN	7.96	NaN	90.09	NaN	2.40	NaN	46.02
2007	12	31	NaN	-8.25	NaN	14.32	NaN	96.71	NaN	3.15	NaN	56.30
2008	1	1	NaN	-15.49	NaN	1.96	NaN	97.74	NaN	1.71	NaN	78.70
2008	1	2	NaN	-12.66	NaN	0.00	NaN	72.57	NaN	3.25	NaN	81.76
2008	1	3	NaN	-3.66	NaN	0.02	NaN	59.98	NaN	5.34	NaN	68.24
2008	1	4	NaN	-0.68	NaN	0.00	NaN	59.89	NaN	4.40	NaN	75.93
2008	1	5	NaN	1.11	NaN	2.54	NaN	69.95	NaN	3.85	NaN	57.50
2008	1	6	NaN	-1.95	NaN	13.97	NaN	94.37	NaN	4.30	NaN	41.57
2008	1	7	NaN	-1.21	NaN	16.77	NaN	97.83	NaN	5.06	NaN	20.74
2008	1	8	NaN	-5.42	NaN	0.00	NaN	68.23	NaN	3.27	NaN	83.80
2008	1	9	NaN	-1.87	NaN	3.90	NaN	62.06	NaN	2.56	NaN	60.93
2008	1	10	NaN	-2.05	NaN	0.16	NaN	79.68	NaN	2.87	NaN	78.52
2008	1	11	NaN	0.29	NaN	0.00	NaN	65.98	NaN	4.27	NaN	84.35
2008	1	12	NaN	-0.29	NaN	13.29	NaN	83.61	NaN	4.42	NaN	68.61
2008	1	13	NaN	-2.48	NaN	0.15	NaN	81.72	NaN	4.35	NaN	85.46
2008	1	14	NaN	-3.25	NaN	0.00	NaN	68.22	NaN	2.98	NaN	87.13
2008	1	15	NaN	-1.08	NaN	0.00	NaN	65.92	NaN	4.34	NaN	87.69
2008	1	16	NaN	0.00	NaN	3.38	NaN	73.40	NaN	4.14	NaN	44.63
2008	1	17	NaN	-3.89	NaN	11.16	NaN	94.18	NaN	2.10	NaN	63.33
2008	1	18	NaN	-0.94	NaN	16.70	NaN	90.35	NaN	4.99	NaN	36.85
2008	1	19	NaN	-0.10	NaN	2.87	NaN	87.84	NaN	4.93	NaN	92.31
2008	1	20	NaN	-1.02	NaN	0.00	NaN	65.92	NaN	3.50	NaN	91.85
2008	1	21	NaN	0.43	NaN	0.00	NaN	57.04	NaN	4.44	NaN	97.41
2008	1	22	NaN	-3.53	NaN	30.93	NaN	92.46	NaN	6.43	NaN	42.59
2008	1	23	NaN	-9.65	NaN	2.95	NaN	73.34	NaN	2.78	NaN	101.11
2008	1	24	NaN	-3.31	NaN	0.00	NaN	70.24	NaN	2.47	NaN	98.24
2008	1	25	NaN	-6.61	NaN	2.05	NaN	88.12	NaN	2.76	NaN	93.43
2008	1	26	NaN	-3.96	NaN	0.00	NaN	42.47	NaN	3.56	NaN	107.96
2008	1	27	NaN	-2.10	NaN	10.34	NaN	65.92	NaN	5.89	NaN	38.24
2008	1	28	NaN	-2.97	NaN	9.34	NaN	98.78	NaN	3.18	NaN	69.91
2008	1	29	NaN	-3.75	NaN	0.00	NaN	76.47	NaN	2.55	NaN	113.70
2008	1	30	NaN	-1.75	NaN	6.88	NaN	79.04	NaN	3.55	NaN	63.61
2008	1	31	NaN	-6.03	NaN	3.30	NaN	79.51	NaN	3.39	NaN	116.85
2008	2	1	NaN	-0.03	NaN	0.01	NaN	59.43	NaN	4.83	NaN	94.17
2008	2	2	NaN	-6.40	NaN	13.38	NaN	93.38	NaN	2.61	NaN	67.78
2008	2	3	NaN	-3.72	NaN	0.00	NaN	62.25	NaN	4.18	NaN	123.33
2008	2	4	NaN	-0.18	NaN	8.66	NaN	72.41	NaN	3.70	NaN	86.11
2008	2	5	NaN	-4.52	NaN	5.61	NaN	78.95	NaN	2.67	NaN	123.43
2008	2	6	NaN	-0.88	NaN	14.28	NaN	86.41	NaN	5.00	NaN	52.13
2008	2	7	NaN	-6.34	NaN	13.76	NaN	97.66	NaN	3.73	NaN	105.09
2008	2	8	NaN	-10.68	NaN	0.00	NaN	81.10	NaN	1.92	NaN	130.93
2008	2	9	NaN	-7.27	NaN	0.00	NaN	85.24	NaN	2.43	NaN	130.37
2008	2	10	NaN	-8.26	NaN	0.00	NaN	65.07	NaN	2.49	NaN	132.41
2008	2	11	NaN	-6.91	NaN	0.00	NaN	53.31	NaN	3.07	NaN	140.46
2008	2	12	NaN	-6.63	NaN	0.00	NaN	58.28	NaN	2.51	NaN	142.50
2008	2	13	NaN	-6.72	NaN	0.00	NaN	45.12	NaN	1.12	NaN	146.94
2008	2	14	NaN	-5.63	NaN	0.00	NaN	49.87	NaN	1.27	NaN	143.70
2008	2	15	NaN	-11.05	NaN	1.51	NaN	93.60	NaN	1.97	NaN	128.61
2008	2	16	NaN	-18.05	NaN	0.01	NaN	94.83	NaN	1.55	NaN	154.72
2008	2	17	NaN	-11.23	NaN	0.00	NaN	53.50	NaN	2.18	NaN	154.72
2008	2	18	NaN	-8.49	NaN	0.00	NaN	67.27	NaN	3.05	NaN	154.07
2008	2	19	NaN	-5.07	NaN	0.00	NaN	68.75	NaN	1.86	NaN	154.44
2008	2	20	NaN	-4.90	NaN	0.00	NaN	58.48	NaN	2.30	NaN	152.96
2008	2	21	NaN	-0.69	NaN	5.40	NaN	97.67	NaN	4.07	NaN	72.59
2008	2	22	NaN	0.65	NaN	0.96	NaN	94.25	NaN	4.28	NaN	154.63
2008	2	23	NaN	-1.17	NaN	0.28	NaN	95.70	NaN	3.56	NaN	117.31
2008	2	24	NaN	2.46	NaN	0.00	NaN	69.09	NaN	3.05	NaN	165.19
2008	2	25	NaN	-1.38	NaN	0.00	NaN	96.64	NaN	2.51	NaN	160.00
2008	2	26	NaN	-1.07	NaN	0.05	NaN	83.73	NaN	2.33	NaN	173.33
2008	2	27	NaN	-0.23	NaN	16.91	NaN	98.20	NaN	3.91	NaN	74.26
2008	2	28	NaN	-2.72	NaN	0.65	NaN	78.46	NaN	2.71	NaN	177.50
2008	2	29	NaN	0.99	NaN	18.26	NaN	99.09	NaN	5.11	NaN	63.98
2008	3	1	NaN	-0.18	NaN	16.85	NaN	95.43	NaN	7.99	NaN	57.22
2008	3	2	NaN	-0.84	NaN	17.40	NaN	99.22	NaN	6.90	NaN	43.33
2008	3	3	NaN	-0.01	NaN	5.67	NaN	99.23	NaN	4.48	NaN	91.48
2008	3	4	NaN	-5.54	NaN	22.91	NaN	97.04	NaN	2.32	NaN	131.57
2008	3	5	NaN	-8.48	NaN	20.73	NaN	95.43	NaN	3.98	NaN	165.56
2008	3	6	NaN	-13.00	NaN	0.00	NaN	83.84	NaN	2.47	NaN	205.93
2008	3	7	NaN	-1.64	NaN	0.00	NaN	88.88	NaN	2.91	NaN	194.91
2008	3	8	NaN	-5.86	NaN	3.23	NaN	97.77	NaN	2.00	NaN	181.30
2008	3	9	NaN	-3.88	NaN	0.00	NaN	93.89	NaN	1.95	NaN	205.65
2008	3	10	NaN	-0.90	NaN	0.00	NaN	73.67	NaN	3.86	NaN	202.69
2008	3	11	NaN	-2.17	NaN	9.15	NaN	87.18	NaN	3.36	NaN	206.94
2008	3	12	NaN	0.20	NaN	13.71	NaN	98.87	NaN	6.29	NaN	91.85
2008	3	13	NaN	-4.03	NaN	19.85	NaN	97.54	NaN	5.48	NaN	161.67
2008	3	14	NaN	-0.57	NaN	32.97	NaN	98.55	NaN	5.11	NaN	81.94
2008	3	15	NaN	1.92	NaN	4.83	NaN	88.23	NaN	3.24	NaN	195.00
2008	3	16	NaN	-0.08	NaN	9.66	NaN	94.10	NaN	3.50	NaN	149.72
2008	3	17	NaN	-2.06	NaN	22.16	NaN	98.01	NaN	4.17	NaN	138.33
2008	3	18	NaN	-9.04	NaN	8.66	NaN	95.28	NaN	3.59	NaN	218.33
2008	3	19	NaN	-7.88	NaN	14.90	NaN	94.97	NaN	2.84	NaN	210.09
2008	3	20	NaN	-7.55	NaN	15.27	NaN	95.75	NaN	4.24	NaN	201.20
2008	3	21	NaN	-3.94	NaN	9.41	NaN	84.83	NaN	5.30	NaN	146.94
2008	3	22	NaN	-9.20	NaN	0.16	NaN	88.55	NaN	3.00	NaN	248.80
2008	3	23	NaN	-8.28	NaN	5.57	NaN	91.46	NaN	2.93	NaN	244.54
2008	3	24	NaN	-8.47	NaN	24.44	NaN	96.58	NaN	2.61	NaN	149.17
2008	3	25	NaN	-9.60	NaN	25.82	NaN	94.43	NaN	5.38	NaN	171.48
2008	3	26	NaN	-8.70	NaN	8.33	NaN	94.96	NaN	4.52	NaN	248.98
2008	3	27	NaN	-4.14	NaN	1.12	NaN	84.58	NaN	1.98	NaN	239.17
2008	3	28	NaN	-2.54	NaN	5.55	NaN	92.31	NaN	2.08	NaN	235.65
2008	3	29	NaN	-2.73	NaN	8.60	NaN	89.85	NaN	3.75	NaN	251.11
2008	3	30	NaN	1.82	NaN	0.00	NaN	64.81	NaN	3.53	NaN	264.26
2008	3	31	NaN	-0.03	NaN	8.22	NaN	93.62	NaN	1.71	NaN	251.39
2008	4	1	NaN	1.39	NaN	12.10	NaN	100.00	NaN	1.76	NaN	84.54
2008	4	2	NaN	-0.82	NaN	38.48	NaN	98.40	NaN	4.52	NaN	130.74
2008	4	3	NaN	-2.86	NaN	27.08	NaN	97.25	NaN	3.51	NaN	216.20
2008	4	4	NaN	-2.05	NaN	17.73	NaN	97.79	NaN	2.35	NaN	204.54
2008	4	5	NaN	-4.08	NaN	0.45	NaN	89.40	NaN	2.58	NaN	280.74
2008	4	6	NaN	-3.46	NaN	7.12	NaN	95.71	NaN	2.26	NaN	227.22
2008	4	7	NaN	-6.98	NaN	10.35	NaN	91.72	NaN	4.30	NaN	266.67
2008	4	8	NaN	-4.02	NaN	0.00	NaN	83.83	NaN	1.73	NaN	289.44
2008	4	9	NaN	1.50	NaN	0.30	NaN	92.84	NaN	3.15	NaN	278.98
2008	4	10	NaN	2.72	NaN	1.53	NaN	92.74	NaN	2.97	NaN	252.50
2008	4	11	NaN	3.37	NaN	2.16	NaN	97.22	NaN	3.59	NaN	275.93
2008	4	12	NaN	-2.58	NaN	15.81	NaN	97.71	NaN	2.60	NaN	222.31
2008	4	13	NaN	-3.03	NaN	0.16	NaN	95.97	NaN	1.71	NaN	286.11
2008	4	14	NaN	-0.16	NaN	9.40	NaN	93.05	NaN	1.98	NaN	304.17
2008	4	15	NaN	-1.50	NaN	37.67	NaN	98.03	NaN	3.31	NaN	183.89
2008	4	16	NaN	-3.33	NaN	14.62	NaN	96.71	NaN	1.77	NaN	251.67
2008	4	17	NaN	-2.38	NaN	0.05	NaN	89.16	NaN	2.00	NaN	309.35
2008	4	18	NaN	1.82	NaN	0.02	NaN	89.67	NaN	3.36	NaN	287.04
2008	4	19	NaN	0.33	NaN	5.37	NaN	98.72	NaN	3.54	NaN	251.94
2008	4	20	NaN	1.05	NaN	0.00	NaN	92.55	NaN	2.02	NaN	320.83
2008	4	21	NaN	2.48	NaN	15.32	NaN	94.47	NaN	2.95	NaN	174.72
2008	4	22	NaN	1.69	NaN	25.61	NaN	99.99	NaN	2.98	NaN	217.50
2008	4	23	NaN	0.58	NaN	12.50	NaN	99.72	NaN	2.11	NaN	213.06
2008	4	24	NaN	0.05	NaN	15.28	NaN	100.00	NaN	1.51	NaN	270.00
2008	4	25	NaN	0.97	NaN	10.92	NaN	98.47	NaN	4.03	NaN	204.72
2008	4	26	NaN	-0.53	NaN	2.54	NaN	99.04	NaN	2.25	NaN	307.22
2008	4	27	NaN	1.96	NaN	0.00	NaN	86.68	NaN	2.85	NaN	340.65
2008	4	28	NaN	3.05	NaN	0.05	NaN	96.09	NaN	2.37	NaN	325.83
2008	4	29	NaN	0.89	NaN	13.93	NaN	100.00	NaN	1.87	NaN	184.35
2008	4	30	NaN	2.08	NaN	0.81	NaN	99.76	NaN	2.75	NaN	337.59
2008	5	1	NaN	0.22	NaN	12.97	NaN	99.46	NaN	1.54	NaN	237.59
2008	5	2	NaN	0.51	NaN	6.73	NaN	100.00	NaN	1.70	NaN	333.24
2008	5	3	NaN	0.89	NaN	4.30	NaN	100.00	NaN	1.46	NaN	205.83
2008	5	4	NaN	0.65	NaN	0.02	NaN	99.77	NaN	1.62	NaN	343.70
2008	5	5	NaN	0.34	NaN	2.01	NaN	100.00	NaN	1.83	NaN	305.37
2008	5	6	NaN	2.16	NaN	1.04	NaN	100.00	NaN	1.78	NaN	325.19
2008	5	7	NaN	0.90	NaN	0.00	NaN	100.00	NaN	2.14	NaN	350.09
2008	5	8	NaN	1.56	NaN	0.00	NaN	99.92	NaN	1.79	NaN	360.00
2008	5	9	NaN	2.88	NaN	0.00	NaN	99.73	NaN	2.33	NaN	360.37
2008	5	10	NaN	3.86	NaN	0.01	NaN	98.09	NaN	3.05	NaN	356.57
2008	5	11	NaN	4.26	NaN	0.00	NaN	92.79	NaN	3.28	NaN	350.19
2008	5	12	NaN	4.01	NaN	0.16	NaN	88.62	NaN	2.86	NaN	362.22
2008	5	13	NaN	4.24	NaN	0.00	NaN	95.93	NaN	2.58	NaN	363.80
2008	5	14	NaN	4.09	NaN	6.37	NaN	99.71	NaN	1.78	NaN	332.87
2008	5	15	NaN	6.02	NaN	16.83	NaN	99.65	NaN	2.03	NaN	307.31
2008	5	16	NaN	7.01	NaN	6.35	NaN	95.51	NaN	2.25	NaN	307.50
2008	5	17	NaN	8.66	NaN	5.99	NaN	92.35	NaN	2.56	NaN	272.04
2008	5	18	NaN	5.95	NaN	27.92	NaN	99.07	NaN	1.51	NaN	87.31
2008	5	19	NaN	5.66	NaN	16.31	NaN	99.60	NaN	2.45	NaN	81.67
2008	5	20	NaN	4.49	NaN	9.98	NaN	98.86	NaN	3.96	NaN	103.70
2008	5	21	NaN	3.91	NaN	14.34	NaN	99.01	NaN	1.51	NaN	52.13
2008	5	22	NaN	6.17	NaN	3.89	NaN	98.76	NaN	1.88	NaN	100.00
2008	5	23	NaN	7.27	NaN	13.29	NaN	99.05	NaN	1.88	NaN	140.00
2008	5	24	NaN	9.64	NaN	3.84	NaN	84.28	NaN	2.05	NaN	333.89
2008	5	25	NaN	11.26	NaN	2.45	NaN	76.94	NaN	2.74	NaN	295.65
2008	5	26	NaN	15.63	NaN	0.00	NaN	51.84	NaN	3.12	NaN	321.94
2008	5	27	NaN	16.90	NaN	0.00	NaN	44.86	NaN	3.21	NaN	367.87
2008	5	28	NaN	16.85	NaN	0.00	NaN	45.20	NaN	2.70	NaN	262.22
2008	5	29	NaN	17.42	NaN	0.00	NaN	47.66	NaN	4.87	NaN	365.28
2008	5	30	NaN	15.34	NaN	0.17	NaN	57.63	NaN	5.29	NaN	305.09
2008	5	31	NaN	11.01	NaN	8.78	NaN	82.88	NaN	1.69	NaN	187.41
2008	6	1	NaN	11.69	NaN	4.32	NaN	85.50	NaN	1.91	NaN	310.65
2008	6	2	NaN	13.79	NaN	8.41	NaN	72.86	NaN	1.71	NaN	288.98
2008	6	3	NaN	10.85	NaN	64.07	NaN	94.24	NaN	2.02	NaN	193.52
2008	6	4	NaN	10.22	NaN	36.59	NaN	97.35	NaN	2.34	NaN	97.96
2008	6	5	NaN	10.34	NaN	12.15	NaN	99.11	NaN	2.03	NaN	91.11
2008	6	6	NaN	9.21	NaN	65.10	NaN	98.55	NaN	1.81	NaN	59.54
2008	6	7	NaN	7.03	NaN	10.09	NaN	99.28	NaN	2.46	NaN	40.19
2008	6	8	NaN	7.37	NaN	14.30	NaN	97.60	NaN	2.16	NaN	74.72
2008	6	9	NaN	9.76	NaN	7.69	NaN	90.73	NaN	1.95	NaN	208.33
2008	6	10	NaN	11.90	NaN	9.99	NaN	80.65	NaN	1.49	NaN	237.41
2008	6	11	NaN	9.76	NaN	14.24	NaN	96.87	NaN	2.69	NaN	118.80
2008	6	12	NaN	7.31	NaN	2.28	NaN	96.05	NaN	1.86	NaN	176.30
2008	6	13	NaN	4.53	NaN	9.46	NaN	98.03	NaN	3.55	NaN	122.22
2008	6	14	NaN	3.97	NaN	7.88	NaN	94.42	NaN	1.63	NaN	139.54
2008	6	15	NaN	5.25	NaN	22.65	NaN	94.92	NaN	1.68	NaN	137.31
2008	6	16	NaN	6.89	NaN	14.15	NaN	96.69	NaN	1.60	NaN	143.80
2008	6	17	NaN	8.74	NaN	8.75	NaN	94.50	NaN	1.79	NaN	192.87
2008	6	18	NaN	9.20	NaN	33.42	NaN	95.76	NaN	1.72	NaN	78.24
2008	6	19	NaN	11.39	NaN	9.19	NaN	87.06	NaN	2.38	NaN	232.69
2008	6	20	NaN	11.55	NaN	8.01	NaN	89.56	NaN	2.32	NaN	313.24
2008	6	21	NaN	12.90	NaN	4.70	NaN	87.34	NaN	1.92	NaN	335.46
2008	6	22	NaN	16.73	NaN	4.49	NaN	71.81	NaN	1.91	NaN	340.65
2008	6	23	NaN	15.42	NaN	11.05	NaN	84.97	NaN	2.42	NaN	316.57
2008	6	24	NaN	15.41	NaN	23.64	NaN	76.56	NaN	1.78	NaN	302.31
2008	6	25	NaN	17.96	NaN	5.15	NaN	75.75	NaN	2.35	NaN	358.24
2008	6	26	NaN	13.56	NaN	7.24	NaN	99.57	NaN	2.06	NaN	81.20
2008	6	27	NaN	11.98	NaN	13.14	NaN	99.43	NaN	1.99	NaN	109.54
2008	6	28	NaN	11.19	NaN	2.65	NaN	90.68	NaN	1.95	NaN	275.74
2008	6	29	NaN	13.57	NaN	9.16	NaN	85.36	NaN	1.29	NaN	287.50
2008	6	30	NaN	12.08	NaN	22.80	NaN	96.41	NaN	1.62	NaN	97.22
2008	7	1	NaN	14.06	NaN	2.60	NaN	82.32	NaN	2.02	NaN	361.76
2008	7	2	NaN	14.65	NaN	12.57	NaN	83.24	NaN	1.82	NaN	248.61
2008	7	3	NaN	14.32	NaN	18.22	NaN	80.33	NaN	2.20	NaN	301.76
2008	7	4	NaN	9.36	NaN	16.88	NaN	96.90	NaN	2.30	NaN	146.20
2008	7	5	NaN	9.76	NaN	0.00	NaN	75.75	NaN	1.65	NaN	376.57
2008	7	6	NaN	13.92	NaN	26.01	NaN	74.93	NaN	2.02	NaN	311.11
2008	7	7	NaN	10.05	NaN	11.07	NaN	98.52	NaN	2.13	NaN	46.20
2008	7	8	NaN	7.80	NaN	1.82	NaN	91.15	NaN	2.68	NaN	308.33
2008	7	9	NaN	8.55	NaN	2.10	NaN	91.78	NaN	3.00	NaN	240.19
2008	7	10	NaN	12.41	NaN	0.62	NaN	76.23	NaN	2.15	NaN	367.69
2008	7	11	NaN	15.78	NaN	4.80	NaN	69.08	NaN	2.03	NaN	326.39
2008	7	12	NaN	12.78	NaN	9.65	NaN	92.56	NaN	2.23	NaN	271.39
2008	7	13	NaN	10.40	NaN	3.67	NaN	93.93	NaN	2.17	NaN	191.57
2008	7	14	NaN	7.94	NaN	24.58	NaN	98.68	NaN	2.81	NaN	60.09
2008	7	15	NaN	8.52	NaN	3.26	NaN	92.64	NaN	2.57	NaN	155.19
2008	7	16	NaN	11.53	NaN	0.00	NaN	80.74	NaN	2.39	NaN	361.48
2008	7	17	NaN	9.17	NaN	14.48	NaN	95.79	NaN	2.30	NaN	100.37
2008	7	18	NaN	8.92	NaN	2.99	NaN	96.12	NaN	2.43	NaN	261.39
2008	7	19	NaN	11.90	NaN	1.24	NaN	79.80	NaN	2.75	NaN	358.61
2008	7	20	NaN	11.72	NaN	26.44	NaN	96.48	NaN	2.84	NaN	198.61
2008	7	21	NaN	6.28	NaN	3.42	NaN	90.78	NaN	3.19	NaN	262.50
2008	7	22	NaN	5.22	NaN	32.58	NaN	98.55	NaN	3.51	NaN	93.33
2008	7	23	NaN	7.25	NaN	20.81	NaN	99.25	NaN	3.38	NaN	66.57
2008	7	24	NaN	9.34	NaN	9.17	NaN	99.49	NaN	2.24	NaN	38.33
2008	7	25	NaN	11.85	NaN	12.08	NaN	96.91	NaN	1.35	NaN	73.70
2008	7	26	NaN	13.15	NaN	0.01	NaN	90.96	NaN	2.11	NaN	278.43
2008	7	27	NaN	14.45	NaN	4.25	NaN	81.87	NaN	2.72	NaN	239.07
2008	7	28	NaN	15.33	NaN	1.29	NaN	73.04	NaN	2.27	NaN	340.28
2008	7	29	NaN	13.82	NaN	14.06	NaN	87.10	NaN	1.81	NaN	171.02
2008	7	30	NaN	14.04	NaN	12.07	NaN	87.63	NaN	1.59	NaN	258.89
2008	7	31	NaN	14.19	NaN	2.46	NaN	86.17	NaN	2.51	NaN	322.87
2008	8	1	NaN	15.18	NaN	21.65	NaN	86.54	NaN	2.36	NaN	291.11
2008	8	2	NaN	12.72	NaN	5.82	NaN	98.73	NaN	1.78	NaN	99.81
2008	8	3	NaN	13.16	NaN	5.17	NaN	92.89	NaN	1.94	NaN	236.48
2008	8	4	NaN	14.50	NaN	2.79	NaN	81.16	NaN	3.38	NaN	296.39
2008	8	5	NaN	11.06	NaN	1.32	NaN	94.14	NaN	2.23	NaN	183.33
2008	8	6	NaN	13.53	NaN	0.02	NaN	86.03	NaN	1.66	NaN	299.81
2008	8	7	NaN	16.65	NaN	8.64	NaN	70.76	NaN	1.61	NaN	298.24
2008	8	8	NaN	10.52	NaN	14.73	NaN	97.01	NaN	2.97	NaN	105.19
2008	8	9	NaN	7.78	NaN	6.69	NaN	98.28	NaN	3.14	NaN	78.98
2008	8	10	NaN	11.22	NaN	0.00	NaN	67.16	NaN	1.86	NaN	297.04
2008	8	11	NaN	14.33	NaN	5.66	NaN	75.88	NaN	2.43	NaN	246.67
2008	8	12	NaN	16.91	NaN	0.67	NaN	66.81	NaN	3.65	NaN	307.13
2008	8	13	NaN	10.07	NaN	1.60	NaN	97.73	NaN	1.84	NaN	66.39
2008	8	14	NaN	11.80	NaN	0.89	NaN	96.65	NaN	2.20	NaN	169.81
2008	8	15	NaN	9.03	NaN	26.89	NaN	94.61	NaN	3.26	NaN	31.48
2008	8	16	NaN	5.07	NaN	43.70	NaN	94.02	NaN	2.58	NaN	61.67
2008	8	17	NaN	8.77	NaN	2.65	NaN	76.63	NaN	2.33	NaN	225.74
2008	8	18	NaN	11.40	NaN	0.00	NaN	75.22	NaN	2.10	NaN	301.11
2008	8	19	NaN	15.39	NaN	1.74	NaN	73.21	NaN	2.26	NaN	294.07
2008	8	20	NaN	10.65	NaN	14.04	NaN	99.14	NaN	1.35	NaN	27.22
2008	8	21	NaN	12.26	NaN	0.99	NaN	96.92	NaN	1.62	NaN	235.65
2008	8	22	NaN	13.58	NaN	12.01	NaN	90.92	NaN	2.33	NaN	195.19
2008	8	23	NaN	8.72	NaN	12.10	NaN	97.05	NaN	2.96	NaN	135.74
2008	8	24	NaN	6.86	NaN	0.09	NaN	86.90	NaN	2.74	NaN	212.13
2008	8	25	NaN	9.80	NaN	0.00	NaN	72.13	NaN	1.63	NaN	279.35
2008	8	26	NaN	9.95	NaN	2.05	NaN	88.62	NaN	1.50	NaN	149.91
2008	8	27	NaN	11.32	NaN	0.99	NaN	89.00	NaN	1.22	NaN	199.26
2008	8	28	NaN	10.62	NaN	16.54	NaN	95.17	NaN	1.10	NaN	74.17
2008	8	29	NaN	11.62	NaN	0.02	NaN	88.99	NaN	2.40	NaN	272.59
2008	8	30	NaN	11.76	NaN	0.00	NaN	88.73	NaN	1.85	NaN	271.39
2008	8	31	NaN	14.30	NaN	3.94	NaN	74.99	NaN	2.18	NaN	258.43
2008	9	1	NaN	12.41	NaN	26.51	NaN	95.81	NaN	1.89	NaN	124.91
2008	9	2	NaN	12.73	NaN	5.93	NaN	91.42	NaN	1.32	NaN	243.06
2008	9	3	NaN	14.01	NaN	1.75	NaN	72.20	NaN	2.94	NaN	257.59
2008	9	4	NaN	13.40	NaN	0.48	NaN	75.44	NaN	2.64	NaN	242.69
2008	9	5	NaN	15.69	NaN	0.06	NaN	56.99	NaN	3.92	NaN	212.69
2008	9	6	NaN	16.81	NaN	0.73	NaN	61.82	NaN	3.68	NaN	250.56
2008	9	7	NaN	9.42	NaN	21.11	NaN	98.53	NaN	1.85	NaN	48.43
