Year	Month	Day	T obs	T mod	P obs	P mod	H obs	H mod	W obs	W mod	SW obs	SW mod
2004	2	21	4.43	3.72	0.00	0.00	48.17	75.25	5.25	5.27	NaN	84.17
2004	2	22	5.14	2.19	0.00	0.43	58.67	95.68	2.43	2.90	NaN	100.00
2004	2	23	-6.61	-4.98	1.70	22.47	92.00	94.37	2.03	2.27	NaN	104.77
2004	2	24	-11.44	-11.64	0.00	1.43	89.75	92.13	NaN	2.28	NaN	100.14
2004	2	25	-7.49	-8.68	0.00	0.00	53.08	62.68	2.74	2.41	NaN	71.90
2004	2	26	-6.71	-6.15	0.00	4.77	81.67	82.10	1.97	1.77	NaN	92.36
2004	2	27	-10.97	-10.32	NaN	7.31	90.13	92.75	1.93	1.68	NaN	86.06
2004	2	28	-11.28	-13.83	0.00	0.16	89.79	88.37	1.62	2.08	NaN	91.02
2004	2	29	-10.99	-10.10	0.00	8.87	90.00	92.68	1.60	1.84	NaN	82.04
2004	3	1	-11.70	-12.94	NaN	3.89	89.46	94.82	1.30	1.68	NaN	111.62
2004	3	2	-10.40	-7.70	0.00	14.80	89.83	90.45	5.41	3.86	NaN	111.94
2004	3	3	-7.08	-5.85	0.00	3.12	91.88	91.62	4.33	3.95	NaN	113.43
2004	3	4	-6.32	-8.82	0.00	0.02	71.67	89.97	3.94	2.63	NaN	98.98
2004	3	5	-4.46	-9.22	0.00	0.00	49.17	76.99	1.95	2.10	NaN	116.57
2004	3	6	-1.23	-1.67	0.00	5.57	59.33	74.33	2.04	1.90	NaN	103.15
2004	3	7	-5.73	-4.25	NaN	6.28	92.54	94.42	2.09	1.92	NaN	122.82
2004	3	8	-7.39	-5.48	NaN	9.71	90.92	96.02	3.05	2.33	NaN	120.56
2004	3	9	-9.74	-9.78	0.00	2.55	89.46	94.70	1.51	2.39	NaN	80.46
2004	3	10	-7.71	-7.40	0.00	0.00	76.92	77.51	2.80	2.58	NaN	111.67
2004	3	11	-3.35	-1.61	0.00	0.00	64.42	66.54	5.44	4.08	NaN	99.26
2004	3	12	0.87	0.66	0.00	0.00	42.50	67.62	2.55	3.54	NaN	130.74
2004	3	13	5.30	2.78	0.00	0.00	42.42	78.15	1.58	2.52	NaN	83.06
2004	3	14	1.85	0.23	0.00	0.00	82.00	95.80	1.56	1.68	NaN	101.53
2004	3	15	4.08	0.65	0.00	0.00	64.88	87.07	3.29	2.64	NaN	122.69
2004	3	16	6.64	1.45	0.00	0.00	42.04	75.49	3.46	2.71	NaN	140.79
2004	3	17	10.11	2.93	0.00	0.00	27.46	57.79	4.03	2.88	NaN	141.48
2004	3	18	11.59	4.49	0.00	0.00	25.75	56.47	3.60	3.14	NaN	148.10
2004	3	19	6.90	2.63	0.00	0.11	58.71	92.68	2.41	2.79	NaN	151.76
2004	3	20	5.33	3.53	0.00	0.47	74.83	96.07	3.80	4.19	NaN	124.77
2004	3	21	4.17	3.43	11.40	3.13	72.79	89.20	4.72	4.15	NaN	128.66
2004	3	22	-2.75	-1.80	6.60	2.88	90.29	89.66	2.52	2.68	NaN	157.27
2004	3	23	-4.32	-2.20	1.70	14.39	93.00	95.83	4.57	3.03	NaN	153.94
2004	3	24	-5.20	-3.07	16.20	31.74	92.17	93.80	1.13	3.38	NaN	147.55
2004	3	25	-6.25	-4.82	7.40	16.60	91.75	94.02	0.86	2.68	NaN	69.03
2004	3	26	-7.81	-7.13	0.40	3.20	90.79	95.52	0.00	1.60	NaN	161.67
2004	3	27	-7.83	-9.08	0.00	0.01	90.38	93.00	0.00	1.57	NaN	171.06
2004	3	28	-4.17	-5.73	0.00	0.00	90.00	84.62	1.90	1.96	NaN	160.69
2004	3	29	1.73	-2.40	0.00	0.00	65.42	76.87	1.34	1.84	NaN	125.00
2004	3	30	4.34	1.73	0.00	0.00	45.04	68.56	3.27	3.01	NaN	181.81
2004	3	31	5.58	1.60	0.00	0.00	47.79	89.52	3.53	1.89	NaN	143.98
2004	4	1	5.65	2.32	0.00	0.00	62.33	91.46	2.69	2.21	NaN	171.53
2004	4	2	7.58	4.37	0.00	0.00	50.71	85.12	2.77	3.90	NaN	133.43
2004	4	3	4.40	3.11	0.00	2.93	74.96	94.15	3.42	1.37	NaN	187.87
2004	4	4	3.22	2.32	3.70	0.43	77.92	99.38	2.12	1.76	NaN	180.28
2004	4	5	0.00	1.22	5.70	6.95	84.29	95.66	4.54	3.38	NaN	201.44
2004	4	6	-1.96	-0.35	5.50	3.93	84.63	89.39	2.69	3.26	NaN	163.10
2004	4	7	-4.66	-2.72	6.00	9.50	88.96	92.31	3.52	3.14	NaN	137.31
2004	4	8	-3.60	-2.95	0.10	5.16	78.88	92.70	2.79	2.54	NaN	155.14
2004	4	9	-2.20	-1.09	0.30	0.11	82.33	89.29	3.06	2.10	NaN	187.18
2004	4	10	-2.11	1.07	3.40	4.24	93.88	93.58	2.27	2.43	NaN	212.13
2004	4	11	-2.46	0.23	11.20	3.59	94.88	96.09	1.71	2.05	NaN	171.57
2004	4	12	-2.87	0.75	0.00	0.76	93.88	89.12	3.91	2.25	NaN	213.66
2004	4	13	-2.62	0.59	0.20	2.52	92.79	92.16	3.45	2.30	NaN	207.82
2004	4	14	-1.50	1.94	0.00	0.02	90.25	84.43	2.97	2.35	NaN	155.51
2004	4	15	4.11	5.26	0.00	0.00	55.46	67.32	2.53	3.28	NaN	219.95
2004	4	16	5.18	5.95	0.00	0.00	46.21	63.38	2.97	2.39	NaN	221.25
2004	4	17	5.53	6.18	0.30	4.00	59.50	74.31	1.76	1.71	NaN	231.67
2004	4	18	5.55	7.00	0.20	0.00	69.42	72.07	2.08	2.19	NaN	236.20
2004	4	19	-0.51	2.12	2.60	14.97	92.29	98.13	2.14	1.95	NaN	208.06
2004	4	20	0.18	2.64	0.00	0.29	81.29	87.65	1.67	1.50	NaN	201.30
2004	4	21	5.80	6.36	0.00	0.00	55.63	67.93	1.65	1.82	NaN	200.19
2004	4	22	8.35	9.41	0.00	0.00	53.96	60.48	3.38	1.89	NaN	240.09
2004	4	23	7.65	9.07	0.80	32.61	70.29	85.64	2.26	1.58	NaN	130.65
2004	4	24	0.37	3.38	7.30	5.39	91.79	93.95	4.00	2.51	NaN	146.94
2004	4	25	-1.53	2.05	3.90	10.84	93.46	97.22	1.92	1.94	NaN	179.81
2004	4	26	1.87	5.07	0.00	0.00	84.67	79.03	3.27	2.60	NaN	204.17
2004	4	27	6.30	7.96	0.10	2.01	61.46	69.13	1.78	1.90	NaN	257.69
2004	4	28	8.78	9.52	0.00	0.41	52.92	63.66	2.48	2.15	NaN	261.11
2004	4	29	9.90	10.71	0.00	0.00	43.13	53.17	3.06	3.10	NaN	267.22
2004	4	30	9.18	10.86	0.70	0.04	49.13	55.33	3.00	3.40	NaN	270.93
2004	5	1	6.15	8.48	15.50	15.86	77.25	82.62	3.03	2.09	NaN	258.89
2004	5	2	4.32	6.92	8.20	13.20	85.13	92.52	1.89	1.96	NaN	263.89
2004	5	3	7.53	9.59	0.00	0.20	56.04	61.91	2.70	2.43	NaN	269.44
2004	5	4	7.86	10.31	0.00	0.02	52.88	61.62	3.64	3.58	NaN	217.87
2004	5	5	5.13	8.13	0.20	0.77	68.58	75.07	3.96	2.07	NaN	247.41
2004	5	6	-0.48	3.75	4.80	22.38	93.75	97.94	1.30	2.54	NaN	241.02
2004	5	7	-0.75	1.92	5.40	24.96	89.92	92.98	2.37	4.04	NaN	237.59
2004	5	8	0.30	2.76	0.90	3.19	79.33	85.23	1.88	2.72	NaN	236.57
2004	5	9	-0.26	4.25	4.50	8.13	91.21	86.22	2.08	3.26	NaN	255.83
2004	5	10	0.41	4.56	1.90	5.54	87.83	95.09	3.61	2.73	NaN	261.11
2004	5	11	4.89	6.38	0.00	7.37	70.00	93.64	2.28	1.78	NaN	261.20
2004	5	12	6.23	8.30	2.40	10.22	69.38	88.17	2.21	1.70	NaN	210.19
2004	5	13	1.91	6.91	15.10	24.16	94.00	97.97	3.15	2.33	NaN	235.09
2004	5	14	1.89	5.80	4.40	4.77	86.96	91.80	1.56	1.46	NaN	241.02
2004	5	15	4.39	6.83	1.70	7.97	76.25	84.63	2.53	2.19	NaN	295.56
2004	5	16	2.08	5.48	29.40	24.54	91.46	94.07	3.46	3.24	NaN	288.33
2004	5	17	4.93	6.63	0.00	0.00	74.08	83.52	2.18	1.85	NaN	286.57
2004	5	18	9.39	10.40	0.00	0.29	62.42	79.72	3.60	2.12	NaN	223.43
2004	5	19	9.81	11.06	0.00	3.01	69.46	90.99	3.55	2.72	NaN	299.63
2004	5	20	11.86	12.88	0.00	3.38	62.25	80.63	3.16	1.98	NaN	117.04
2004	5	21	8.40	11.08	22.90	36.06	78.79	86.22	4.48	2.79	NaN	222.87
2004	5	22	0.82	5.12	14.70	13.43	91.83	94.15	2.35	2.22	NaN	312.41
2004	5	23	-2.00	1.87	2.00	8.46	82.79	88.40	2.02	3.34	NaN	292.87
2004	5	24	0.77	3.64	0.00	0.68	67.42	81.35	2.57	1.73	NaN	180.37
2004	5	25	5.28	6.33	0.00	0.00	58.71	76.22	2.59	1.66	NaN	166.02
2004	5	26	8.30	9.33	1.10	3.52	61.75	73.73	3.00	1.69	NaN	132.96
2004	5	27	5.22	7.67	8.50	10.56	89.38	96.77	1.24	1.41	NaN	322.69
2004	5	28	2.01	7.26	13.30	7.80	90.25	90.44	2.01	1.85	NaN	251.67
2004	5	29	4.23	7.18	0.00	0.00	69.88	81.26	3.10	2.22	NaN	292.50
2004	5	30	8.08	9.98	0.00	0.00	54.29	66.04	2.48	2.44	NaN	324.17
2004	5	31	7.55	9.61	30.40	8.47	74.58	85.95	3.79	2.13	NaN	268.70
2004	6	1	6.41	8.92	13.70	5.03	78.79	87.26	2.44	1.36	NaN	173.43
2004	6	2	3.99	8.34	17.00	25.11	90.75	95.02	3.22	1.88	NaN	123.61
2004	6	3	3.90	7.16	48.10	34.42	93.50	97.62	3.86	3.09	NaN	297.13
2004	6	4	5.03	10.14	7.30	26.75	87.79	97.70	3.05	1.97	NaN	198.89
2004	6	5	4.13	8.76	21.70	16.16	92.29	95.30	3.06	2.25	NaN	281.30
2004	6	6	4.87	7.90	0.90	3.01	86.42	93.21	2.15	1.74	NaN	45.83
2004	6	7	10.48	12.09	0.00	0.12	61.88	73.27	1.68	1.61	NaN	222.78
2004	6	8	14.25	14.86	0.00	1.74	55.25	69.27	3.03	2.08	NaN	279.26
2004	6	9	16.69	17.27	0.00	0.00	51.29	69.47	3.49	2.26	NaN	240.65
2004	6	10	17.15	16.78	0.00	4.96	54.17	78.20	3.30	2.66	NaN	182.59
2004	6	11	12.64	15.17	14.70	15.35	77.67	81.79	3.69	2.70	NaN	203.15
2004	6	12	7.21	10.49	12.40	17.39	87.71	92.95	3.28	2.21	NaN	297.50
2004	6	13	3.58	7.48	10.10	7.90	91.25	97.25	1.89	1.94	NaN	129.72
2004	6	14	7.13	10.63	0.00	1.47	81.75	86.07	2.56	2.74	NaN	172.22
2004	6	15	9.50	13.31	0.00	0.02	69.67	73.22	2.03	1.52	NaN	224.63
2004	6	16	6.91	9.34	9.00	7.09	89.29	88.98	4.04	2.26	NaN	166.02
2004	6	17	10.07	11.29	0.00	1.48	65.71	69.63	3.77	2.26	NaN	325.37
2004	6	18	8.85	11.56	2.80	3.23	76.21	86.48	3.91	3.11	NaN	356.76
2004	6	19	7.85	10.45	21.60	48.28	82.04	89.12	2.87	1.83	NaN	272.13
2004	6	20	3.54	6.59	18.20	21.25	92.04	86.88	1.99	1.18	NaN	340.28
2004	6	21	6.31	8.62	0.20	4.36	77.88	80.07	2.43	1.50	NaN	206.57
2004	6	22	9.89	12.37	1.60	6.83	70.58	76.00	1.67	1.86	NaN	129.81
2004	6	23	12.53	14.71	14.50	20.75	65.29	74.11	3.11	2.43	NaN	274.44
2004	6	24	10.01	11.12	0.00	0.86	85.17	87.07	2.36	2.00	NaN	357.04
2004	6	25	6.48	9.40	6.40	4.14	81.71	86.53	3.33	1.92	NaN	373.06
2004	6	26	10.36	11.00	0.00	0.00	71.08	71.93	1.88	1.52	NaN	342.22
2004	6	27	14.18	16.69	4.60	0.02	56.13	63.52	4.50	3.64	NaN	126.85
2004	6	28	11.35	14.23	30.10	1.22	88.92	87.58	3.55	2.72	NaN	226.39
2004	6	29	9.74	11.40	0.00	0.49	67.54	74.62	2.51	1.83	NaN	375.56
2004	6	30	12.55	13.23	0.00	0.00	59.42	69.59	1.52	1.52	NaN	379.07
2004	7	1	12.43	13.71	9.00	9.18	64.17	76.67	4.10	2.56	NaN	170.65
2004	7	2	6.75	11.32	4.60	0.53	84.71	81.29	3.17	3.41	NaN	258.61
2004	7	3	8.18	10.44	2.10	0.03	74.83	72.88	2.63	2.94	NaN	172.22
2004	7	4	11.00	12.27	3.80	0.18	71.04	72.77	2.28	1.73	NaN	57.50
2004	7	5	13.63	15.85	4.30	13.36	70.42	71.59	2.42	2.76	NaN	157.87
2004	7	6	10.60	12.59	7.30	2.88	84.25	96.21	2.05	1.71	NaN	190.46
2004	7	7	15.86	18.18	0.20	2.56	61.58	67.80	2.36	2.60	NaN	166.30
2004	7	8	17.75	18.94	4.90	4.78	50.75	62.10	3.53	3.69	NaN	362.41
2004	7	9	6.96	9.43	20.20	4.75	86.04	90.04	3.07	1.61	NaN	368.15
2004	7	10	4.89	8.73	17.00	5.01	84.75	82.29	1.99	1.84	NaN	371.57
2004	7	11	4.44	8.11	7.30	4.76	82.04	83.29	3.46	2.47	NaN	349.91
2004	7	12	4.41	7.87	8.20	10.61	87.67	90.31	2.92	2.90	NaN	310.46
2004	7	13	4.07	7.56	13.80	12.24	92.50	88.60	3.35	3.04	NaN	187.59
2004	7	14	6.28	8.81	1.60	1.01	83.75	85.03	2.88	2.17	NaN	121.76
2004	7	15	7.85	11.04	15.60	14.63	89.17	95.45	5.51	3.10	NaN	340.19
2004	7	16	13.44	14.66	0.60	6.56	82.88	84.00	2.23	1.55	NaN	321.85
2004	7	17	16.27	16.98	16.10	2.96	63.25	72.96	2.57	1.62	NaN	74.35
2004	7	18	15.69	17.35	0.30	11.22	66.83	72.75	3.08	2.34	NaN	379.17
2004	7	19	13.80	15.80	2.80	10.01	83.75	82.34	1.85	1.93	NaN	318.43
2004	7	20	16.90	18.98	18.90	2.70	59.96	64.63	2.22	2.02	NaN	203.80
2004	7	21	16.53	16.37	0.00	10.61	68.63	87.53	2.32	1.76	NaN	183.61
2004	7	22	17.00	16.59	0.10	8.63	66.92	84.60	2.26	1.28	NaN	251.94
2004	7	23	16.65	19.09	14.10	4.88	67.33	70.73	3.97	2.72	NaN	289.44
2004	7	24	12.34	14.19	27.00	16.38	90.33	96.15	2.40	2.54	NaN	264.44
2004	7	25	11.11	13.53	4.90	5.91	86.50	91.50	2.21	1.64	NaN	105.28
2004	7	26	9.09	12.12	18.60	10.07	87.54	93.43	2.47	2.03	NaN	220.09
2004	7	27	6.18	10.24	19.50	3.14	90.04	90.48	2.24	2.29	NaN	381.67
2004	7	28	7.64	10.24	0.00	1.11	77.46	83.80	1.90	1.59	NaN	357.41
2004	7	29	11.08	10.79	0.00	0.00	63.75	79.11	1.83	1.96	NaN	287.41
2004	7	30	14.70	14.45	0.00	6.38	58.83	77.59	2.56	1.57	NaN	323.70
2004	7	31	15.17	14.89	0.00	4.53	64.46	82.46	2.69	1.51	NaN	362.50
2004	8	1	14.88	15.48	5.50	7.79	74.63	84.68	3.52	2.52	236.92	250.46
2004	8	2	14.63	14.72	0.00	0.98	77.58	82.22	2.60	1.97	235.53	368.61
2004	8	3	14.49	15.29	5.10	2.00	76.96	78.00	2.30	1.84	228.12	367.04
2004	8	4	15.33	16.08	0.00	0.10	62.08	76.34	2.42	2.18	346.18	365.56
2004	8	5	16.50	17.56	0.00	6.11	71.96	73.19	1.73	2.10	276.51	321.11
2004	8	6	14.83	15.58	0.00	13.56	82.29	87.58	2.33	1.65	225.35	131.85
2004	8	7	14.67	15.08	0.00	8.03	74.67	93.05	2.30	1.80	263.77	335.00
2004	8	8	14.19	15.48	0.00	5.16	74.42	83.40	1.38	1.83	258.45	321.48
2004	8	9	14.32	15.67	0.00	7.31	75.13	77.95	2.65	1.94	246.41	84.81
2004	8	10	16.71	18.45	0.00	0.00	62.13	64.28	2.38	2.44	319.56	235.28
2004	8	11	15.55	17.94	0.00	10.47	80.14	76.83	1.76	1.96	176.06	226.02
2004	8	12	16.63	17.70	9.20	3.64	76.96	79.77	2.89	2.16	359.72	265.37
2004	8	13	10.30	13.31	3.60	0.89	77.29	74.49	3.77	3.47	249.65	225.93
2004	8	14	6.98	10.11	56.70	23.33	92.38	92.61	5.65	4.00	115.74	192.59
2004	8	15	9.83	12.04	28.80	15.80	87.13	91.22	1.99	2.06	170.14	84.91
2004	8	16	14.66	16.40	2.40	0.00	59.25	62.94	2.58	2.06	351.27	303.80
2004	8	17	16.44	18.14	0.60	1.70	66.71	61.01	2.03	2.39	336.92	294.81
2004	8	18	17.80	19.37	0.00	1.48	52.92	55.91	2.43	2.57	308.80	315.74
2004	8	19	16.11	17.70	0.00	9.45	76.63	73.92	3.96	1.87	363.89	272.59
2004	8	20	9.80	13.64	5.10	5.27	85.33	92.17	4.02	2.15	121.41	300.83
2004	8	21	5.88	9.46	32.40	4.94	89.42	87.39	4.25	2.44	115.97	235.83
2004	8	22	6.94	9.17	3.30	0.16	85.75	84.94	2.81	1.71	285.19	227.59
2004	8	23	14.58	15.29	0.00	0.00	45.00	57.11	2.36	2.28	325.35	341.30
2004	8	24	13.00	15.93	21.10	48.01	70.79	73.93	3.92	2.52	197.11	186.02
2004	8	25	9.46	11.94	17.50	2.38	87.42	81.28	2.33	1.68	221.41	292.41
2004	8	26	5.57	9.14	54.90	16.15	93.79	94.30	4.36	3.60	95.14	215.46
2004	8	27	7.50	9.95	5.30	1.10	83.58	84.54	3.13	2.53	239.35	245.19
2004	8	28	12.35	13.47	0.00	3.31	75.92	77.65	2.06	1.58	348.61	233.15
2004	8	29	11.41	13.30	10.20	13.98	78.96	85.01	2.90	1.87	208.45	338.80
2004	8	30	11.45	13.34	14.60	7.88	77.58	78.54	2.42	2.11	297.45	285.37
2004	8	31	5.84	10.47	5.70	1.14	81.21	83.65	3.07	1.68	113.54	221.94
2004	9	1	9.10	11.37	0.00	0.00	77.88	81.99	1.88	1.45	297.11	276.39
2004	9	2	13.62	14.68	0.00	0.00	67.92	76.11	2.16	1.78	336.00	319.35
2004	9	3	14.82	15.24	0.00	0.00	70.83	73.93	2.65	1.91	301.50	301.02
2004	9	4	12.43	13.92	8.30	10.76	82.79	86.80	2.44	1.33	185.88	325.28
2004	9	5	12.12	12.96	0.00	0.03	81.33	76.79	2.41	2.35	323.03	306.85
2004	9	6	13.88	14.76	0.00	0.00	68.50	59.34	2.25	2.71	330.09	187.13
2004	9	7	13.12	13.90	0.00	0.00	68.71	64.84	2.03	1.84	326.74	229.07
2004	9	8	10.88	11.74	0.00	0.74	72.54	71.30	2.18	1.43	269.79	274.35
2004	9	9	10.35	9.27	0.00	0.00	68.83	66.88	1.88	2.12	321.30	272.50
2004	9	10	14.48	13.74	0.00	0.00	50.96	52.75	2.13	2.11	318.06	303.24
2004	9	11	14.65	15.08	1.40	2.51	69.17	71.41	2.93	1.94	239.47	233.06
2004	9	12	9.58	10.99	9.00	2.68	84.38	76.23	3.64	2.70	96.18	281.30
2004	9	13	10.59	11.82	0.00	0.00	74.00	65.46	2.28	1.76	243.52	302.04
2004	9	14	13.30	15.16	16.50	7.02	69.33	62.59	1.83	2.47	284.38	59.72
2004	9	15	6.79	10.05	25.20	17.78	92.33	92.78	3.04	1.71	91.90	196.30
2004	9	16	4.08	6.81	7.20	0.02	90.50	82.34	2.70	1.72	92.01	292.31
2004	9	17	7.54	8.28	0.00	0.00	84.13	63.43	1.75	2.38	248.38	271.48
2004	9	18	11.98	11.65	0.00	0.00	68.63	52.60	1.74	1.77	293.98	259.91
2004	9	19	10.68	11.90	0.00	0.01	70.29	65.76	2.76	2.17	285.77	277.50
2004	9	20	9.72	12.61	0.00	1.10	87.63	83.02	1.67	1.30	211.69	143.98
2004	9	21	7.25	8.73	0.00	3.38	84.88	82.15	3.58	4.46	125.12	110.56
2004	9	22	3.50	5.81	9.70	10.50	80.75	81.64	4.34	5.53	122.92	167.59
2004	9	23	6.93	8.44	101.70	42.45	93.54	93.68	6.54	5.09	95.83	284.91
2004	9	24	0.43	3.72	16.20	12.71	93.38	94.23	3.51	2.87	98.61	217.59
2004	9	25	0.00	3.91	21.40	13.95	94.00	97.78	3.45	2.21	103.59	190.74
2004	9	26	0.66	4.40	2.10	4.41	89.25	94.10	2.96	2.17	132.41	162.04
2004	9	27	2.99	5.97	1.00	1.98	89.29	90.92	3.15	2.05	137.15	192.31
2004	9	28	6.28	7.34	0.00	1.14	85.96	92.41	2.60	2.55	167.59	270.00
2004	9	29	6.98	8.93	13.70	2.43	88.13	82.29	2.94	2.56	171.88	222.96
2004	9	30	6.18	7.63	6.30	2.67	90.29	91.80	4.06	2.06	133.57	235.46
2004	10	1	7.01	9.62	17.90	1.57	86.13	77.13	4.67	2.07	97.34	146.57
2004	10	2	8.08	9.79	0.10	0.07	79.96	80.14	3.52	2.21	172.69	264.54
2004	10	3	8.15	8.85	0.00	0.00	80.79	82.02	1.77	1.75	189.47	255.28
2004	10	4	13.59	13.23	0.00	0.00	43.96	55.73	3.36	2.40	232.75	238.61
2004	10	5	16.50	14.75	0.00	0.00	38.71	60.17	3.50	2.12	244.10	180.65
2004	10	6	13.37	13.58	0.00	0.84	60.75	68.83	2.46	1.74	239.24	255.28
2004	10	7	9.25	9.54	1.10	0.30	90.88	94.53	1.95	1.40	172.69	257.87
2004	10	8	11.46	12.64	2.70	0.46	76.92	72.69	2.23	1.97	222.22	252.22
2004	10	9	8.63	8.72	12.50	0.08	84.54	92.54	2.49	1.59	141.78	238.52
2004	10	10	5.03	7.09	14.00	23.01	92.83	92.66	2.73	1.80	129.28	250.37
2004	10	11	1.59	3.51	0.70	1.70	95.33	92.99	2.00	2.06	175.81	248.80
2004	10	12	5.07	7.50	0.00	0.00	79.38	62.93	1.53	2.84	187.38	221.11
2004	10	13	6.21	7.18	0.00	0.00	68.54	63.53	1.43	2.37	217.36	157.41
2004	10	14	6.18	7.68	0.00	0.00	66.38	62.41	3.21	2.42	203.59	223.89
2004	10	15	4.85	6.12	1.40	2.91	72.00	81.19	2.39	1.59	162.50	220.46
2004	10	16	-1.45	0.30	15.20	10.59	87.92	91.61	2.51	2.08	99.54	34.63
2004	10	17	-0.48	0.92	0.30	2.97	81.00	67.87	3.10	3.30	162.27	215.83
2004	10	18	2.21	2.78	0.00	0.00	69.88	71.33	2.73	3.24	168.40	232.96
2004	10	19	5.40	5.72	0.20	0.00	64.04	67.72	1.35	2.17	131.60	230.28
2004	10	20	12.17	11.17	0.00	0.02	60.38	72.70	2.74	2.49	186.23	212.04
2004	10	21	9.88	11.68	7.10	4.30	78.83	86.23	2.90	1.98	81.48	165.00
2004	10	22	9.20	10.72	0.00	0.25	74.21	89.87	1.80	1.21	124.77	182.50
2004	10	23	10.86	9.99	0.00	0.00	65.71	65.41	1.29	2.20	192.25	201.57
2004	10	24	13.57	11.97	0.00	0.00	37.00	46.64	2.38	2.17	199.65	10.09
2004	10	25	10.70	10.43	0.00	0.14	73.54	70.61	2.35	1.78	150.81	94.72
2004	10	26	8.86	10.76	0.00	0.01	74.63	75.52	1.40	1.82	125.46	65.19
2004	10	27	9.25	10.47	2.60	0.00	67.96	73.80	3.13	3.46	150.46	111.57
2004	10	28	9.89	10.95	0.00	0.00	48.75	52.49	2.98	3.44	123.26	113.15
2004	10	29	11.19	11.69	0.00	6.88	56.42	67.60	3.38	4.08	124.65	31.39
2004	10	30	7.27	7.64	0.00	0.00	74.13	88.57	3.30	1.81	130.67	161.20
2004	10	31	4.22	5.01	16.80	8.30	89.88	99.41	2.41	1.55	67.13	110.00
2004	11	1	13.08	11.30	0.00	0.04	53.25	74.68	4.41	2.54	75.81	173.15
2004	11	2	14.68	13.06	0.00	0.00	45.58	61.31	4.89	2.34	137.50	142.31
2004	11	3	15.18	14.46	0.00	0.00	40.46	48.29	3.94	2.87	102.32	162.50
2004	11	4	13.29	13.52	0.00	0.00	48.67	52.54	1.70	2.49	90.63	178.06
2004	11	5	5.15	6.37	4.60	4.60	91.00	96.42	2.31	1.78	72.45	174.17
2004	11	6	-1.20	0.61	0.90	5.55	93.92	90.04	3.29	2.35	66.90	171.30
2004	11	7	-4.12	-1.68	NaN	12.80	92.17	95.48	3.17	2.36	76.97	77.96
2004	11	8	-6.03	-4.66	NaN	6.37	90.71	95.01	2.08	1.78	89.01	166.76
2004	11	9	-7.13	-5.77	0.00	11.29	90.00	93.06	3.10	2.73	74.19	51.85
2004	11	10	-6.94	-5.99	0.00	1.23	89.63	97.87	2.23	1.62	87.62	88.98
2004	11	11	-0.47	-2.56	0.00	0.00	76.29	89.95	4.65	1.34	155.67	39.07
2004	11	12	5.91	2.33	0.00	0.00	59.63	94.89	3.87	2.01	129.75	159.81
2004	11	13	-2.98	-3.41	NaN	8.66	86.96	96.55	4.36	2.96	65.05	157.69
2004	11	14	-7.61	-6.43	0.00	6.21	90.67	97.57	2.34	2.27	97.34	149.44
2004	11	15	-6.96	-8.81	0.00	0.05	74.63	84.54	1.54	1.30	132.75	126.39
2004	11	16	-3.10	-4.05	0.00	0.00	44.33	71.26	4.51	2.88	83.45	93.52
2004	11	17	-0.36	0.27	0.00	0.29	71.79	82.42	3.90	3.79	67.01	128.80
2004	11	18	0.71	-0.20	0.00	0.00	67.08	85.68	4.23	3.84	126.16	150.37
2004	11	19	-4.81	-1.94	13.20	16.13	85.79	85.55	6.08	5.58	62.85	132.31
2004	11	20	-9.55	-6.99	5.00	11.51	88.96	87.53	6.50	4.92	78.36	136.20
2004	11	21	-7.73	-7.07	0.80	11.23	83.88	80.32	5.56	4.05	126.74	108.80
2004	11	22	-0.15	0.82	17.00	8.38	90.71	91.20	6.95	4.84	57.87	131.30
2004	11	23	-1.17	0.19	20.00	45.71	93.46	99.05	6.32	4.62	53.47	137.69
2004	11	24	-4.40	-8.57	0.40	0.97	80.58	84.14	3.08	1.51	119.44	135.93
2004	11	25	2.86	-2.58	0.00	0.00	27.21	40.08	3.72	2.36	131.60	125.83
2004	11	26	1.76	0.03	0.00	0.00	64.13	77.58	3.37	2.87	131.94	92.41
2004	11	27	-1.08	-1.02	2.10	9.39	90.92	97.47	4.52	2.99	55.21	102.50
2004	11	28	1.57	-0.89	0.00	0.00	45.79	66.15	3.08	2.48	100.81	103.43
2004	11	29	0.72	-2.55	0.00	0.00	66.63	90.62	2.49	1.45	74.89	107.96
2004	11	30	3.55	1.29	0.00	0.00	65.67	84.21	6.42	4.12	121.18	50.19
2004	12	1	1.70	0.12	0.00	0.00	58.33	65.94	4.36	3.95	109.49	16.11
2004	12	2	3.62	-0.33	0.00	0.19	51.96	81.27	2.28	2.55	111.57	38.80
2004	12	3	0.48	-1.82	0.00	0.01	80.75	87.98	2.52	1.89	108.91	58.24
2004	12	4	0.40	-3.46	0.00	0.02	77.08	94.43	2.07	1.42	123.50	83.52
2004	12	5	0.62	-2.59	0.00	0.00	58.38	71.06	2.27	1.85	105.79	105.00
2004	12	6	2.12	-2.89	0.00	0.00	43.63	64.55	2.01	1.80	91.90	36.20
2004	12	7	6.72	1.03	0.00	0.00	27.13	42.18	1.67	1.99	120.14	102.22
2004	12	8	5.88	0.77	0.00	0.00	34.50	51.91	2.10	1.85	120.49	81.11
2004	12	9	7.08	3.81	0.00	0.00	27.33	46.01	5.54	3.94	123.96	83.80
2004	12	10	6.64	1.33	0.00	0.00	22.13	32.91	1.68	2.50	122.92	51.94
