Year,Month,Day,T obs,T mod,P obs,P mod,H obs,H mod,W obs,W mod,SW obs,SW mod
2001,10,23,NaN,9.31,NaN,0.04,NaN,69.60,2.86,1.43,NaN,149.72
2001,10,24,NaN,8.24,NaN,9.77,NaN,89.92,4.77,2.47,NaN,71.39
2001,10,25,NaN,6.40,NaN,9.80,NaN,88.24,3.31,2.47,NaN,122.59
2001,10,26,NaN,7.82,NaN,0.94,NaN,70.10,3.91,1.99,NaN,66.57
2001,10,27,NaN,9.73,NaN,0.00,NaN,67.23,3.29,2.44,NaN,119.68
2001,10,28,NaN,10.10,NaN,1.63,NaN,77.05,3.72,2.73,NaN,186.48
2001,10,29,NaN,9.72,NaN,1.50,NaN,84.55,5.25,3.54,NaN,195.00
2001,10,30,NaN,12.58,NaN,0.00,NaN,59.44,6.19,4.00,NaN,194.21
2001,10,31,NaN,14.68,NaN,2.06,NaN,45.99,6.18,3.63,NaN,130.51
2001,11,1,NaN,2.72,NaN,1.79,NaN,87.20,3.56,3.29,NaN,146.30
2001,11,2,NaN,1.74,NaN,0.22,NaN,88.04,2.07,1.87,NaN,182.36
2001,11,3,NaN,4.78,NaN,0.00,NaN,73.24,1.67,1.39,NaN,182.22
2001,11,4,NaN,7.96,NaN,0.00,NaN,67.21,2.77,1.69,NaN,30.56
2001,11,5,NaN,3.62,NaN,0.13,NaN,89.87,2.62,2.05,NaN,162.22
2001,11,6,NaN,2.89,NaN,0.63,NaN,82.81,3.06,2.75,NaN,133.75
2001,11,7,NaN,4.85,NaN,12.77,NaN,84.95,8.47,4.65,NaN,167.36
2001,11,8,NaN,5.76,NaN,9.22,NaN,69.95,6.36,4.36,NaN,167.64
2001,11,9,NaN,-2.01,NaN,7.49,NaN,93.64,2.98,2.35,NaN,161.76
2001,11,10,NaN,-4.83,NaN,0.18,NaN,86.81,0.55,1.80,NaN,127.78
2001,11,11,NaN,2.40,NaN,0.00,NaN,63.71,1.55,0.86,NaN,163.70
2001,11,12,NaN,2.37,NaN,10.33,NaN,95.34,2.66,0.86,NaN,165.69
2001,11,13,NaN,-0.78,NaN,10.39,NaN,97.67,2.05,1.47,NaN,158.24
2001,11,14,NaN,-5.56,NaN,1.84,NaN,95.00,1.03,1.45,NaN,152.45
2001,11,15,NaN,-4.00,NaN,0.00,NaN,56.71,2.18,1.62,NaN,149.72
2001,11,16,NaN,-1.20,NaN,0.00,NaN,54.42,2.36,0.68,NaN,134.21
2001,11,17,NaN,0.52,NaN,0.00,NaN,76.35,2.03,1.02,NaN,148.19
2001,11,18,NaN,1.84,NaN,0.00,NaN,59.97,3.68,1.58,NaN,146.81
2001,11,19,NaN,-0.87,NaN,0.04,NaN,82.11,1.98,0.60,NaN,144.21
2001,11,20,NaN,-3.25,NaN,0.29,NaN,96.44,2.32,1.20,NaN,140.69
2001,11,21,NaN,-0.82,NaN,0.00,NaN,69.21,5.08,2.49,NaN,46.25
2001,11,22,NaN,1.73,NaN,7.81,NaN,63.41,6.62,5.16,NaN,102.82
2001,11,23,NaN,-4.38,NaN,14.14,NaN,93.87,6.65,4.27,NaN,115.37
2001,11,24,NaN,-3.50,NaN,12.91,NaN,93.55,3.57,3.84,NaN,59.86
2001,11,25,NaN,-1.46,NaN,12.24,NaN,95.20,2.85,2.94,NaN,48.56
2001,11,26,NaN,1.11,NaN,4.71,NaN,97.40,4.36,3.38,NaN,131.20
2001,11,27,NaN,0.38,NaN,2.01,NaN,96.73,2.97,1.73,NaN,122.69
2001,11,28,NaN,-0.89,NaN,3.11,NaN,83.28,4.21,3.21,NaN,78.47
2001,11,29,NaN,-2.40,NaN,0.53,NaN,82.89,4.94,3.70,NaN,112.36
2001,11,30,NaN,0.67,NaN,6.42,NaN,98.00,5.30,2.04,NaN,118.94
2001,12,1,NaN,1.74,NaN,1.82,NaN,99.79,3.03,2.12,NaN,118.80
2001,12,2,NaN,1.14,NaN,0.00,NaN,87.54,2.03,1.43,NaN,108.89
2001,12,3,NaN,2.15,NaN,0.18,NaN,76.04,1.79,1.99,NaN,109.35
2001,12,4,NaN,3.11,NaN,3.01,NaN,96.78,4.05,2.60,NaN,113.10
2001,12,5,NaN,1.40,NaN,8.19,NaN,95.44,5.46,3.41,NaN,111.30
2001,12,6,NaN,1.17,NaN,22.68,NaN,97.24,9.08,5.38,NaN,19.91
2001,12,7,NaN,-4.51,NaN,7.32,NaN,97.39,1.91,1.56,NaN,94.91
2001,12,8,NaN,-9.34,NaN,0.00,NaN,89.21,0.00,2.17,NaN,64.44
2001,12,9,NaN,-8.33,NaN,0.00,NaN,69.85,5.14,2.39,NaN,55.14
2001,12,10,NaN,-4.85,NaN,0.00,NaN,45.90,5.67,1.47,NaN,55.42
2001,12,11,NaN,-3.53,NaN,5.23,NaN,89.51,2.77,1.98,NaN,103.98
2001,12,12,NaN,-4.61,NaN,14.86,NaN,94.24,2.14,2.32,NaN,101.76
2001,12,13,NaN,-15.66,NaN,8.29,NaN,93.30,3.46,2.34,NaN,32.08
2001,12,14,NaN,-16.76,NaN,0.00,NaN,92.79,6.58,2.28,NaN,45.69
2001,12,15,NaN,-12.69,NaN,0.00,NaN,86.08,6.46,2.15,NaN,99.54
2001,12,16,NaN,-14.31,NaN,0.91,NaN,94.84,2.95,1.94,NaN,101.90
2001,12,17,NaN,-8.40,NaN,2.35,NaN,86.23,3.26,3.16,NaN,95.93
2001,12,18,NaN,-7.17,NaN,0.13,NaN,90.04,2.81,2.71,NaN,94.81
2001,12,19,NaN,-3.32,NaN,0.00,NaN,72.69,6.80,3.86,NaN,93.06
2001,12,20,NaN,-7.61,NaN,1.34,NaN,91.26,5.84,3.59,NaN,90.83
2001,12,21,NaN,-6.55,NaN,0.01,NaN,52.68,7.84,5.18,NaN,53.19
2001,12,22,NaN,-4.82,NaN,3.27,NaN,85.07,7.95,4.56,NaN,89.63
2001,12,23,NaN,-10.16,NaN,2.28,NaN,86.18,5.04,3.46,NaN,77.27
2001,12,24,NaN,-10.92,NaN,0.03,NaN,56.05,4.52,3.20,NaN,51.30
2001,12,25,NaN,-0.74,NaN,1.48,NaN,67.99,9.46,5.43,NaN,57.31
2001,12,26,NaN,-4.41,NaN,6.99,NaN,89.51,4.15,3.47,NaN,40.46
2001,12,27,NaN,-7.73,NaN,1.14,NaN,72.25,6.29,4.56,NaN,49.72
2001,12,28,NaN,0.21,NaN,15.03,NaN,80.66,12.49,6.06,NaN,58.89
2001,12,29,NaN,1.92,NaN,39.72,NaN,97.27,11.75,5.33,NaN,76.06
2001,12,30,NaN,-5.73,NaN,3.54,NaN,86.87,5.53,4.13,NaN,81.20
2001,12,31,NaN,-9.42,NaN,2.89,NaN,86.36,5.38,3.73,NaN,27.82
2002,1,1,NaN,-8.65,NaN,0.21,NaN,66.86,7.21,4.39,NaN,73.10
2002,1,2,NaN,-6.00,NaN,2.58,NaN,64.17,8.76,4.32,NaN,77.22
2002,1,3,NaN,-15.20,NaN,0.06,NaN,75.36,3.02,1.76,NaN,77.18
2002,1,4,NaN,-10.19,NaN,0.00,NaN,34.19,3.54,1.47,NaN,71.53
2002,1,5,NaN,-7.08,NaN,0.00,NaN,32.87,2.46,2.27,NaN,49.81
2002,1,6,NaN,-4.22,NaN,0.00,NaN,31.57,3.77,2.77,NaN,30.00
2002,1,7,NaN,-5.84,NaN,0.66,NaN,84.69,3.89,1.90,NaN,64.03
2002,1,8,NaN,-3.81,NaN,0.00,NaN,53.76,2.25,0.91,NaN,77.55
2002,1,9,NaN,-2.17,NaN,0.00,NaN,50.56,1.95,0.96,NaN,76.99
2002,1,10,NaN,-3.56,NaN,0.00,NaN,48.78,1.54,0.63,NaN,75.65
2002,1,11,NaN,-4.81,NaN,0.00,NaN,56.40,3.15,1.70,NaN,49.31
2002,1,12,NaN,-4.15,NaN,0.09,NaN,78.27,3.74,2.95,NaN,47.96
2002,1,13,NaN,-5.77,NaN,0.35,NaN,82.41,3.00,1.63,NaN,51.48
2002,1,14,NaN,-9.03,NaN,0.00,NaN,87.99,2.23,1.19,NaN,76.11
2002,1,15,NaN,-5.73,NaN,0.00,NaN,69.63,2.87,1.65,NaN,75.32
2002,1,16,NaN,-3.02,NaN,0.06,NaN,70.66,3.16,2.64,NaN,74.17
2002,1,17,NaN,-5.93,NaN,0.01,NaN,94.11,1.93,2.00,NaN,53.56
2002,1,18,NaN,-5.06,NaN,0.00,NaN,75.28,3.82,2.66,NaN,72.36
2002,1,19,NaN,-0.93,NaN,2.75,NaN,63.50,5.40,3.41,NaN,73.38
2002,1,20,NaN,-0.55,NaN,0.05,NaN,70.26,7.74,4.56,NaN,59.26
2002,1,21,NaN,2.49,NaN,12.35,NaN,85.41,9.31,5.20,NaN,73.61
2002,1,22,NaN,2.83,NaN,0.00,NaN,73.37,3.24,3.11,NaN,62.92
2002,1,23,NaN,1.99,NaN,0.00,NaN,77.45,2.56,3.18,NaN,59.40
2002,1,24,NaN,2.30,NaN,0.69,NaN,90.76,4.44,3.05,NaN,77.64
2002,1,25,NaN,-0.12,NaN,3.57,NaN,87.50,5.24,3.84,NaN,59.63
2002,1,26,NaN,2.93,NaN,5.75,NaN,78.38,7.44,4.17,NaN,55.42
2002,1,27,NaN,3.79,NaN,22.13,NaN,90.62,10.75,5.51,NaN,67.13
2002,1,28,NaN,4.18,NaN,0.54,NaN,95.27,7.26,5.35,NaN,54.07
2002,1,29,NaN,4.71,NaN,0.00,NaN,55.15,6.14,4.05,NaN,30.69
2002,1,30,NaN,6.63,NaN,0.00,NaN,59.93,6.63,4.39,NaN,75.32
2002,1,31,NaN,4.56,NaN,0.00,NaN,64.93,3.88,3.51,NaN,60.74
2002,2,1,NaN,3.53,NaN,0.01,NaN,75.10,3.99,3.07,NaN,77.78
2002,2,2,NaN,7.66,NaN,0.00,NaN,40.92,3.85,2.77,NaN,75.97
2002,2,3,NaN,10.83,NaN,0.00,NaN,30.55,2.87,5.44,NaN,82.27
2002,2,4,NaN,4.35,NaN,0.00,NaN,59.35,3.84,2.39,NaN,81.20
2002,2,5,NaN,6.20,NaN,0.00,NaN,39.57,3.82,2.32,NaN,79.31
2002,2,6,NaN,2.84,NaN,8.40,NaN,86.91,2.75,1.17,NaN,83.66
2002,2,7,NaN,-0.39,NaN,7.13,NaN,95.75,1.94,1.21,NaN,79.17
2002,2,8,NaN,2.00,NaN,1.34,NaN,79.42,6.57,4.06,NaN,80.97
2002,2,9,NaN,5.09,NaN,3.54,NaN,77.40,5.49,3.47,NaN,81.11
2002,2,10,NaN,1.30,NaN,12.90,NaN,88.17,6.62,4.84,NaN,83.38
2002,2,11,NaN,3.37,NaN,0.21,NaN,76.29,8.13,5.16,NaN,84.95
2002,2,12,NaN,5.88,NaN,0.01,NaN,70.06,6.39,5.29,NaN,79.26
2002,2,13,NaN,5.32,NaN,1.85,NaN,80.42,6.31,4.43,NaN,69.21
2002,2,14,NaN,3.07,NaN,6.02,NaN,88.17,5.00,2.44,NaN,87.41
2002,2,15,NaN,3.14,NaN,0.00,NaN,57.83,4.65,2.93,NaN,89.35
2002,2,16,NaN,5.07,NaN,0.00,NaN,57.41,3.41,3.33,NaN,89.77
2002,2,17,NaN,4.48,NaN,0.00,NaN,56.82,1.61,1.68,NaN,88.29
2002,2,18,NaN,0.76,NaN,3.42,NaN,83.41,2.40,2.17,NaN,92.78
2002,2,19,NaN,-0.94,NaN,6.01,NaN,81.12,5.58,4.51,NaN,76.90
2002,2,20,NaN,2.20,NaN,6.21,NaN,68.88,8.85,5.61,NaN,92.59
2002,2,21,NaN,-3.23,NaN,7.25,NaN,90.82,5.02,3.94,NaN,29.86
2002,2,22,NaN,-1.71,NaN,3.49,NaN,60.31,6.45,3.83,NaN,95.60
2002,2,23,NaN,1.27,NaN,5.73,NaN,82.58,6.05,4.98,NaN,98.06
2002,2,24,NaN,-3.67,NaN,6.61,NaN,86.34,5.91,4.83,NaN,90.74
2002,2,25,NaN,0.48,NaN,19.37,NaN,84.94,11.81,5.85,NaN,85.19
2002,2,26,NaN,4.20,NaN,0.19,NaN,73.17,6.34,3.28,NaN,88.10
2002,2,27,NaN,4.03,NaN,5.61,NaN,88.83,3.47,2.58,NaN,46.20
2002,2,28,NaN,1.82,NaN,1.26,NaN,71.46,5.00,3.64,NaN,102.69
2002,3,1,NaN,2.00,NaN,2.58,NaN,68.52,3.18,1.76,NaN,109.72
2002,3,2,NaN,2.26,NaN,8.31,NaN,94.31,3.97,1.29,NaN,105.42
2002,3,3,NaN,-1.59,NaN,8.16,NaN,82.06,2.35,1.73,NaN,89.44
2002,3,4,NaN,0.84,NaN,0.00,NaN,53.18,2.52,1.74,NaN,103.56
2002,3,5,NaN,6.88,NaN,0.00,NaN,39.34,2.37,2.22,NaN,111.34
2002,3,6,NaN,7.98,NaN,0.00,NaN,65.27,5.30,2.18,NaN,114.31
2002,3,7,NaN,4.80,NaN,0.13,NaN,84.95,5.60,4.72,NaN,112.50
2002,3,8,NaN,2.62,NaN,4.42,NaN,75.88,3.78,2.16,NaN,112.22
2002,3,9,NaN,7.10,NaN,0.19,NaN,54.88,3.42,3.14,NaN,52.36
2002,3,10,NaN,1.99,NaN,4.04,NaN,68.86,4.28,3.01,NaN,55.42
2002,3,11,NaN,7.61,NaN,0.00,NaN,27.69,3.66,2.05,NaN,79.12
2002,3,12,NaN,9.28,NaN,0.00,NaN,26.42,2.68,2.98,NaN,116.02
2002,3,13,NaN,8.88,NaN,0.00,NaN,40.28,3.08,3.05,NaN,98.33
2002,3,14,NaN,9.89,NaN,0.00,NaN,46.08,3.04,2.82,NaN,116.67
2002,3,15,NaN,8.68,NaN,0.00,NaN,49.85,3.32,2.52,NaN,129.17
2002,3,16,NaN,7.57,NaN,0.00,NaN,62.38,3.52,2.49,NaN,110.56
2002,3,17,NaN,9.46,NaN,0.00,NaN,41.16,1.94,2.64,NaN,104.77
2002,3,18,NaN,9.16,NaN,0.00,NaN,47.25,2.95,3.04,NaN,137.59
2002,3,19,NaN,6.79,NaN,40.36,NaN,80.61,6.61,3.62,NaN,80.00
2002,3,20,NaN,6.35,NaN,53.50,NaN,92.25,9.84,5.20,NaN,135.51
2002,3,21,NaN,6.23,NaN,22.63,NaN,91.19,7.26,4.63,NaN,120.14
2002,3,22,NaN,2.03,NaN,27.83,NaN,93.53,6.83,4.02,NaN,146.06
2002,3,23,NaN,-2.71,NaN,14.95,NaN,94.76,5.76,4.11,NaN,64.54
2002,3,24,NaN,-3.64,NaN,24.25,NaN,95.66,0.43,3.48,NaN,114.40
2002,3,25,NaN,-5.69,NaN,2.51,NaN,93.41,0.00,1.07,NaN,158.47
2002,3,26,NaN,-4.50,NaN,0.19,NaN,90.10,0.00,1.72,NaN,143.29
2002,3,27,NaN,-3.94,NaN,0.11,NaN,90.59,0.00,1.99,NaN,135.56
2002,3,28,NaN,-1.91,NaN,0.00,NaN,68.10,2.78,2.49,NaN,82.36
2002,3,29,NaN,3.17,NaN,0.00,NaN,49.48,4.32,1.97,NaN,129.91
2002,3,30,NaN,5.31,NaN,0.00,NaN,53.09,1.46,1.04,NaN,122.92
2002,3,31,NaN,6.49,NaN,0.33,NaN,65.71,2.29,1.43,NaN,169.44
2002,4,1,NaN,5.81,NaN,0.26,NaN,74.99,2.49,1.45,NaN,144.03
2002,4,2,NaN,7.05,NaN,0.00,NaN,64.50,3.55,1.93,NaN,115.42
2002,4,3,NaN,7.46,NaN,0.00,NaN,62.40,4.33,2.76,NaN,159.44
2002,4,4,NaN,5.65,NaN,0.00,NaN,63.65,3.67,2.33,NaN,182.78
2002,4,5,NaN,2.17,NaN,2.74,NaN,69.65,2.44,1.77,NaN,136.39
2002,4,6,NaN,-1.29,NaN,0.00,NaN,65.02,1.99,1.64,NaN,180.60
2002,4,7,NaN,0.06,NaN,0.00,NaN,63.43,3.36,1.53,NaN,112.82
2002,4,8,NaN,3.47,NaN,0.00,NaN,68.17,2.65,1.77,NaN,180.97
2002,4,9,NaN,2.81,NaN,0.03,NaN,73.00,4.16,1.86,NaN,192.50
2002,4,10,NaN,1.53,NaN,2.82,NaN,82.25,5.53,2.96,NaN,200.74
2002,4,11,NaN,8.49,NaN,0.00,NaN,47.27,2.63,3.11,NaN,205.19
2002,4,12,NaN,10.05,NaN,1.44,NaN,63.89,1.93,3.00,NaN,205.74
2002,4,13,NaN,8.91,NaN,9.19,NaN,79.78,2.30,1.69,NaN,202.04
2002,4,14,NaN,3.60,NaN,7.21,NaN,92.59,1.66,2.14,NaN,205.00
2002,4,15,NaN,1.05,NaN,10.32,NaN,92.02,1.60,1.51,NaN,205.65
2002,4,16,NaN,3.19,NaN,0.21,NaN,79.18,1.50,1.62,NaN,205.56
2002,4,17,NaN,3.30,NaN,0.08,NaN,88.53,1.33,1.49,NaN,213.98
2002,4,18,NaN,4.69,NaN,2.37,NaN,87.74,1.88,1.37,NaN,216.57
2002,4,19,NaN,5.45,NaN,24.56,NaN,89.83,2.56,2.08,NaN,73.10
2002,4,20,NaN,3.49,NaN,10.57,NaN,95.38,2.29,1.41,NaN,29.91
2002,4,21,NaN,6.35,NaN,4.71,NaN,95.27,3.05,0.90,NaN,31.76
2002,4,22,NaN,7.28,NaN,9.95,NaN,90.65,2.93,1.19,NaN,120.46
2002,4,23,NaN,8.01,NaN,6.74,NaN,89.75,2.93,2.20,NaN,160.05
2002,4,24,NaN,6.49,NaN,34.90,NaN,98.36,3.89,2.59,NaN,154.81
2002,4,25,NaN,7.97,NaN,2.85,NaN,85.08,2.49,1.74,NaN,239.91
2002,4,26,NaN,10.20,NaN,10.53,NaN,83.49,4.07,2.89,NaN,246.20
2002,4,27,NaN,4.94,NaN,7.29,NaN,80.27,5.03,3.91,NaN,245.19
2002,4,28,NaN,8.56,NaN,0.00,NaN,58.29,3.43,2.66,NaN,259.26
2002,4,29,NaN,7.06,NaN,8.62,NaN,84.31,4.30,2.26,NaN,256.62
2002,4,30,NaN,8.77,NaN,0.00,NaN,61.39,3.25,2.77,NaN,254.40
2002,5,1,NaN,14.00,NaN,0.25,NaN,53.55,2.21,2.01,NaN,252.78
2002,5,2,NaN,14.55,NaN,0.00,NaN,49.23,4.95,3.09,NaN,245.32
2002,5,3,NaN,13.25,NaN,0.00,NaN,62.90,5.12,1.71,NaN,260.23
2002,5,4,NaN,10.35,NaN,12.84,NaN,79.02,3.33,1.64,NaN,261.81
2002,5,5,NaN,5.59,NaN,3.64,NaN,91.21,2.59,1.15,NaN,266.57
2002,5,6,NaN,6.90,NaN,6.92,NaN,88.11,2.50,1.61,NaN,202.78
2002,5,7,NaN,12.20,NaN,0.00,NaN,51.71,4.17,2.21,NaN,276.71
2002,5,8,NaN,14.92,NaN,0.00,NaN,55.69,3.62,4.44,NaN,278.06
2002,5,9,NaN,14.87,NaN,0.39,NaN,61.95,3.71,2.06,NaN,241.94
2002,5,10,NaN,12.22,NaN,4.54,NaN,75.28,2.33,1.59,NaN,189.95
2002,5,11,NaN,11.26,NaN,15.42,NaN,76.81,1.97,1.82,NaN,177.96
2002,5,12,NaN,10.04,NaN,8.05,NaN,87.45,1.68,1.94,NaN,274.44
2002,5,13,NaN,12.17,NaN,6.31,NaN,81.60,3.51,2.03,NaN,155.42
2002,5,14,NaN,11.61,NaN,3.53,NaN,66.57,4.15,3.39,NaN,221.30
2002,5,15,NaN,11.07,NaN,0.05,NaN,68.17,2.34,2.13,NaN,126.30
2002,5,16,NaN,14.55,NaN,0.00,NaN,61.44,2.31,1.62,NaN,176.11
2002,5,17,NaN,17.03,NaN,1.67,NaN,60.87,1.75,2.03,NaN,272.59
2002,5,18,NaN,16.06,NaN,6.78,NaN,75.46,2.80,2.30,NaN,220.42
2002,5,19,NaN,10.27,NaN,0.53,NaN,89.37,7.40,3.08,NaN,146.16
2002,5,20,NaN,10.44,NaN,2.77,NaN,86.03,NaN,1.64,NaN,167.64
2002,5,21,NaN,14.80,NaN,1.04,NaN,62.82,NaN,1.70,NaN,120.56
2002,5,22,NaN,18.08,NaN,0.00,NaN,47.96,NaN,2.69,NaN,65.56
2002,5,23,NaN,15.96,NaN,0.00,NaN,58.17,NaN,2.79,NaN,246.62
2002,5,24,NaN,10.08,NaN,0.40,NaN,84.07,NaN,2.41,NaN,279.12
2002,5,25,NaN,9.47,NaN,19.92,NaN,93.79,NaN,1.49,NaN,52.08
2002,5,26,NaN,11.09,NaN,15.21,NaN,89.18,NaN,1.53,NaN,225.37
2002,5,27,NaN,8.99,NaN,5.18,NaN,95.12,NaN,1.76,NaN,217.04
2002,5,28,NaN,8.18,NaN,8.96,NaN,90.93,NaN,2.28,NaN,233.98
2002,5,29,NaN,9.58,NaN,8.68,NaN,87.55,NaN,2.34,NaN,265.32
2002,5,30,NaN,10.58,NaN,0.00,NaN,75.68,NaN,1.43,NaN,137.69
2002,5,31,NaN,12.72,NaN,0.67,NaN,72.46,NaN,1.30,NaN,323.89
2002,6,1,NaN,11.65,NaN,0.15,NaN,79.28,NaN,1.54,NaN,249.03
2002,6,2,NaN,10.37,NaN,0.00,NaN,65.30,NaN,1.79,NaN,260.28
2002,6,3,NaN,13.69,NaN,0.30,NaN,53.09,NaN,1.59,NaN,146.39
2002,6,4,NaN,15.29,NaN,7.64,NaN,77.62,NaN,1.86,NaN,119.03
2002,6,5,NaN,18.79,NaN,2.47,NaN,55.39,NaN,1.81,NaN,99.12
2002,6,6,NaN,15.36,NaN,2.14,NaN,67.76,NaN,2.07,NaN,213.94
2002,6,7,NaN,10.80,NaN,19.00,NaN,83.23,NaN,4.67,NaN,337.92
2002,6,8,NaN,11.74,NaN,5.24,NaN,80.82,NaN,2.54,NaN,324.68
2002,6,9,NaN,11.40,NaN,35.78,NaN,92.53,NaN,1.29,NaN,176.34
2002,6,10,NaN,9.99,NaN,15.41,NaN,92.36,NaN,3.61,NaN,270.00
2002,6,11,NaN,10.67,NaN,0.87,NaN,76.03,NaN,2.27,NaN,261.06
2002,6,12,NaN,14.48,NaN,1.83,NaN,73.37,NaN,1.77,NaN,250.19
2002,6,13,NaN,17.40,NaN,2.90,NaN,67.72,2.73,2.90,NaN,248.61
2002,6,14,NaN,17.73,NaN,0.00,NaN,69.23,2.84,2.45,NaN,238.75
2002,6,15,NaN,20.52,NaN,3.78,NaN,60.91,3.03,2.61,NaN,338.06
2002,6,16,NaN,18.81,NaN,13.95,NaN,76.70,5.25,2.64,NaN,342.82
2002,6,17,NaN,20.23,NaN,0.00,NaN,63.13,3.61,1.98,NaN,345.74
2002,6,18,NaN,22.58,NaN,0.00,NaN,60.79,1.59,1.65,NaN,257.64
2002,6,19,NaN,22.53,NaN,1.00,NaN,68.26,2.38,2.27,NaN,63.43
2002,6,20,NaN,22.03,NaN,14.25,NaN,63.03,3.07,2.67,NaN,280.14
2002,6,21,NaN,18.84,NaN,12.06,NaN,87.35,4.47,1.66,NaN,337.36
2002,6,22,NaN,19.17,NaN,0.00,NaN,76.97,2.98,2.10,NaN,349.77
2002,6,23,NaN,21.87,NaN,4.70,NaN,68.73,2.49,1.61,NaN,241.44
2002,6,24,NaN,17.23,NaN,27.50,NaN,86.46,5.12,2.47,NaN,94.68
2002,6,25,NaN,13.38,NaN,1.71,NaN,82.24,1.95,1.76,NaN,35.93
2002,6,26,NaN,14.69,NaN,0.00,NaN,68.90,2.06,1.60,NaN,162.59
2002,6,27,NaN,17.33,NaN,4.13,NaN,69.68,2.31,2.17,NaN,65.09
2002,6,28,NaN,10.83,NaN,32.58,NaN,89.17,4.40,2.38,NaN,180.37
2002,6,29,NaN,8.83,NaN,1.68,NaN,77.90,3.38,2.22,NaN,252.69
2002,6,30,NaN,12.25,NaN,0.00,NaN,69.65,1.87,1.51,NaN,369.31
2002,7,1,NaN,15.56,NaN,2.45,NaN,72.48,2.69,2.07,NaN,368.47
2002,7,2,NaN,15.61,NaN,14.24,NaN,82.99,2.73,1.65,NaN,363.75
2002,7,3,NaN,15.96,NaN,31.98,NaN,89.58,3.65,1.70,NaN,378.98
2002,7,4,NaN,11.61,NaN,10.71,NaN,81.68,4.78,3.14,NaN,369.68
2002,7,5,NaN,15.43,NaN,0.21,NaN,66.07,3.57,2.20,NaN,314.26
2002,7,6,NaN,14.27,NaN,61.68,NaN,82.15,2.64,2.55,NaN,307.27
2002,7,7,NaN,13.65,NaN,4.31,NaN,83.43,2.24,2.19,NaN,239.63
2002,7,8,NaN,18.61,NaN,0.00,NaN,62.61,2.73,1.38,NaN,79.63
2002,7,9,NaN,21.44,NaN,2.37,NaN,65.43,2.44,1.95,NaN,323.01
2002,7,10,NaN,18.82,NaN,10.84,NaN,72.70,2.70,2.00,NaN,107.18
2002,7,11,NaN,12.91,NaN,4.59,NaN,92.81,1.47,1.12,NaN,128.15
2002,7,12,NaN,15.08,NaN,17.05,NaN,96.73,3.79,1.12,NaN,334.07
2002,7,13,NaN,15.85,NaN,11.73,NaN,92.87,3.66,1.51,NaN,356.76
2002,7,14,NaN,16.15,NaN,12.38,NaN,88.71,1.77,1.24,NaN,364.95
2002,7,15,NaN,15.19,NaN,24.93,NaN,94.86,3.71,1.32,NaN,368.06
2002,7,16,NaN,17.81,NaN,17.25,NaN,74.45,3.21,1.82,NaN,342.73
2002,7,17,NaN,15.08,NaN,27.70,NaN,88.60,3.35,2.35,NaN,286.90
2002,7,18,NaN,12.14,NaN,5.49,NaN,94.12,3.62,2.79,NaN,370.74
2002,7,19,NaN,13.28,NaN,0.00,NaN,77.36,2.58,1.82,NaN,365.19
2002,7,20,NaN,15.27,NaN,0.00,NaN,66.18,2.62,1.53,NaN,308.52
2002,7,21,NaN,17.66,NaN,9.63,NaN,65.94,4.48,3.16,NaN,305.28
2002,7,22,NaN,12.06,NaN,6.48,NaN,85.40,3.43,2.33,NaN,281.16
2002,7,23,NaN,14.87,NaN,0.00,NaN,69.32,3.37,1.83,NaN,366.62
2002,7,24,NaN,15.32,NaN,10.95,NaN,78.08,4.69,3.16,NaN,333.75
2002,7,25,NaN,12.03,NaN,2.14,NaN,86.07,4.81,2.45,NaN,178.89
2002,7,26,NaN,12.37,NaN,6.00,NaN,87.03,5.64,1.79,NaN,276.81
2002,7,27,NaN,13.99,NaN,0.36,NaN,82.75,3.30,1.74,NaN,378.89
2002,7,28,NaN,17.59,NaN,3.81,NaN,69.16,2.41,2.37,NaN,365.56
2002,7,29,NaN,18.31,NaN,12.56,NaN,73.75,2.67,1.72,NaN,123.84
2002,7,30,NaN,18.59,NaN,5.79,NaN,70.30,3.39,1.89,NaN,225.42
2002,7,31,NaN,17.39,NaN,16.45,NaN,84.16,2.01,1.94,NaN,365.74
2002,8,1,NaN,16.33,NaN,8.70,NaN,89.54,1.60,2.55,NaN,338.75
2002,8,2,NaN,14.99,NaN,0.99,NaN,85.39,3.31,2.18,NaN,188.01
2002,8,3,NaN,17.98,NaN,6.55,NaN,69.06,2.74,1.36,NaN,293.80
2002,8,4,NaN,16.20,NaN,10.94,NaN,81.66,2.05,2.22,NaN,256.39
2002,8,5,NaN,14.25,NaN,8.04,NaN,88.46,2.82,1.62,NaN,362.36
2002,8,6,NaN,14.75,NaN,84.70,NaN,86.29,3.01,1.99,NaN,173.19
2002,8,7,NaN,12.25,NaN,91.88,NaN,94.46,7.01,4.34,NaN,275.97
2002,8,8,NaN,13.59,NaN,9.08,NaN,91.61,1.82,1.78,NaN,364.58
2002,8,9,NaN,14.37,NaN,18.63,NaN,87.61,2.31,1.44,NaN,348.19
2002,8,10,NaN,12.87,NaN,3.99,NaN,91.83,3.46,1.98,NaN,300.74
2002,8,11,NaN,13.87,NaN,79.97,NaN,91.99,3.67,2.33,NaN,47.87
2002,8,12,NaN,12.23,NaN,55.94,NaN,93.55,7.83,5.29,NaN,130.23
2002,8,13,NaN,11.32,NaN,16.22,NaN,91.34,5.62,4.52,NaN,216.30
