Year,Month,Day,T obs,T mod,P obs,P mod,H obs,H mod,W obs,W mod,SW obs,SW mod
2004,1,24,NaN,-12.71,NaN,1.22,NaN,52.13,NaN,2.45,NaN,80.69
2004,1,25,NaN,-9.53,NaN,17.25,NaN,95.43,NaN,4.81,NaN,75.93
2004,1,26,NaN,-10.71,NaN,0.95,NaN,74.89,NaN,4.43,NaN,73.94
2004,1,27,NaN,-8.06,NaN,9.15,NaN,94.02,NaN,3.14,NaN,73.19
2004,1,28,NaN,-13.09,NaN,8.54,NaN,93.33,NaN,4.46,NaN,37.04
2004,1,29,NaN,-14.04,NaN,11.29,NaN,90.60,NaN,5.02,NaN,63.61
2004,1,30,NaN,-12.09,NaN,3.24,NaN,75.24,NaN,5.90,NaN,43.89
2004,1,31,NaN,-3.76,NaN,0.20,NaN,43.52,NaN,4.21,NaN,50.74
2004,2,1,NaN,-1.17,NaN,0.00,NaN,80.20,NaN,6.61,NaN,78.19
2004,2,2,NaN,-0.48,NaN,16.70,NaN,75.71,NaN,7.82,NaN,72.64
2004,2,3,NaN,-2.88,NaN,1.93,NaN,72.61,NaN,4.41,NaN,80.88
2004,2,4,NaN,-1.85,NaN,0.00,NaN,44.53,NaN,3.56,NaN,73.75
2004,2,5,NaN,-0.28,NaN,0.00,NaN,53.21,NaN,4.73,NaN,53.66
2004,2,6,NaN,0.86,NaN,0.00,NaN,61.61,NaN,4.68,NaN,79.12
2004,2,7,NaN,-2.07,NaN,2.82,NaN,91.31,NaN,6.38,NaN,64.95
2004,2,8,NaN,-6.99,NaN,20.99,NaN,89.35,NaN,8.17,NaN,81.53
2004,2,9,NaN,-8.88,NaN,45.06,NaN,93.30,NaN,9.03,NaN,51.90
2004,2,10,NaN,-9.69,NaN,6.91,NaN,89.56,NaN,5.42,NaN,54.54
2004,2,11,NaN,-7.27,NaN,35.58,NaN,95.68,NaN,7.65,NaN,58.24
2004,2,12,NaN,-12.88,NaN,3.89,NaN,94.49,NaN,4.88,NaN,73.19
2004,2,13,NaN,-8.00,NaN,6.05,NaN,95.56,NaN,4.73,NaN,29.95
2004,2,14,NaN,-7.15,NaN,0.14,NaN,94.50,NaN,3.64,NaN,73.43
2004,2,15,NaN,-10.45,NaN,0.31,NaN,98.57,NaN,3.56,NaN,53.15
2004,2,16,NaN,-12.26,NaN,0.00,NaN,94.22,NaN,2.05,NaN,67.64
2004,2,17,NaN,-8.07,NaN,0.00,NaN,65.72,NaN,2.44,NaN,65.60
2004,2,18,NaN,-11.47,NaN,3.49,NaN,97.96,NaN,3.36,NaN,80.79
2004,2,19,NaN,-10.41,NaN,0.47,NaN,85.28,NaN,5.80,NaN,98.84
2004,2,20,NaN,-3.23,NaN,0.00,NaN,63.75,NaN,8.58,NaN,57.64
2004,2,21,NaN,1.20,NaN,0.01,NaN,75.06,NaN,6.95,NaN,88.33
2004,2,22,NaN,0.81,NaN,1.83,NaN,95.86,NaN,4.65,NaN,102.92
2004,2,23,NaN,-7.16,NaN,24.01,NaN,95.48,NaN,3.60,NaN,106.48
2004,2,24,NaN,-16.31,NaN,5.19,NaN,95.20,NaN,2.90,NaN,101.30
2004,2,25,NaN,-12.65,NaN,0.00,NaN,66.75,NaN,3.66,NaN,74.54
2004,2,26,NaN,-10.19,NaN,4.05,NaN,89.43,NaN,2.04,NaN,88.47
2004,2,27,NaN,-13.26,NaN,8.30,NaN,94.09,NaN,2.51,NaN,79.95
2004,2,28,NaN,-17.52,NaN,0.20,NaN,89.31,NaN,2.09,NaN,95.60
2004,2,29,NaN,-12.65,NaN,10.67,NaN,96.10,NaN,3.88,NaN,89.31
2004,3,1,NaN,-17.02,NaN,5.48,NaN,96.35,NaN,2.66,NaN,111.71
2004,3,2,NaN,-11.68,NaN,13.16,NaN,93.13,NaN,4.24,NaN,114.12
2004,3,3,NaN,-9.71,NaN,3.29,NaN,98.25,NaN,5.23,NaN,116.62
2004,3,4,NaN,-13.26,NaN,0.04,NaN,90.04,NaN,3.10,NaN,99.54
2004,3,5,NaN,-13.42,NaN,0.00,NaN,75.25,NaN,1.78,NaN,118.89
2004,3,6,NaN,-5.72,NaN,4.52,NaN,73.37,NaN,2.37,NaN,112.69
2004,3,7,NaN,-7.34,NaN,9.25,NaN,95.69,NaN,3.09,NaN,125.46
2004,3,8,NaN,-8.64,NaN,24.92,NaN,95.44,NaN,4.68,NaN,118.52
2004,3,9,NaN,-12.36,NaN,8.12,NaN,96.15,NaN,2.87,NaN,57.92
2004,3,10,NaN,-10.11,NaN,0.00,NaN,72.47,NaN,3.90,NaN,113.29
2004,3,11,NaN,-4.49,NaN,0.04,NaN,68.17,NaN,9.29,NaN,90.65
2004,3,12,NaN,-2.49,NaN,0.00,NaN,67.55,NaN,5.11,NaN,134.03
2004,3,13,NaN,0.07,NaN,0.00,NaN,79.49,NaN,3.36,NaN,88.15
2004,3,14,NaN,-1.75,NaN,0.09,NaN,93.51,NaN,2.36,NaN,96.11
2004,3,15,NaN,-2.70,NaN,0.00,NaN,89.27,NaN,3.45,NaN,124.44
2004,3,16,NaN,-1.78,NaN,0.00,NaN,85.16,NaN,2.70,NaN,143.70
2004,3,17,NaN,-0.26,NaN,0.00,NaN,59.87,NaN,2.23,NaN,147.73
2004,3,18,NaN,0.69,NaN,0.00,NaN,56.69,NaN,2.95,NaN,150.93
2004,3,19,NaN,0.07,NaN,0.00,NaN,92.91,NaN,3.64,NaN,153.38
2004,3,20,NaN,1.66,NaN,5.79,NaN,94.97,NaN,6.80,NaN,128.24
2004,3,21,NaN,1.15,NaN,3.19,NaN,88.95,NaN,5.58,NaN,124.49
2004,3,22,NaN,-5.27,NaN,4.89,NaN,92.18,NaN,3.39,NaN,159.68
2004,3,23,NaN,-5.11,NaN,35.27,NaN,97.36,NaN,5.21,NaN,152.50
2004,3,24,NaN,-6.03,NaN,30.43,NaN,94.49,NaN,5.20,NaN,135.23
2004,3,25,NaN,-7.70,NaN,22.85,NaN,95.52,NaN,4.84,NaN,82.78
2004,3,26,NaN,-9.96,NaN,6.84,NaN,96.07,NaN,2.74,NaN,158.98
2004,3,27,NaN,-11.86,NaN,0.10,NaN,94.91,NaN,1.78,NaN,173.24
2004,3,28,NaN,-9.46,NaN,0.00,NaN,83.97,NaN,2.37,NaN,161.20
2004,3,29,NaN,-5.20,NaN,0.00,NaN,72.72,NaN,1.99,NaN,132.18
2004,3,30,NaN,-2.19,NaN,0.00,NaN,73.28,NaN,3.53,NaN,177.13
2004,3,31,NaN,-1.49,NaN,0.00,NaN,89.66,NaN,2.11,NaN,148.98
2004,4,1,NaN,-0.55,NaN,0.00,NaN,98.33,NaN,2.06,NaN,177.13
2004,4,2,NaN,0.67,NaN,0.00,NaN,92.46,NaN,3.66,NaN,137.78
2004,4,3,NaN,0.74,NaN,2.68,NaN,97.46,NaN,1.56,NaN,185.97
2004,4,4,NaN,-0.15,NaN,1.15,NaN,99.98,NaN,2.17,NaN,181.44
2004,4,5,NaN,-1.07,NaN,7.75,NaN,95.79,NaN,5.27,NaN,204.63
2004,4,6,NaN,-4.59,NaN,3.52,NaN,95.24,NaN,5.09,NaN,171.67
2004,4,7,NaN,-6.13,NaN,7.95,NaN,95.30,NaN,4.18,NaN,133.70
2004,4,8,NaN,-6.73,NaN,2.18,NaN,93.58,NaN,3.47,NaN,143.56
2004,4,9,NaN,-4.59,NaN,0.11,NaN,88.58,NaN,2.92,NaN,186.25
2004,4,10,NaN,-2.61,NaN,0.81,NaN,95.63,NaN,3.53,NaN,215.97
2004,4,11,NaN,-3.26,NaN,7.40,NaN,95.84,NaN,2.91,NaN,185.60
2004,4,12,NaN,-2.48,NaN,4.16,NaN,93.25,NaN,4.18,NaN,217.18
2004,4,13,NaN,-2.99,NaN,19.34,NaN,97.00,NaN,5.14,NaN,213.61
2004,4,14,NaN,-2.36,NaN,2.25,NaN,93.66,NaN,4.32,NaN,212.08
2004,4,15,NaN,0.30,NaN,0.00,NaN,87.74,NaN,4.56,NaN,223.84
2004,4,16,NaN,-0.46,NaN,0.04,NaN,93.94,NaN,2.17,NaN,225.05
2004,4,17,NaN,0.06,NaN,2.80,NaN,97.06,NaN,1.19,NaN,234.63
2004,4,18,NaN,-0.01,NaN,0.03,NaN,97.33,NaN,2.29,NaN,238.84
2004,4,19,NaN,-0.70,NaN,18.93,NaN,98.36,NaN,2.82,NaN,223.94
2004,4,20,NaN,-2.63,NaN,2.56,NaN,98.57,NaN,1.26,NaN,133.47
2004,4,21,NaN,-0.83,NaN,0.00,NaN,97.43,NaN,1.62,NaN,202.87
2004,4,22,NaN,2.04,NaN,0.00,NaN,95.84,NaN,1.44,NaN,242.45
2004,4,23,NaN,2.84,NaN,57.37,NaN,99.67,NaN,1.32,NaN,143.29
2004,4,24,NaN,-0.19,NaN,20.35,NaN,97.79,NaN,4.31,NaN,178.38
2004,4,25,NaN,-0.96,NaN,17.09,NaN,98.36,NaN,4.19,NaN,176.20
2004,4,26,NaN,-1.31,NaN,0.00,NaN,97.74,NaN,2.94,NaN,197.22
2004,4,27,NaN,0.78,NaN,1.27,NaN,99.33,NaN,2.01,NaN,263.24
2004,4,28,NaN,1.97,NaN,0.18,NaN,98.13,NaN,2.36,NaN,264.58
2004,4,29,NaN,2.95,NaN,0.00,NaN,90.39,NaN,3.74,NaN,270.51
2004,4,30,NaN,3.05,NaN,0.00,NaN,93.06,NaN,4.46,NaN,274.86
2004,5,1,NaN,2.45,NaN,6.79,NaN,99.11,NaN,1.82,NaN,263.33
2004,5,2,NaN,1.54,NaN,6.96,NaN,100.00,NaN,2.27,NaN,266.62
2004,5,3,NaN,2.22,NaN,0.00,NaN,96.84,NaN,3.04,NaN,273.80
2004,5,4,NaN,3.51,NaN,1.50,NaN,96.11,NaN,6.68,NaN,225.51
2004,5,5,NaN,2.28,NaN,2.01,NaN,96.86,NaN,4.38,NaN,248.43
2004,5,6,NaN,0.50,NaN,23.21,NaN,99.81,NaN,2.62,NaN,223.84
2004,5,7,NaN,-1.42,NaN,11.56,NaN,98.25,NaN,4.70,NaN,224.35
2004,5,8,NaN,-0.39,NaN,3.99,NaN,92.05,NaN,3.26,NaN,255.83
2004,5,9,NaN,1.07,NaN,6.57,NaN,90.50,NaN,4.77,NaN,288.24
2004,5,10,NaN,1.47,NaN,4.49,NaN,98.81,NaN,2.97,NaN,261.20
2004,5,11,NaN,3.30,NaN,4.61,NaN,97.46,NaN,2.17,NaN,243.47
2004,5,12,NaN,4.65,NaN,7.33,NaN,95.42,NaN,1.85,NaN,233.66
2004,5,13,NaN,3.83,NaN,27.15,NaN,99.19,NaN,4.16,NaN,222.31
2004,5,14,NaN,1.99,NaN,4.48,NaN,98.97,NaN,2.60,NaN,258.84
2004,5,15,NaN,3.56,NaN,11.25,NaN,93.93,NaN,3.18,NaN,292.27
2004,5,16,NaN,2.41,NaN,36.41,NaN,98.69,NaN,5.60,NaN,294.77
2004,5,17,NaN,3.77,NaN,0.24,NaN,94.66,NaN,2.67,NaN,300.60
2004,5,18,NaN,6.94,NaN,0.67,NaN,86.61,NaN,2.33,NaN,298.80
2004,5,19,NaN,8.29,NaN,4.73,NaN,96.83,NaN,3.17,NaN,311.81
2004,5,20,NaN,9.76,NaN,4.92,NaN,87.15,NaN,2.48,NaN,228.52
2004,5,21,NaN,8.19,NaN,48.47,NaN,88.95,NaN,3.80,NaN,273.70
2004,5,22,NaN,1.71,NaN,22.31,NaN,98.63,NaN,3.87,NaN,326.67
2004,5,23,NaN,-1.25,NaN,12.32,NaN,92.52,NaN,4.93,NaN,318.70
2004,5,24,NaN,0.15,NaN,2.88,NaN,87.90,NaN,2.37,NaN,290.56
2004,5,25,NaN,2.81,NaN,0.02,NaN,85.26,NaN,1.92,NaN,248.66
2004,5,26,NaN,5.62,NaN,1.90,NaN,79.53,NaN,2.09,NaN,208.89
2004,5,27,NaN,4.98,NaN,11.60,NaN,99.11,NaN,2.25,NaN,337.50
2004,5,28,NaN,3.98,NaN,12.85,NaN,96.96,NaN,3.28,NaN,297.27
2004,5,29,NaN,3.49,NaN,0.01,NaN,87.80,NaN,3.47,NaN,333.29
2004,5,30,NaN,6.55,NaN,0.01,NaN,69.02,NaN,2.42,NaN,338.15
2004,5,31,NaN,6.33,NaN,28.17,NaN,92.92,NaN,2.40,NaN,316.48
2004,6,1,NaN,5.64,NaN,19.81,NaN,95.14,NaN,1.42,NaN,172.13
2004,6,2,NaN,5.25,NaN,22.68,NaN,98.12,NaN,2.70,NaN,238.94
2004,6,3,NaN,4.66,NaN,31.77,NaN,99.15,NaN,4.11,NaN,340.14
2004,6,4,NaN,7.17,NaN,20.76,NaN,99.17,NaN,3.57,NaN,276.48
2004,6,5,NaN,6.06,NaN,16.47,NaN,96.73,NaN,3.30,NaN,323.24
2004,6,6,NaN,5.25,NaN,3.52,NaN,98.26,NaN,2.57,NaN,134.81
2004,6,7,NaN,8.37,NaN,2.20,NaN,84.50,NaN,1.76,NaN,255.83
2004,6,8,NaN,11.28,NaN,7.07,NaN,73.76,NaN,2.31,NaN,304.86
2004,6,9,NaN,13.46,NaN,4.09,NaN,75.42,NaN,2.47,NaN,267.18
2004,6,10,NaN,13.31,NaN,3.00,NaN,85.03,NaN,3.28,NaN,196.99
2004,6,11,NaN,12.08,NaN,23.21,NaN,85.97,NaN,3.22,NaN,215.37
2004,6,12,NaN,7.80,NaN,32.10,NaN,97.31,NaN,3.02,NaN,200.93
2004,6,13,NaN,4.97,NaN,7.89,NaN,98.31,NaN,3.65,NaN,63.19
2004,6,14,NaN,6.92,NaN,4.14,NaN,96.43,NaN,3.30,NaN,82.13
2004,6,15,NaN,9.54,NaN,0.37,NaN,83.94,NaN,1.77,NaN,131.02
2004,6,16,NaN,6.51,NaN,12.66,NaN,95.39,NaN,2.87,NaN,98.29
2004,6,17,NaN,8.19,NaN,0.47,NaN,75.03,NaN,2.86,NaN,145.88
2004,6,18,NaN,8.69,NaN,1.67,NaN,91.76,NaN,4.52,NaN,282.87
2004,6,19,NaN,7.68,NaN,24.25,NaN,92.81,NaN,3.40,NaN,208.15
2004,6,20,NaN,2.51,NaN,29.65,NaN,97.62,NaN,1.95,NaN,336.94
2004,6,21,NaN,5.05,NaN,3.58,NaN,92.41,NaN,1.31,NaN,184.77
2004,6,22,NaN,8.14,NaN,11.26,NaN,92.50,NaN,2.04,NaN,89.12
2004,6,23,NaN,11.32,NaN,35.63,NaN,83.04,NaN,3.03,NaN,325.51
2004,6,24,NaN,7.85,NaN,1.29,NaN,96.08,NaN,3.11,NaN,364.68
2004,6,25,NaN,6.39,NaN,5.05,NaN,95.86,NaN,2.36,NaN,371.48
2004,6,26,NaN,7.74,NaN,0.00,NaN,80.18,NaN,1.78,NaN,338.89
2004,6,27,NaN,13.21,NaN,0.61,NaN,69.62,NaN,4.16,NaN,87.27
2004,6,28,NaN,10.66,NaN,2.10,NaN,94.85,NaN,3.36,NaN,186.85
2004,6,29,NaN,7.85,NaN,0.01,NaN,83.58,NaN,2.46,NaN,377.59
2004,6,30,NaN,9.86,NaN,0.00,NaN,76.18,NaN,1.85,NaN,383.98
2004,7,1,NaN,10.83,NaN,14.06,NaN,79.73,NaN,3.20,NaN,106.99
2004,7,2,NaN,8.26,NaN,1.34,NaN,87.39,NaN,4.33,NaN,105.37
2004,7,3,NaN,7.40,NaN,0.90,NaN,80.41,NaN,3.83,NaN,122.87
2004,7,4,NaN,9.29,NaN,3.09,NaN,78.66,NaN,1.80,NaN,47.87
2004,7,5,NaN,12.66,NaN,29.25,NaN,77.49,NaN,3.19,NaN,82.08
2004,7,6,NaN,10.27,NaN,3.97,NaN,97.79,NaN,2.59,NaN,168.24
2004,7,7,NaN,15.55,NaN,0.03,NaN,66.93,NaN,4.61,NaN,121.57
2004,7,8,NaN,15.94,NaN,2.56,NaN,63.33,NaN,6.18,NaN,301.02
2004,7,9,NaN,6.35,NaN,15.57,NaN,98.70,NaN,2.39,NaN,372.36
2004,7,10,NaN,5.94,NaN,6.81,NaN,92.29,NaN,2.21,NaN,374.95
2004,7,11,NaN,4.98,NaN,7.53,NaN,93.31,NaN,2.95,NaN,360.28
2004,7,12,NaN,5.06,NaN,10.15,NaN,96.37,NaN,3.77,NaN,284.63
2004,7,13,NaN,5.09,NaN,13.43,NaN,95.84,NaN,3.87,NaN,124.81
2004,7,14,NaN,6.19,NaN,1.30,NaN,92.90,NaN,3.19,NaN,102.41
2004,7,15,NaN,8.48,NaN,18.05,NaN,99.19,NaN,3.96,NaN,106.11
2004,7,16,NaN,11.67,NaN,9.99,NaN,90.92,NaN,2.23,NaN,235.83
2004,7,17,NaN,13.62,NaN,10.81,NaN,78.64,NaN,1.84,NaN,67.96
2004,7,18,NaN,14.06,NaN,18.26,NaN,80.13,NaN,2.25,NaN,384.63
2004,7,19,NaN,12.50,NaN,8.06,NaN,89.93,NaN,2.42,NaN,313.98
2004,7,20,NaN,15.82,NaN,0.34,NaN,62.76,NaN,3.00,NaN,217.78
2004,7,21,NaN,13.34,NaN,8.80,NaN,93.43,NaN,2.11,NaN,152.13
2004,7,22,NaN,13.43,NaN,12.30,NaN,89.69,NaN,1.42,NaN,209.81
2004,7,23,NaN,15.84,NaN,9.93,NaN,73.37,NaN,3.11,NaN,204.44
2004,7,24,NaN,11.71,NaN,14.11,NaN,97.47,NaN,4.03,NaN,269.63
2004,7,25,NaN,10.80,NaN,5.58,NaN,93.36,NaN,2.76,NaN,164.26
2004,7,26,NaN,9.17,NaN,17.22,NaN,98.18,NaN,2.20,NaN,164.44
2004,7,27,NaN,7.28,NaN,3.89,NaN,95.56,NaN,3.35,NaN,388.61
2004,7,28,NaN,6.85,NaN,1.30,NaN,90.90,NaN,2.48,NaN,359.54
2004,7,29,NaN,6.83,NaN,0.11,NaN,90.06,NaN,2.81,NaN,215.09
2004,7,30,NaN,11.03,NaN,0.31,NaN,84.86,NaN,2.08,NaN,211.20
2004,7,31,NaN,11.32,NaN,4.72,NaN,91.42,NaN,1.44,NaN,373.43
2004,8,1,NaN,12.42,NaN,11.42,NaN,89.93,NaN,3.14,NaN,216.30
2004,8,2,NaN,12.05,NaN,0.34,NaN,86.33,NaN,2.46,NaN,353.06
2004,8,3,NaN,11.50,NaN,5.18,NaN,86.14,NaN,1.84,NaN,362.78
2004,8,4,NaN,12.55,NaN,2.20,NaN,84.07,NaN,2.13,NaN,347.41
2004,8,5,NaN,13.93,NaN,8.75,NaN,80.61,NaN,2.51,NaN,315.65
2004,8,6,NaN,12.82,NaN,10.82,NaN,92.84,NaN,1.99,NaN,95.74
2004,8,7,NaN,12.01,NaN,8.07,NaN,97.84,NaN,2.14,NaN,356.39
2004,8,8,NaN,11.73,NaN,7.29,NaN,90.96,NaN,2.03,NaN,328.33
2004,8,9,NaN,11.79,NaN,11.26,NaN,87.68,NaN,2.02,NaN,38.89
2004,8,10,NaN,15.17,NaN,0.00,NaN,63.26,NaN,2.33,NaN,226.67
2004,8,11,NaN,14.94,NaN,89.81,NaN,82.74,NaN,2.21,NaN,233.61
2004,8,12,NaN,15.05,NaN,13.69,NaN,83.40,NaN,2.30,NaN,209.17
2004,8,13,NaN,10.09,NaN,1.04,NaN,82.83,NaN,4.33,NaN,166.11
2004,8,14,NaN,7.39,NaN,30.42,NaN,97.92,NaN,5.50,NaN,197.41
2004,8,15,NaN,9.14,NaN,14.92,NaN,92.89,NaN,2.69,NaN,36.94
2004,8,16,NaN,12.92,NaN,0.00,NaN,61.59,NaN,2.39,NaN,288.33
2004,8,17,NaN,15.03,NaN,0.00,NaN,63.15,NaN,3.38,NaN,279.54
2004,8,18,NaN,16.17,NaN,0.18,NaN,55.26,NaN,3.53,NaN,284.17
2004,8,19,NaN,14.76,NaN,5.57,NaN,78.92,NaN,2.19,NaN,195.74
2004,8,20,NaN,10.76,NaN,2.66,NaN,95.81,NaN,2.96,NaN,323.06
2004,8,21,NaN,6.41,NaN,16.64,NaN,92.83,NaN,2.95,NaN,195.56
2004,8,22,NaN,6.35,NaN,0.68,NaN,89.20,NaN,2.72,NaN,194.35
2004,8,23,NaN,12.30,NaN,0.00,NaN,58.47,NaN,2.99,NaN,342.78
2004,8,24,NaN,13.14,NaN,45.87,NaN,76.92,NaN,3.16,NaN,168.15
2004,8,25,NaN,8.87,NaN,3.47,NaN,90.21,NaN,2.94,NaN,308.61
2004,8,26,NaN,6.32,NaN,16.23,NaN,98.82,NaN,4.50,NaN,115.00
2004,8,27,NaN,6.90,NaN,5.91,NaN,88.49,NaN,3.37,NaN,206.11
2004,8,28,NaN,10.19,NaN,3.74,NaN,83.04,NaN,2.02,NaN,268.15
2004,8,29,NaN,9.82,NaN,30.41,NaN,93.67,NaN,2.06,NaN,284.91
2004,8,30,NaN,10.20,NaN,21.67,NaN,84.42,NaN,2.68,NaN,316.48
2004,8,31,NaN,6.82,NaN,1.47,NaN,94.27,NaN,2.64,NaN,223.06
2004,9,1,NaN,8.75,NaN,0.07,NaN,90.18,NaN,1.87,NaN,270.09
2004,9,2,NaN,11.78,NaN,0.13,NaN,83.15,NaN,2.13,NaN,311.67
2004,9,3,NaN,11.95,NaN,3.04,NaN,82.94,NaN,1.94,NaN,291.20
2004,9,4,NaN,10.52,NaN,0.70,NaN,90.77,NaN,1.78,NaN,272.87
2004,9,5,NaN,9.57,NaN,0.00,NaN,83.94,NaN,2.88,NaN,256.48
2004,9,6,NaN,11.92,NaN,0.00,NaN,58.61,NaN,3.40,NaN,118.89
2004,9,7,NaN,10.70,NaN,0.00,NaN,67.39,NaN,1.98,NaN,142.50
2004,9,8,NaN,8.27,NaN,0.42,NaN,81.47,NaN,2.62,NaN,246.11
2004,9,9,NaN,6.49,NaN,0.00,NaN,70.13,NaN,2.12,NaN,239.54
2004,9,10,NaN,10.77,NaN,0.00,NaN,51.16,NaN,1.88,NaN,310.65
2004,9,11,NaN,11.55,NaN,5.18,NaN,79.52,NaN,2.02,NaN,184.54
2004,9,12,NaN,7.90,NaN,3.03,NaN,82.31,NaN,3.06,NaN,275.37
2004,9,13,NaN,9.44,NaN,0.00,NaN,67.04,NaN,2.74,NaN,315.28
2004,9,14,NaN,12.20,NaN,8.70,NaN,63.74,NaN,3.10,NaN,31.85
2004,9,15,NaN,6.96,NaN,38.40,NaN,98.28,NaN,2.66,NaN,168.89
2004,9,16,NaN,3.36,NaN,0.10,NaN,90.40,NaN,2.66,NaN,298.43
2004,9,17,NaN,5.95,NaN,0.00,NaN,59.89,NaN,2.51,NaN,289.35
2004,9,18,NaN,8.97,NaN,0.00,NaN,48.57,NaN,1.82,NaN,275.37
2004,9,19,NaN,8.94,NaN,0.00,NaN,66.80,NaN,2.07,NaN,252.31
2004,9,20,NaN,10.06,NaN,2.45,NaN,87.27,NaN,1.75,NaN,100.93
2004,9,21,NaN,6.03,NaN,4.94,NaN,88.75,NaN,6.25,NaN,65.65
2004,9,22,NaN,2.44,NaN,7.59,NaN,90.66,NaN,7.39,NaN,197.78
2004,9,23,NaN,5.62,NaN,54.90,NaN,99.28,NaN,7.60,NaN,290.00
2004,9,24,NaN,0.70,NaN,15.06,NaN,98.68,NaN,3.87,NaN,177.22
2004,9,25,NaN,0.82,NaN,33.13,NaN,99.37,NaN,3.50,NaN,220.56
2004,9,26,NaN,0.87,NaN,7.35,NaN,98.91,NaN,2.48,NaN,85.19
2004,9,27,NaN,2.80,NaN,2.32,NaN,98.18,NaN,2.50,NaN,186.20
2004,9,28,NaN,4.66,NaN,2.99,NaN,99.93,NaN,2.97,NaN,264.44
2004,9,29,NaN,5.66,NaN,3.20,NaN,92.26,NaN,3.27,NaN,135.56
2004,9,30,NaN,4.89,NaN,3.24,NaN,97.80,NaN,3.26,NaN,232.59
2004,10,1,NaN,6.00,NaN,1.64,NaN,90.78,NaN,2.52,NaN,127.50
2004,10,2,NaN,5.98,NaN,0.00,NaN,92.48,NaN,2.80,NaN,232.31
2004,10,3,NaN,6.09,NaN,0.00,NaN,90.39,NaN,2.29,NaN,229.54
2004,10,4,NaN,9.61,NaN,0.00,NaN,62.30,NaN,2.73,NaN,242.69
2004,10,5,NaN,11.62,NaN,0.00,NaN,68.22,NaN,1.87,NaN,171.85
2004,10,6,NaN,10.69,NaN,0.15,NaN,75.84,NaN,1.93,NaN,259.91
2004,10,7,NaN,8.54,NaN,3.71,NaN,95.00,NaN,1.24,NaN,261.30
2004,10,8,NaN,9.53,NaN,0.92,NaN,81.73,NaN,2.45,NaN,257.04
2004,10,9,NaN,7.19,NaN,0.03,NaN,95.12,NaN,2.36,NaN,227.69
2004,10,10,NaN,6.20,NaN,24.13,NaN,94.02,NaN,2.31,NaN,254.35
2004,10,11,NaN,1.94,NaN,1.46,NaN,94.53,NaN,2.48,NaN,252.59
2004,10,12,NaN,4.20,NaN,0.04,NaN,67.77,NaN,3.49,NaN,197.41
2004,10,13,NaN,3.92,NaN,0.00,NaN,70.80,NaN,2.63,NaN,142.50
2004,10,14,NaN,4.57,NaN,0.00,NaN,67.75,NaN,1.85,NaN,209.26
2004,10,15,NaN,3.91,NaN,2.87,NaN,73.20,NaN,2.88,NaN,216.67
2004,10,16,NaN,-3.56,NaN,17.80,NaN,97.07,NaN,2.51,NaN,17.31
2004,10,17,NaN,-3.11,NaN,1.49,NaN,79.00,NaN,4.08,NaN,219.54
2004,10,18,NaN,-0.87,NaN,0.00,NaN,78.91,NaN,4.23,NaN,237.69
2004,10,19,NaN,2.37,NaN,0.00,NaN,77.95,NaN,3.01,NaN,233.80
2004,10,20,NaN,7.30,NaN,0.00,NaN,83.25,NaN,3.15,NaN,206.57
2004,10,21,NaN,8.59,NaN,1.65,NaN,93.64,NaN,2.54,NaN,200.19
2004,10,22,NaN,8.32,NaN,0.64,NaN,88.91,NaN,1.62,NaN,143.98
2004,10,23,NaN,6.98,NaN,0.00,NaN,69.63,NaN,2.47,NaN,204.72
2004,10,24,NaN,9.23,NaN,0.00,NaN,46.89,NaN,2.08,NaN,13.61
2004,10,25,NaN,8.02,NaN,0.00,NaN,72.33,NaN,1.81,NaN,70.93
2004,10,26,NaN,9.01,NaN,0.00,NaN,69.85,NaN,3.72,NaN,67.31
2004,10,27,NaN,9.10,NaN,0.00,NaN,69.74,NaN,7.29,NaN,131.57
2004,10,28,NaN,7.26,NaN,0.00,NaN,60.09,NaN,2.89,NaN,139.63
2004,10,29,NaN,8.50,NaN,9.15,NaN,73.77,NaN,7.61,NaN,24.07
2004,10,30,NaN,5.73,NaN,0.03,NaN,90.15,NaN,2.86,NaN,184.44
2004,10,31,NaN,3.96,NaN,6.41,NaN,98.54,NaN,2.28,NaN,92.31
2004,11,1,NaN,9.49,NaN,0.51,NaN,75.56,NaN,6.33,NaN,182.04
2004,11,2,NaN,11.49,NaN,0.00,NaN,59.52,NaN,5.78,NaN,164.17
2004,11,3,NaN,12.62,NaN,0.00,NaN,46.03,NaN,6.14,NaN,183.80
2004,11,4,NaN,11.14,NaN,0.00,NaN,51.21,NaN,4.08,NaN,182.04
2004,11,5,NaN,4.33,NaN,3.61,NaN,96.00,NaN,1.80,NaN,177.31
2004,11,6,NaN,-2.01,NaN,4.75,NaN,87.04,NaN,3.67,NaN,174.63
2004,11,7,NaN,-5.07,NaN,21.20,NaN,97.98,NaN,3.59,NaN,145.93
2004,11,8,NaN,-8.25,NaN,15.06,NaN,97.88,NaN,3.26,NaN,169.26
2004,11,9,NaN,-9.38,NaN,12.29,NaN,95.09,NaN,3.97,NaN,71.94
2004,11,10,NaN,-6.55,NaN,0.33,NaN,92.56,NaN,2.44,NaN,88.33
2004,11,11,NaN,-1.41,NaN,0.00,NaN,82.07,NaN,4.28,NaN,22.22
2004,11,12,NaN,0.32,NaN,0.00,NaN,95.09,NaN,3.35,NaN,117.96
